a0003,a0004,a0005,a0006
109,-864.0,-276.0,181.0
55,-1285.0,-304.0,320.0
41,-1137.0,-289.0,389.0
37,-558.0,-265.0,422.0
50,108.0,-274.0,431.0
89,718.0,-209.0,507.0
88,1290.0,-180.0,574.0
38,1769.0,-223.0,569.0
43,1986.0,-208.0,480.0
45,2100.0,-167.0,314.0
50,2311.0,-165.0,289.0
63,2664.0,-153.0,389.0
-175,3069.0,-108.0,390.0
35,3388.0,-101.0,264.0
19,3793.0,-105.0,155.0
-1558,4375.0,-69.0,180.0
-1701,4885.0,-72.0,207.0
-592,5132.0,-154.0,115.0
-419,5347.0,-232.0,-7.0
1194,5822.0,-271.0,-100.0
1421,6441.0,-227.0,-150.0
-251,6868.0,-138.0,-191.0
92,7040.0,-182.0,-276.0
-626,7372.0,-267.0,-336.0
-1131,7951.0,-310.0,-355.0
636,8408.0,-361.0,-419.0
640,8686.0,-389.0,-521.0
-58,8003.0,-419.0,-571.0
72,5081.0,-444.0,-600.0
408,810.0,-463.0,-712.0
1203,-2458.0,-466.0,-848.0
821,-3521.0,-436.0,-889.0
155,-2947.0,-422.0,-890.0
278,-2149.0,-440.0,-926.0
153,-1944.0,-485.0,-939.0
205,-2103.0,-495.0,-1008.0
-766,-1901.0,-479.0,-1092.0
-1226,-1335.0,-489.0,-1060.0
85,-1078.0,-482.0,-1040.0
352,-1509.0,-400.0,-1047.0
1134,-2884.0,-309.0,-1076.0
1915,-4804.0,-334.0,-1104.0
513,-5976.0,-414.0,-1070.0
-856,-5578.0,-417.0,-1075.0
-1664,-4251.0,-363.0,-1018.0
-1523,-3024.0,-310.0,-867.0
17,-1820.0,-285.0,-755.0
754,-338.0,-250.0,-702.0
-266,1147.0,-179.0,-704.0
-833,2275.0,-180.0,-612.0
-574,2896.0,-224.0,-396.0
-1287,3142.0,-234.0,-283.0
-1575,2912.0,-201.0,-268.0
-986,2048.0,-99.0,-160.0
-974,949.0,-40.0,47.0
-524,293.0,-66.0,217.0
127,319.0,-53.0,321.0
47,482.0,22.0,430.0
153,394.0,52.0,565.0
30,199.0,79.0,697.0
-596,9.0,152.0,815.0
-397,-17.0,194.0,935.0
353,-62.0,107.0,1052.0
265,-580.0,100.0,1185.0
-87,-1491.0,175.0,1332.0
230,-2368.0,-834.0,1459.0
232,-2769.0,-2040.0,1637.0
271,-2597.0,-1353.0,1780.0
631,-2256.0,152.0,1850.0
202,-1984.0,1436.0,2025.0
264,-1717.0,1886.0,2172.0
922,-1387.0,453.0,2267.0
581,-974.0,-1315.0,2397.0
415,-608.0,-1612.0,2452.0
949,-310.0,-692.0,2508.0
545,-73.0,946.0,2585.0
222,-69.0,2243.0,2641.0
491,-271.0,1386.0,2704.0
-54,-426.0,-712.0,2706.0
-290,-216.0,-1250.0,2595.0
94,459.0,-133.0,2358.0
80,1090.0,963.0,2087.0
-254,1194.0,1441.0,1908.0
56,1050.0,1278.0,1871.0
40,1105.0,539.0,1926.0
-798,1123.0,-24.0,1954.0
-205,680.0,64.0,1914.0
-74,-179.0,618.0,1770.0
-687,-1125.0,1293.0,1545.0
-169,-1754.0,1344.0,1325.0
-520,-2164.0,628.0,1056.0
-625,-2737.0,29.0,754.0
97,-3338.0,24.0,458.0
-215,-3675.0,351.0,121.0
-220,-3704.0,706.0,-215.0
-2,-3771.0,802.0,-487.0
-304,-3994.0,429.0,-700.0
-296,-4070.0,-191.0,-950.0
-116,-4047.0,-431.0,-1254.0
32,-4021.0,-40.0,-1497.0
-3,-3871.0,462.0,-1633.0
-30,-3565.0,511.0,-1694.0
-35,-3166.0,87.0,-1788.0
200,-2681.0,-307.0,-1893.0
398,-2181.0,-294.0,-1905.0
-145,-1781.0,-82.0,-1865.0
-71,-1287.0,93.0,-1898.0
229,-717.0,134.0,-2013.0
-327,-529.0,-129.0,-2020.0
11,-753.0,-439.0,-1935.0
429,-1007.0,-420.0,-1918.0
-177,-1026.0,-283.0,-1920.0
339,-863.0,-152.0,-1873.0
197,-792.0,103.0,-1774.0
-629,-826.0,164.0,-1627.0
453,-710.0,-108.0,-1504.0
340,-337.0,-298.0,-1394.0
-442,90.0,-308.0,-1184.0
315,426.0,-229.0,-926.0
155,846.0,-50.0,-791.0
-218,1358.0,14.0,-753.0
417,1715.0,-49.0,-673.0
-175,1715.0,-69.0,-564.0
-310,1512.0,-109.0,-482.0
730,1503.0,-100.0,-443.0
-786,1728.0,51.0,-416.0
-818,2033.0,200.0,-356.0
674,2302.0,147.0,-242.0
-1068,2634.0,-1.0,-115.0
-731,3267.0,28.0,-66.0
239,3977.0,163.0,-44.0
-1120,4485.0,308.0,33.0
382,4889.0,337.0,142.0
766,5366.0,192.0,182.0
-1242,5880.0,110.0,131.0
232,6241.0,72.0,94.0
532,6563.0,96.0,40.0
-1060,7002.0,254.0,46.0
166,7348.0,328.0,147.0
170,7567.0,249.0,134.0
-444,7796.0,77.0,52.0
361,8062.0,-20.0,22.0
-384,7997.0,27.0,5.0
-576,6322.0,89.0,-24.0
592,2840.0,169.0,-83.0
194,-542.0,205.0,-192.0
-416,-2269.0,132.0,-306.0
569,-2225.0,-17.0,-386.0
309,-1581.0,-112.0,-437.0
-590,-1627.0,-40.0,-421.0
412,-2211.0,66.0,-424.0
21,-2372.0,101.0,-547.0
-354,-1839.0,25.0,-660.0
980,-1395.0,-78.0,-694.0
61,-1714.0,-142.0,-729.0
-562,-2887.0,-218.0,-839.0
449,-4505.0,-182.0,-989.0
76,-5508.0,-50.0,-1038.0
-867,-5097.0,-38.0,-996.0
-738,-3863.0,-134.0,-993.0
453,-2897.0,-179.0,-1070.0
-215,-2133.0,-226.0,-1130.0
-752,-1105.0,-288.0,-1062.0
869,178.0,-181.0,-1017.0
-1088,1477.0,-48.0,-1067.0
-1425,2299.0,-57.0,-1098.0
1527,2323.0,-119.0,-1079.0
-933,1751.0,-166.0,-987.0
-1573,1064.0,-137.0,-972.0
395,508.0,-151.0,-1011.0
-1577,188.0,-211.0,-885.0
-356,388.0,-164.0,-715.0
1487,929.0,-156.0,-601.0
-632,1254.0,-168.0,-500.0
320,1223.0,-163.0,-399.0
1488,1031.0,-178.0,-302.0
-615,942.0,4.0,-230.0
455,1004.0,-286.0,-161.0
1749,716.0,-1162.0,-91.0
-169,-344.0,-1052.0,-12.0
208,-1597.0,-217.0,65.0
712,-2201.0,274.0,178.0
272,-2246.0,489.0,309.0
1254,-2266.0,-106.0,381.0
181,-2339.0,-1016.0,457.0
-1733,-2278.0,-998.0,541.0
-431,-2144.0,-396.0,637.0
1525,-1919.0,122.0,739.0
-235,-1533.0,449.0,787.0
-208,-1186.0,128.0,836.0
1618,-884.0,-878.0,914.0
-1018,-607.0,-1019.0,1031.0
-942,-493.0,-11.0,1202.0
-788,-464.0,429.0,1341.0
-2950,-310.0,145.0,1411.0
-620,80.0,-71.0,1531.0
-1020,480.0,-199.0,1686.0
-2351,740.0,-56.0,1775.0
359,993.0,270.0,1876.0
370,1233.0,329.0,1982.0
-1065,1472.0,389.0,2032.0
-558,1465.0,536.0,2135.0
18,761.0,371.0,2260.0
399,-317.0,226.0,2330.0
303,-1039.0,436.0,2379.0
-837,-1382.0,607.0,2348.0
-564,-1823.0,569.0,2251.0
1266,-2654.0,591.0,2060.0
2073,-3630.0,629.0,1795.0
603,-4143.0,427.0,1649.0
299,-4026.0,295.0,1620.0
1846,-3686.0,489.0,1633.0
521,-3419.0,661.0,1639.0
577,-3230.0,605.0,1563.0
1575,-3096.0,420.0,1409.0
465,-3080.0,346.0,1239.0
1481,-3132.0,482.0,1040.0
752,-3113.0,545.0,773.0
-98,-3023.0,432.0,515.0
1088,-2875.0,284.0,245.0
-215,-2748.0,142.0,-45.0
-394,-2810.0,114.0,-267.0
-82,-2901.0,218.0,-527.0
-105,-2682.0,247.0,-846.0
666,-2173.0,225.0,-1081.0
-433,-1693.0,185.0,-1245.0
-529,-1349.0,-7.0,-1399.0
-82,-1048.0,-217.0,-1527.0
-480,-823.0,-210.0,-1624.0
-544,-615.0,45.0,-1706.0
-648,-421.0,207.0,-1756.0
-68,-392.0,74.0,-1732.0
-326,-331.0,-169.0,-1727.0
189,-62.0,-376.0,-1768.0
1009,295.0,-332.0,-1762.0
200,619.0,-149.0,-1760.0
322,826.0,-31.0,-1787.0
81,973.0,30.0,-1786.0
29,1124.0,-135.0,-1749.0
440,1282.0,-264.0,-1715.0
241,1432.0,-122.0,-1673.0
606,1576.0,38.0,-1609.0
481,1810.0,64.0,-1511.0
589,2171.0,-18.0,-1338.0
626,2622.0,-47.0,-1143.0
754,3048.0,-2.0,-980.0
1181,3447.0,89.0,-874.0
232,3966.0,216.0,-786.0
139,4519.0,270.0,-695.0
373,4975.0,258.0,-643.0
812,5258.0,198.0,-594.0
1092,5492.0,-32.0,-551.0
-1,5901.0,-203.0,-499.0
481,6254.0,83.0,-412.0
405,6382.0,359.0,-318.0
331,6532.0,276.0,-232.0
854,6907.0,203.0,-155.0
84,7355.0,-23.0,-78.0
963,7538.0,-290.0,-44.0
232,7053.0,-154.0,6.0
-750,5311.0,45.0,58.0
987,2568.0,262.0,-15.0
811,190.0,327.0,-44.0
677,-870.0,-169.0,58.0
624,-790.0,-573.0,143.0
-339,-477.0,-346.0,149.0
290,-633.0,221.0,81.0
115,-1133.0,382.0,53.0
-189,-1282.0,107.0,39.0
761,-936.0,49.0,-51.0
437,-914.0,12.0,-142.0
249,-1700.0,55.0,-229.0
320,-3123.0,266.0,-304.0
-235,-4551.0,395.0,-399.0
510,-5128.0,412.0,-510.0
529,-4789.0,102.0,-550.0
-242,-4241.0,-27.0,-630.0
160,-3952.0,333.0,-728.0
286,-3573.0,669.0,-730.0
485,-2751.0,632.0,-718.0
627,-1678.0,292.0,-813.0
536,-708.0,243.0,-975.0
804,-267.0,547.0,-1043.0
553,-378.0,822.0,-1053.0
635,-512.0,891.0,-1027.0
1189,-406.0,721.0,-1001.0
1084,-207.0,462.0,-1078.0
558,27.0,340.0,-1091.0
476,407.0,477.0,-1013.0
363,947.0,608.0,-1017.0
290,1574.0,655.0,-1049.0
1200,2085.0,544.0,-969.0
673,2215.0,243.0,-878.0
-283,2073.0,207.0,-860.0
212,1726.0,433.0,-803.0
-102,845.0,550.0,-734.0
114,-503.0,423.0,-678.0
1308,-1591.0,292.0,-594.0
1259,-1965.0,292.0,-526.0
775,-2023.0,242.0,-469.0
484,-2170.0,244.0,-378.0
-558,-2344.0,265.0,-246.0
-441,-2448.0,236.0,-164.0
286,-2231.0,364.0,-145.0
-276,-1628.0,473.0,-100.0
363,-1184.0,280.0,-50.0
459,-1302.0,100.0,27.0
-237,-1734.0,192.0,168.0
373,-2012.0,220.0,253.0
204,-2046.0,181.0,290.0
175,-1882.0,319.0,401.0
300,-1487.0,332.0,511.0
-124,-985.0,137.0,569.0
225,-422.0,138.0,654.0
374,86.0,274.0,731.0
414,353.0,374.0,786.0
900,569.0,547.0,893.0
578,796.0,446.0,1015.0
29,652.0,174.0,1135.0
516,18.0,323.0,1272.0
408,-784.0,509.0,1388.0
-306,-1454.0,548.0,1538.0
174,-1875.0,720.0,1680.0
-24,-2110.0,717.0,1751.0
-177,-2249.0,544.0,1838.0
855,-2288.0,409.0,1963.0
448,-2221.0,373.0,2116.0
361,-2055.0,590.0,2232.0
639,-2019.0,695.0,2305.0
11,-2302.0,567.0,2381.0
62,-2648.0,518.0,2415.0
286,-2866.0,405.0,2426.0
710,-2986.0,255.0,2386.0
133,-3095.0,239.0,2242.0
-664,-3211.0,320.0,2072.0
167,-3232.0,416.0,1921.0
124,-3239.0,284.0,1786.0
-361,-3197.0,24.0,1690.0
3,-3054.0,-60.0,1667.0
-37,-2894.0,36.0,1681.0
53,-2546.0,166.0,1610.0
359,-2104.0,120.0,1414.0
-27,-1800.0,-36.0,1211.0
228,-1596.0,-115.0,1064.0
727,-1409.0,-113.0,862.0
-62,-1061.0,-12.0,592.0
-398,-638.0,103.0,297.0
-11,-334.0,141.0,-2.0
239,-130.0,159.0,-270.0
315,76.0,84.0,-538.0
54,435.0,12.0,-759.0
-180,792.0,165.0,-963.0
-231,973.0,227.0,-1229.0
34,1103.0,146.0,-1426.0
-873,1323.0,202.0,-1537.0
-1330,1585.0,153.0,-1622.0
-528,1681.0,152.0,-1683.0
-1459,1642.0,334.0,-1774.0
-1095,1658.0,318.0,-1806.0
-53,1750.0,179.0,-1753.0
-569,1828.0,101.0,-1786.0
114,1940.0,110.0,-1860.0
52,2265.0,220.0,-1858.0
-867,2708.0,339.0,-1827.0
-167,3066.0,312.0,-1801.0
469,3379.0,84.0,-1763.0
-58,3753.0,-34.0,-1710.0
-70,4224.0,73.0,-1648.0
240,4714.0,141.0,-1516.0
-311,5108.0,87.0,-1363.0
-520,5299.0,-53.0,-1248.0
-339,5385.0,-174.0,-1070.0
-144,5605.0,-213.0,-904.0
27,5978.0,-179.0,-809.0
-174,6422.0,-130.0,-718.0
-182,6832.0,-240.0,-641.0
-263,7049.0,-353.0,-549.0
-120,6664.0,-375.0,-445.0
-146,5192.0,-426.0,-365.0
-455,2985.0,-503.0,-304.0
-66,1180.0,-625.0,-228.0
11,503.0,-561.0,-115.0
201,664.0,-422.0,-1.0
-13,889.0,-458.0,77.0
-330,543.0,-457.0,96.0
330,-299.0,-509.0,87.0
-216,-757.0,-664.0,114.0
-448,-645.0,-592.0,222.0
-340,-859.0,-336.0,303.0
-1122,-1891.0,-269.0,296.0
-835,-3434.0,-324.0,294.0
-741,-4690.0,-339.0,287.0
-706,-5087.0,-356.0,263.0
169,-4955.0,-262.0,197.0
91,-4887.0,-198.0,115.0
-294,-4976.0,-272.0,68.0
-21,-4842.0,-213.0,-8.0
151,-4209.0,33.0,-66.0
480,-3165.0,161.0,-124.0
833,-2079.0,117.0,-203.0
80,-1525.0,98.0,-274.0
-559,-1414.0,2.0,-397.0
-165,-1130.0,-44.0,-469.0
-148,-532.0,173.0,-471.0
-122,123.0,363.0,-532.0
33,430.0,338.0,-617.0
-275,412.0,269.0,-671.0
-358,674.0,259.0,-701.0
-353,1246.0,270.0,-728.0
-287,1469.0,321.0,-805.0
44,1308.0,349.0,-895.0
236,1315.0,270.0,-927.0
-41,1491.0,198.0,-930.0
-393,1266.0,209.0,-957.0
-31,465.0,192.0,-964.0
552,-357.0,116.0,-956.0
436,-733.0,72.0,-981.0
-52,-765.0,96.0,-971.0
-246,-890.0,114.0,-933.0
-221,-1363.0,3.0,-908.0
-296,-1921.0,-126.0,-883.0
-279,-2202.0,-154.0,-854.0
-78,-2131.0,-36.0,-830.0
27,-2038.0,192.0,-824.0
-55,-2233.0,186.0,-807.0
-166,-2453.0,28.0,-786.0
83,-2386.0,-37.0,-698.0
565,-2132.0,-124.0,-579.0
343,-1883.0,-81.0,-551.0
-540,-1624.0,113.0,-533.0
-379,-1281.0,271.0,-444.0
341,-996.0,248.0,-309.0
489,-930.0,35.0,-227.0
801,-1039.0,3.0,-172.0
547,-1145.0,163.0,-83.0
40,-1170.0,317.0,-17.0
-86,-1211.0,401.0,69.0
-244,-1360.0,356.0,163.0
4,-1559.0,355.0,227.0
55,-1610.0,418.0,324.0
50,-1509.0,394.0,431.0
-50,-1399.0,303.0,516.0
-291,-1263.0,376.0,605.0
373,-1218.0,619.0,701.0
562,-1330.0,676.0,790.0
-102,-1364.0,533.0,893.0
-458,-1348.0,394.0,1029.0
-373,-1439.0,253.0,1137.0
49,-1606.0,224.0,1211.0
1,-1854.0,446.0,1301.0
-224,-2131.0,614.0,1413.0
-148,-2285.0,528.0,1520.0
-245,-2277.0,337.0,1569.0
60,-2257.0,162.0,1660.0
471,-2324.0,224.0,1788.0
72,-2350.0,425.0,1819.0
237,-2241.0,440.0,1874.0
487,-1999.0,370.0,1941.0
-397,-1688.0,298.0,1906.0
-393,-1508.0,187.0,1869.0
283,-1428.0,123.0,1915.0
151,-1287.0,138.0,1956.0
34,-1123.0,230.0,1859.0
414,-944.0,318.0,1733.0
554,-725.0,286.0,1640.0
285,-440.0,143.0,1462.0
129,-120.0,2.0,1348.0
196,126.0,-61.0,1329.0
649,356.0,-101.0,1216.0
727,662.0,-8.0,1134.0
236,967.0,177.0,1085.0
-50,1229.0,92.0,898.0
-121,1422.0,-165.0,709.0
381,1440.0,-313.0,542.0
590,1319.0,-298.0,296.0
60,1262.0,-155.0,26.0
166,1355.0,-76.0,-222.0
372,1475.0,-165.0,-436.0
-157,1653.0,-301.0,-646.0
-134,2135.0,-348.0,-898.0
657,2713.0,-386.0,-1118.0
509,3014.0,-472.0,-1293.0
-192,3211.0,-460.0,-1497.0
-269,3433.0,-364.0,-1670.0
-273,3603.0,-393.0,-1819.0
88,3722.0,-541.0,-1922.0
369,3833.0,-581.0,-1973.0
-192,4067.0,-573.0,-2078.0
-62,4348.0,-667.0,-2113.0
396,4504.0,-672.0,-2079.0
13,4592.0,-591.0,-2096.0
-26,4757.0,-654.0,-2101.0
408,5071.0,-737.0,-2079.0
523,5410.0,-767.0,-2057.0
127,5626.0,-885.0,-2008.0
-395,5638.0,-952.0,-1917.0
-233,5283.0,-856.0,-1870.0
273,4413.0,-804.0,-1793.0
471,3211.0,-836.0,-1646.0
565,2164.0,-869.0,-1537.0
622,1635.0,-930.0,-1366.0
337,1611.0,-941.0,-1218.0
-28,1543.0,-862.0,-1123.0
-199,943.0,-805.0,-923.0
-127,215.0,-785.0,-758.0
394,-162.0,-779.0,-629.0
482,-388.0,-734.0,-484.0
70,-834.0,-658.0,-387.0
150,-1496.0,-638.0,-289.0
177,-2092.0,-578.0,-217.0
-16,-2621.0,-469.0,-133.0
-34,-3139.0,-435.0,-22.0
85,-3520.0,-410.0,30.0
288,-3642.0,-357.0,65.0
144,-3524.0,-317.0,103.0
-48,-3457.0,-216.0,135.0
110,-3342.0,-73.0,175.0
267,-2814.0,-44.0,182.0
186,-2114.0,-81.0,138.0
-151,-1716.0,-33.0,107.0
-385,-1531.0,107.0,123.0
-203,-916.0,300.0,115.0
-11,104.0,474.0,74.0
-252,522.0,552.0,8.0
-300,109.0,547.0,-65.0
-2,-105.0,538.0,-96.0
-245,377.0,625.0,-152.0
-674,854.0,798.0,-205.0
-529,720.0,886.0,-217.0
-104,234.0,881.0,-258.0
-13,-5.0,944.0,-326.0
-283,73.0,1086.0,-411.0
-282,8.0,1289.0,-456.0
143,-311.0,1457.0,-503.0
391,-558.0,1494.0,-583.0
100,-560.0,1540.0,-587.0
-162,-500.0,1587.0,-607.0
-161,-631.0,1597.0,-687.0
-312,-922.0,1776.0,-722.0
-452,-1264.0,2077.0,-727.0
-355,-1507.0,2196.0,-779.0
284,-1458.0,2132.0,-810.0
867,-1302.0,2152.0,-754.0
293,-1264.0,2332.0,-774.0
-388,-1219.0,2474.0,-800.0
-133,-1145.0,2524.0,-736.0
204,-1102.0,2616.0,-711.0
-104,-1047.0,2729.0,-717.0
-472,-997.0,2823.0,-738.0
-353,-1037.0,2874.0,-712.0
-311,-1124.0,2898.0,-622.0
-392,-1230.0,2933.0,-578.0
-66,-1467.0,2941.0,-585.0
165,-1688.0,3026.0,-543.0
19,-1739.0,3063.0,-427.0
-200,-1713.0,2707.0,-362.0
-689,-1545.0,2059.0,-309.0
-813,-1243.0,1568.0,-201.0
-338,-1094.0,1425.0,-113.0
-470,-1205.0,1376.0,1.0
-774,-1256.0,1167.0,95.0
-344,-1040.0,843.0,146.0
-148,-802.0,347.0,255.0
-475,-793.0,-475.0,380.0
-398,-1025.0,-1326.0,483.0
-87,-1326.0,-1716.0,579.0
-88,-1505.0,-1741.0,634.0
-199,-1555.0,-1895.0,703.0
-249,-1578.0,-2356.0,842.0
-153,-1581.0,-2917.0,931.0
-24,-1576.0,-3488.0,945.0
-22,-1646.0,-4112.0,1012.0
-19,-1728.0,-4416.0,1137.0
-86,-1785.0,-4087.0,1263.0
-271,-1858.0,-3627.0,1356.0
-481,-1840.0,-3712.0,1428.0
-492,-1790.0,-4153.0,1489.0
-256,-1849.0,-4263.0,1517.0
-155,-1942.0,-3965.0,1607.0
-325,-1969.0,-3491.0,1696.0
-404,-1860.0,-2882.0,1688.0
-257,-1717.0,-2269.0,1724.0
-405,-1611.0,-1810.0,1763.0
-680,-1458.0,-1612.0,1795.0
-639,-1326.0,-1446.0,1870.0
-445,-1208.0,-849.0,1877.0
-397,-1062.0,-12.0,1844.0
-660,-933.0,593.0,1823.0
-531,-813.0,1019.0,1821.0
-29,-701.0,1426.0,1818.0
63,-499.0,1719.0,1716.0
-6,-185.0,1829.0,1567.0
-59,95.0,1973.0,1497.0
-340,344.0,2317.0,1499.0
-703,592.0,2548.0,1482.0
-800,769.0,2439.0,1393.0
-501,1013.0,2253.0,1283.0
-262,1394.0,2168.0,1176.0
-294,1639.0,1890.0,1032.0
-347,1762.0,1228.0,840.0
-439,1888.0,627.0,659.0
-186,1986.0,392.0,491.0
106,2199.0,167.0,286.0
-174,2483.0,-228.0,103.0
-253,2716.0,-699.0,-77.0
-158,2972.0,-1267.0,-280.0
-345,3261.0,-1894.0,-474.0
-262,3645.0,-2539.0,-661.0
-161,4017.0,-2866.0,-845.0
-422,4290.0,-2764.0,-1006.0
-474,4601.0,-2937.0,-1151.0
-204,4872.0,-3463.0,-1322.0
137,5037.0,-3722.0,-1427.0
282,5108.0,-3672.0,-1471.0
68,5107.0,-3646.0,-1537.0
-1,5147.0,-3755.0,-1588.0
33,5191.0,-3597.0,-1612.0
-188,5019.0,-3067.0,-1602.0
-210,4349.0,-2766.0,-1585.0
-35,3340.0,-2672.0,-1620.0
-81,2736.0,-2373.0,-1639.0
-285,2869.0,-1905.0,-1561.0
-415,3135.0,-1432.0,-1488.0
-103,2875.0,-1062.0,-1455.0
309,2084.0,-577.0,-1434.0
61,1206.0,78.0,-1399.0
-406,604.0,446.0,-1258.0
-497,146.0,516.0,-1112.0
-376,-238.0,750.0,-1035.0
-182,-373.0,1233.0,-968.0
-118,-619.0,1642.0,-897.0
-175,-1285.0,1808.0,-772.0
-96,-1852.0,1977.0,-637.0
-138,-1888.0,2182.0,-567.0
-417,-1840.0,2119.0,-521.0
-340,-2264.0,1974.0,-413.0
97,-2838.0,2085.0,-278.0
32,-3002.0,2274.0,-212.0
-280,-3032.0,2325.0,-178.0
-80,-3378.0,2255.0,-107.0
169,-3722.0,2132.0,-47.0
335,-3426.0,2035.0,-23.0
326,-2603.0,1957.0,-17.0
-161,-2258.0,1978.0,-62.0
-458,-2712.0,2193.0,-52.0
-397,-2923.0,2417.0,35.0
-106,-2266.0,2568.0,52.0
382,-1588.0,2682.0,82.0
771,-1676.0,2866.0,105.0
760,-2107.0,3211.0,67.0
138,-2281.0,3542.0,67.0
-249,-2153.0,3894.0,51.0
-93,-1974.0,4356.0,34.0
-33,-1858.0,4821.0,-3.0
182,-1655.0,5367.0,-87.0
385,-1455.0,5859.0,-134.0
94,-1402.0,5080.0,-184.0
22,-1394.0,2142.0,-189.0
300,-1279.0,-476.0,-174.0
344,-1041.0,787.0,-235.0
394,-826.0,5130.0,-278.0
324,-685.0,7953.0,-279.0
89,-624.0,5884.0,-275.0
-33,-581.0,183.0,-314.0
-403,-496.0,-4546.0,-394.0
-560,-446.0,-5077.0,-431.0
-69,-414.0,-1803.0,-468.0
274,-440.0,2381.0,-529.0
178,-575.0,3334.0,-562.0
-16,-788.0,-1125.0,-587.0
-51,-994.0,-7468.0,-571.0
229,-1098.0,-9611.0,-524.0
269,-1149.0,-6665.0,-535.0
4,-1202.0,-3523.0,-559.0
30,-1275.0,-3387.0,-520.0
-15,-1218.0,-4682.0,-466.0
-148,-983.0,-5494.0,-469.0
-131,-867.0,-6185.0,-468.0
32,-896.0,-7022.0,-426.0
543,-973.0,-6660.0,-389.0
559,-1096.0,-4759.0,-304.0
-29,-1149.0,-3034.0,-173.0
-156,-1206.0,-2210.0,-90.0
47,-1440.0,-1428.0,-1.0
202,-1742.0,-741.0,110.0
289,-1882.0,-1048.0,179.0
240,-1877.0,-1736.0,255.0
143,-1836.0,-964.0,333.0
93,-1760.0,1350.0,407.0
204,-1714.0,3312.0,528.0
299,-1608.0,3908.0,651.0
357,-1390.0,3621.0,752.0
458,-1344.0,2953.0,867.0
259,-1468.0,2233.0,970.0
-115,-1526.0,2208.0,1017.0
-157,-1506.0,3409.0,1062.0
89,-1495.0,4790.0,1168.0
243,-1576.0,4797.0,1270.0
98,-1723.0,3503.0,1339.0
-256,-1805.0,1977.0,1413.0
-267,-1709.0,910.0,1497.0
148,-1543.0,568.0,1582.0
462,-1430.0,852.0,1613.0
638,-1224.0,1187.0,1604.0
722,-934.0,921.0,1618.0
525,-720.0,-100.0,1629.0
48,-522.0,-1443.0,1669.0
-224,-223.0,-2499.0,1692.0
85,78.0,-2870.0,1652.0
536,281.0,-2564.0,1647.0
578,394.0,-2154.0,1641.0
168,476.0,-2266.0,1627.0
-85,583.0,-2866.0,1650.0
176,649.0,-3354.0,1662.0
322,786.0,-3383.0,1613.0
410,1108.0,-3395.0,1530.0
776,1390.0,-3570.0,1497.0
652,1630.0,-3333.0,1427.0
78,1882.0,-2562.0,1299.0
-235,2092.0,-1714.0,1230.0
-216,2362.0,-1286.0,1118.0
181,2574.0,-1448.0,983.0
416,2687.0,-1772.0,907.0
57,2834.0,-1863.0,766.0
-248,2985.0,-1464.0,606.0
-356,3205.0,-431.0,514.0
-384,3548.0,656.0,373.0
-77,3853.0,932.0,161.0
309,4003.0,239.0,3.0
452,4154.0,-593.0,-124.0
162,4433.0,-643.0,-273.0
-443,4705.0,-77.0,-379.0
-561,4845.0,320.0,-492.0
-81,4859.0,278.0,-662.0
298,4746.0,-83.0,-792.0
419,4374.0,-641.0,-868.0
209,3718.0,-1203.0,-997.0
-134,3163.0,-1579.0,-1138.0
-89,3172.0,-1683.0,-1239.0
52,3595.0,-1755.0,-1335.0
231,3713.0,-1998.0,-1367.0
569,3202.0,-2184.0,-1404.0
430,2455.0,-2278.0,-1484.0
-69,1812.0,-2492.0,-1486.0
-90,1387.0,-2842.0,-1465.0
263,1158.0,-3145.0,-1455.0
362,963.0,-3152.0,-1448.0
241,608.0,-2816.0,-1422.0
22,-220.0,-2357.0,-1344.0
-285,-1229.0,-1977.0,-1328.0
-228,-1689.0,-1795.0,-1313.0
153,-1789.0,-1813.0,-1249.0
349,-2149.0,-1740.0,-1216.0
416,-2717.0,-1308.0,-1175.0
308,-3035.0,-600.0,-1119.0
-195,-3109.0,134.0,-1061.0
-438,-3419.0,736.0,-987.0
-6,-3841.0,1131.0,-898.0
399,-3672.0,1316.0,-835.0
354,-2903.0,1595.0,-763.0
199,-2512.0,2204.0,-639.0
57,-2990.0,2911.0,-575.0
-175,-3400.0,3466.0,-533.0
-169,-2880.0,3879.0,-436.0
65,-2013.0,4185.0,-376.0
325,-1730.0,4419.0,-327.0
554,-1977.0,4619.0,-262.0
287,-2144.0,4798.0,-239.0
-172,-1994.0,4986.0,-243.0
-188,-1792.0,5184.0,-225.0
18,-1707.0,5465.0,-181.0
156,-1564.0,5813.0,-176.0
191,-1355.0,6083.0,-162.0
131,-1256.0,6232.0,-110.0
6,-1314.0,6199.0,-89.0
29,-1364.0,6228.0,-52.0
221,-1187.0,6602.0,-12.0
308,-864.0,7309.0,-30.0
166,-534.0,7784.0,-72.0
-56,-248.0,5492.0,-102.0
-120,-138.0,-242.0,-145.0
-179,-161.0,-4040.0,-198.0
-151,-166.0,-1252.0,-212.0
135,-104.0,5422.0,-235.0
327,-53.0,8881.0,-296.0
478,-199.0,4703.0,-315.0
547,-551.0,-3931.0,-310.0
385,-856.0,-10147.0,-321.0
279,-994.0,-10218.0,-298.0
58,-1083.0,-4886.0,-272.0
-190,-1216.0,1369.0,-304.0
-93,-1372.0,2492.0,-304.0
80,-1350.0,-3677.0,-247.0
