a0003,a0004,a0005,a0006
26267,16503.0,-2947.0,2046.0
27100,14805.0,-3696.0,4222.0
26681,-16952.0,-4306.0,6753.0
23341,-7905.0,-4729.0,10142.0
17272,22920.0,-5220.0,13584.0
10317,2016.0,-5413.0,13734.0
4501,-28474.0,-5245.0,12999.0
745,9293.0,-5086.0,12481.0
-1606,29888.0,-5232.0,9405.0
-3752,-23202.0,-5162.0,7014.0
-5147,-20525.0,-4734.0,7644.0
-4753,32767.0,-4564.0,7790.0
-3930,2518.0,-4202.0,8311.0
-3519,-32768.0,-3817.0,11376.0
-3164,17933.0,-4007.0,12971.0
-3388,24255.0,-4113.0,11585.0
-3362,-31182.0,-4219.0,10301.0
-2178,-5446.0,-4210.0,9722.0
-1274,32767.0,-3915.0,8812.0
-1279,-10128.0,-4061.0,7317.0
-89,-27357.0,-4016.0,6463.0
2702,18701.0,-3939.0,6881.0
4028,15405.0,-4372.0,7077.0
3168,-16255.0,-4665.0,7888.0
1282,-5525.0,-5484.0,9807.0
-1898,11429.0,-6795.0,9930.0
-5115,2301.0,-7721.0,9118.0
-6760,-7635.0,-7952.0,9171.0
-7264,-1086.0,-7470.0,8075.0
-7754,4744.0,-7238.0,6805.0
-8895,-841.0,-7170.0,7092.0
-9926,-5899.0,-6974.0,6911.0
-9732,2216.0,-7309.0,7213.0
-8573,6682.0,-7835.0,9655.0
-7714,-11445.0,-7968.0,11668.0
-7805,-7589.0,-7674.0,11959.0
-8241,17781.0,-7482.0,11457.0
-8137,-1763.0,-7393.0,10470.0
-7356,-20820.0,-6499.0,6851.0
-6341,9088.0,-5795.0,356.0
-4987,13885.0,-5816.0,-4243.0
-3174,-15588.0,-4786.0,-6078.0
-1457,-5810.0,-3619.0,-6228.0
-37,17016.0,-3445.0,-3743.0
773,-7479.0,-3114.0,-1487.0
614,-16478.0,-3244.0,-1568.0
109,18780.0,-3625.0,-2665.0
-613,10275.0,-2907.0,-3776.0
-1636,-23929.0,-1879.0,-5761.0
-2845,556.0,-849.0,-9252.0
-4828,25351.0,260.0,-9915.0
-7433,-9120.0,525.0,-6911.0
-10484,-18673.0,587.0,-4487.0
-13105,15260.0,1191.0,-1337.0
-13117,7896.0,1441.0,2646.0
-11285,-17977.0,1594.0,4376.0
-9828,534.0,2203.0,4959.0
-8521,17394.0,2749.0,5165.0
-6837,-8312.0,3073.0,4052.0
-6002,-14710.0,3280.0,2132.0
-5806,15895.0,3686.0,1180.0
-4152,9503.0,3879.0,1901.0
-2545,-22206.0,3692.0,3316.0
-3227,-6832.0,3980.0,5396.0
-3974,20084.0,4062.0,6824.0
-3063,-2141.0,3739.0,6228.0
-2171,-18499.0,4152.0,5028.0
-2819,8320.0,4816.0,2911.0
-3848,8448.0,4780.0,-765.0
-4118,-13147.0,4908.0,-3881.0
-5276,3443.0,5873.0,-5426.0
-7826,11860.0,6285.0,-6086.0
-9920,-11432.0,5748.0,-5577.0
-11171,-8224.0,5421.0,-4393.0
-12062,13470.0,5622.0,-4244.0
-11877,2724.0,5941.0,-4444.0
-10127,-16212.0,6406.0,-4634.0
-7685,2016.0,7289.0,-6352.0
-5868,12901.0,7703.0,-8004.0
-5440,-8756.0,7649.0,-8092.0
-5114,-3012.0,8302.0,-7677.0
-3457,10336.0,8748.0,-6108.0
-2453,-8975.0,8608.0,-3548.0
-3419,-4429.0,9157.0,-1372.0
-4375,12705.0,9676.0,772.0
-4563,-5083.0,9376.0,2267.0
-4489,-7971.0,9066.0,2328.0
-3574,5857.0,8832.0,1547.0
-1717,191.0,8776.0,-4.0
-307,-1933.0,8999.0,-1402.0
-414,-3705.0,8922.0,-1083.0
-858,-3896.0,8656.0,-136.0
-134,7179.0,8418.0,-185.0
642,-2056.0,8252.0,-743.0
942,-12319.0,8014.0,-2953.0
2655,9223.0,7667.0,-7398.0
5229,12655.0,7645.0,-11432.0
7146,-16678.0,7870.0,-14640.0
9208,-6574.0,8222.0,-16927.0
10852,22548.0,8079.0,-16392.0
11763,-4456.0,7396.0,-13903.0
13720,-21486.0,7349.0,-12351.0
15917,15899.0,7304.0,-11241.0
16805,14266.0,6971.0,-9059.0
17665,-23230.0,7463.0,-9513.0
18364,-4425.0,7613.0,-11582.0
18040,23486.0,6486.0,-9418.0
19045,-5267.0,5908.0,-7312.0
21648,-15449.0,6177.0,-6935.0
23168,12945.0,6029.0,-2713.0
23792,5959.0,5975.0,1662.0
24770,-14348.0,5879.0,2656.0
25119,991.0,5096.0,3707.0
24704,11366.0,4714.0,4592.0
25519,-3778.0,4479.0,2646.0
27603,-8844.0,3673.0,-1311.0
28254,5681.0,3405.0,-3674.0
25764,9707.0,3260.0,-4045.0
21035,-12725.0,2443.0,-4995.0
14628,-11639.0,2198.0,-5107.0
7252,18516.0,2229.0,-3524.0
2179,3078.0,1603.0,-3789.0
246,-22049.0,1312.0,-5767.0
-1191,6674.0,1305.0,-7188.0
-3280,16265.0,902.0,-8972.0
-4519,-14816.0,620.0,-10561.0
-4006,-5361.0,454.0,-10923.0
-3769,19956.0,168.0,-10373.0
-4118,-4547.0,-117.0,-8019.0
-3474,-15660.0,-462.0,-5445.0
-2834,15248.0,-614.0,-4004.0
-2778,9281.0,-559.0,-1785.0
-2128,-17567.0,-689.0,-57.0
-1130,-2270.0,-899.0,-318.0
-529,14931.0,-997.0,-471.0
1205,-632.0,-1173.0,271.0
4083,-10999.0,-1458.0,992.0
4625,1129.0,-1579.0,1591.0
2547,9793.0,-1551.0,3294.0
-342,-1234.0,-1611.0,6063.0
-3933,-8163.0,-1719.0,7183.0
-6561,6392.0,-1731.0,6489.0
-7035,7085.0,-1755.0,6282.0
-6769,-10083.0,-1846.0,5234.0
-7034,-1961.0,-1816.0,2798.0
-7976,14059.0,-1783.0,2225.0
-8602,-212.0,-1818.0,3092.0
-8369,-13419.0,-1654.0,3534.0
-7830,4805.0,-1673.0,4362.0
-7449,14083.0,-1970.0,5306.0
-7783,-5458.0,-1899.0,5516.0
-8230,-7701.0,-1809.0,3399.0
-7523,9060.0,-1848.0,-55.0
-6075,4948.0,-1533.0,-896.0
-4527,-7189.0,-1454.0,-1218.0
-2873,-1047.0,-1724.0,-1693.0
-1293,8029.0,-1638.0,1366.0
-175,1500.0,-1719.0,4588.0
258,-6241.0,-2016.0,5166.0
-393,4379.0,-1761.0,6847.0
-2730,11023.0,-1790.0,10133.0
-5150,-7337.0,-2191.0,9483.0
-5624,-7637.0,-2018.0,4932.0
-5006,15232.0,-1922.0,4624.0
-4397,1836.0,-2142.0,5453.0
-4065,-17219.0,-2175.0,3132.0
-5204,6288.0,-2075.0,6662.0
-7680,13270.0,-1977.0,12237.0
-8865,-9328.0,-2034.0,11334.0
-8474,-613.0,-1982.0,11707.0
-9075,13174.0,-1794.0,14681.0
-10384,-5553.0,-1841.0,11847.0
-10351,-5345.0,-1805.0,7110.0
-9352,12059.0,-1691.0,8496.0
-7811,-1932.0,-1903.0,9822.0
-5437,-11856.0,-2040.0,7788.0
-3600,9079.0,-1930.0,9566.0
-3070,11900.0,-1990.0,11746.0
-2841,-9232.0,-2176.0,11131.0
-2888,-6909.0,-2122.0,13149.0
-3860,11000.0,-1927.0,14534.0
-5442,6615.0,-2060.0,11965.0
-6627,-9114.0,-2230.0,9865.0
-6656,-4084.0,-2097.0,9463.0
-5982,10274.0,-2229.0,9159.0
-5525,-1215.0,-2525.0,9900.0
-5405,-11559.0,-2432.0,11211.0
-5847,10001.0,-2298.0,11129.0
-6822,12625.0,-2246.0,12022.0
-7116,-12498.0,-2043.0,12900.0
-6805,-3287.0,-2079.0,10499.0
-6962,18166.0,-2267.0,8613.0
-6996,-2265.0,-2141.0,7797.0
-6362,-14379.0,-2115.0,6693.0
-5326,9511.0,-2219.0,7314.0
-3569,7650.0,-2130.0,7667.0
-1688,-10120.0,-2179.0,7626.0
-1122,3498.0,-2280.0,8025.0
-1578,9473.0,-2254.0,6710.0
-1986,-9470.0,-2243.0,3623.0
-2169,-3567.0,-2145.0,-1099.0
-2108,13642.0,-2093.0,-5849.0
-1858,-1930.0,-2087.0,-7802.0
-1355,-9264.0,-1950.0,-6673.0
-687,10770.0,-1897.0,-4303.0
-337,6808.0,-1824.0,-3502.0
406,-5712.0,-1566.0,-3513.0
2078,4405.0,-1514.0,-3036.0
3588,5048.0,-1555.0,-4163.0
4694,-4156.0,-1330.0,-6048.0
6438,1171.0,-1189.0,-7050.0
8747,7606.0,-1160.0,-7273.0
10217,-392.0,-995.0,-5701.0
11162,-5977.0,-871.0,-2963.0
12903,6557.0,-850.0,-656.0
14302,7355.0,-893.0,1507.0
15048,-9381.0,-880.0,3714.0
16830,1941.0,-731.0,4958.0
18600,16868.0,-664.0,5176.0
18813,-7785.0,-641.0,4605.0
18785,-11451.0,-519.0,2979.0
19370,19811.0,-391.0,2125.0
20038,5874.0,-251.0,3193.0
21116,-21175.0,-193.0,4452.0
22566,7550.0,-157.0,5221.0
23549,21045.0,93.0,5372.0
24389,-13745.0,298.0,4835.0
25406,-8412.0,358.0,3990.0
26147,23493.0,508.0,1819.0
27027,-197.0,639.0,-1427.0
28003,-20342.0,621.0,-3834.0
26578,13070.0,538.0,-5137.0
21630,14939.0,496.0,-5521.0
15220,-16430.0,449.0,-5033.0
8867,-3135.0,331.0,-4932.0
3610,16165.0,312.0,-5545.0
669,-2208.0,374.0,-5807.0
-248,-6461.0,365.0,-6197.0
-1227,8304.0,475.0,-7374.0
-2748,3292.0,594.0,-8133.0
-3196,-4963.0,524.0,-7999.0
-3710,3751.0,575.0,-7288.0
-5100,7772.0,559.0,-5748.0
-5300,-2635.0,334.0,-4035.0
-4324,-3498.0,318.0,-2724.0
-3210,5971.0,350.0,-1236.0
-1944,2919.0,313.0,14.0
-798,-3259.0,530.0,173.0
52,910.0,744.0,30.0
1539,3061.0,597.0,-341.0
4018,966.0,539.0,-908.0
4920,-224.0,744.0,-73.0
2799,-1820.0,704.0,558.0
-465,2219.0,587.0,421.0
-3576,3222.0,625.0,59.0
-5831,-7303.0,495.0,-4365.0
-6309,-2409.0,381.0,-10285.0
-5349,12626.0,499.0,-13323.0
-4780,34.0,544.0,-16095.0
-5676,-11592.0,450.0,-16666.0
-6759,10265.0,449.0,-12923.0
-7221,13395.0,601.0,-10925.0
-7818,-14567.0,776.0,-12229.0
-8612,-7433.0,849.0,-11352.0
-9085,16787.0,910.0,-11132.0
-9040,-1313.0,979.0,-15281.0
-8132,-15101.0,910.0,-15040.0
-6420,8680.0,891.0,-10412.0
-4714,10158.0,970.0,-9746.0
-3204,-11623.0,871.0,-7381.0
-1652,-2992.0,687.0,-1899.0
-454,12621.0,631.0,-1131.0
-271,-1208.0,638.0,-1990.0
-1114,-12894.0,662.0,-480.0
-2129,691.0,698.0,-294.0
-3057,9775.0,670.0,-2483.0
-4525,-4187.0,683.0,-3733.0
-5647,-8639.0,699.0,-3160.0
-5338,8505.0,645.0,-3136.0
-4965,8424.0,795.0,-3311.0
-5274,-7997.0,894.0,-2253.0
-5302,-3891.0,797.0,-1734.0
-5744,8501.0,848.0,-3145.0
-7839,-1699.0,787.0,-5134.0
-9976,-11475.0,633.0,-6322.0
-10324,4754.0,681.0,-7554.0
-10091,7987.0,662.0,-9037.0
-9767,-10002.0,573.0,-8718.0
-7854,-1983.0,583.0,-6315.0
-4989,10979.0,517.0,-4289.0
-3561,-3556.0,446.0,-3426.0
-3887,-7363.0,509.0,-1963.0
-3868,4033.0,448.0,-993.0
-3211,1162.0,425.0,-2233.0
-3612,-3570.0,587.0,-2582.0
-4605,-321.0,436.0,-1338.0
-5142,2104.0,210.0,-704.0
-5824,2290.0,240.0,957.0
-6903,-1846.0,151.0,3739.0
-6987,-3185.0,140.0,5505.0
-5595,2814.0,233.0,6339.0
-5020,1482.0,114.0,6381.0
-6202,-4630.0,131.0,6020.0
-7532,-1254.0,271.0,5379.0
-8093,3594.0,259.0,4387.0
-8236,2306.0,303.0,4386.0
-8221,-1255.0,427.0,5174.0
-7380,-840.0,436.0,5586.0
-5697,5864.0,385.0,5995.0
-4304,2667.0,484.0,6588.0
-3458,-6992.0,532.0,6468.0
-2658,1890.0,283.0,5720.0
-2175,7968.0,28.0,4793.0
-2410,-5819.0,-77.0,3383.0
-2807,-4068.0,2.0,2747.0
-2638,9829.0,115.0,3506.0
-2108,2368.0,17.0,4979.0
-1913,-6156.0,-17.0,6813.0
-1772,3967.0,112.0,7303.0
-821,5652.0,141.0,6806.0
437,-3857.0,105.0,7020.0
1144,709.0,164.0,6792.0
1909,5711.0,124.0,5881.0
3220,-2894.0,-58.0,5611.0
4656,-171.0,-140.0,5157.0
6294,7801.0,-194.0,4102.0
8515,-1620.0,-251.0,5129.0
10878,-4208.0,-235.0,6928.0
12452,5726.0,-215.0,7053.0
13205,2064.0,-251.0,8967.0
14157,-4095.0,-409.0,10261.0
15675,423.0,-537.0,7771.0
16958,3056.0,-432.0,7538.0
17944,1218.0,-260.0,9277.0
19119,-390.0,-164.0,9093.0
19954,1429.0,-23.0,10366.0
20195,2894.0,24.0,13217.0
20624,-1523.0,-136.0,12850.0
21526,-1801.0,-198.0,10400.0
22491,2724.0,-244.0,11245.0
23339,-954.0,-392.0,12448.0
24032,-4827.0,-328.0,10241.0
24757,1524.0,-225.0,10727.0
25411,3281.0,-254.0,12599.0
26103,-3090.0,-257.0,10824.0
27000,217.0,-350.0,10893.0
25696,4303.0,-439.0,13106.0
20773,-4703.0,-468.0,12694.0
13845,-4034.0,-587.0,11308.0
6885,6176.0,-670.0,11014.0
2134,-1937.0,-697.0,11151.0
-167,-8491.0,-683.0,10408.0
-1253,3644.0,-645.0,9426.0
-1791,2958.0,-618.0,10289.0
-2229,-4852.0,-673.0,11156.0
-2835,3656.0,-917.0,9884.0
-4289,5004.0,-912.0,9541.0
-5700,-2927.0,-705.0,10306.0
-6036,1803.0,-804.0,6545.0
-5726,4249.0,-963.0,-644.0
-4389,-3018.0,-1068.0,-5149.0
-2718,-1300.0,-1172.0,-7459.0
-1596,2702.0,-1149.0,-8691.0
-260,-1445.0,-1100.0,-6537.0
1824,-277.0,-1092.0,-3380.0
4012,3021.0,-1168.0,-4101.0
4228,-1341.0,-1294.0,-5998.0
1989,-1026.0,-1220.0,-5907.0
-1241,5154.0,-1032.0,-8786.0
-4545,1753.0,-1014.0,-12916.0
-6590,-6249.0,-979.0,-11628.0
-6798,-732.0,-827.0,-8962.0
-6039,6641.0,-835.0,-7006.0
-5314,-2125.0,-916.0,-2758.0
-5539,-5727.0,-796.0,79.0
-6419,6174.0,-585.0,444.0
-7497,6298.0,-558.0,2216.0
-8905,-4609.0,-582.0,3585.0
-10069,-1986.0,-436.0,2273.0
-10280,5215.0,-422.0,1571.0
-9295,-929.0,-560.0,2440.0
-7649,-5319.0,-518.0,3058.0
-6048,4866.0,-410.0,5153.0
-4508,6401.0,-213.0,8151.0
-3092,-4610.0,-23.0,8548.0
-1828,341.0,-212.0,7805.0
-791,7621.0,-384.0,7136.0
-301,-2815.0,-247.0,4563.0
-283,-3945.0,-148.0,1125.0
-711,4016.0,-133.0,-1420.0
-1170,-2217.0,-202.0,-3403.0
-1126,-5603.0,-356.0,-4002.0
-1832,4224.0,-266.0,-3097.0
-4470,4032.0,60.0,-3155.0
-7633,-4605.0,245.0,-4436.0
-9473,1087.0,195.0,-5692.0
-10091,6568.0,-94.0,-7719.0
-9978,-4892.0,-356.0,-9971.0
-9173,-7051.0,-177.0,-11270.0
-8754,3538.0,79.0,-11970.0
-9280,-704.0,123.0,-11292.0
-9198,-8814.0,64.0,-9380.0
-7908,-783.0,-170.0,-7548.0
-7159,5296.0,-122.0,-5607.0
-7199,-3075.0,326.0,-4240.0
-6310,-6157.0,464.0,-3772.0
-4826,1526.0,234.0,-3105.0
-4316,786.0,81.0,-3031.0
-4419,-4843.0,110.0,-3531.0
-4128,-1212.0,357.0,-2784.0
-3828,2046.0,688.0,-1499.0
-4120,-1145.0,693.0,-1617.0
-4891,-1918.0,425.0,-2606.0
-6421,1433.0,308.0,-3494.0
-8639,3385.0,323.0,-5328.0
-10033,-240.0,229.0,-7216.0
-9898,-3591.0,152.0,-7741.0
-9018,1650.0,101.0,-8880.0
-7883,3951.0,-35.0,-10403.0
-7241,-4413.0,223.0,-10599.0
-7480,-3154.0,753.0,-10967.0
-7408,8215.0,654.0,-11963.0
-6691,2410.0,166.0,-11954.0
-6191,-6972.0,54.0,-11065.0
-5674,5859.0,100.0,-10473.0
-4694,10183.0,200.0,-9983.0
-3797,-5675.0,502.0,-9424.0
-3374,-2521.0,301.0,-8852.0
-3276,9564.0,-69.0,-7747.0
-2978,-493.0,245.0,-6560.0
-2392,-6428.0,437.0,-5012.0
-2138,4904.0,432.0,-3176.0
-1911,5226.0,577.0,-2799.0
-1345,-3646.0,406.0,-2814.0
-1263,-1644.0,324.0,-2457.0
-1199,3525.0,444.0,-3529.0
164,1043.0,382.0,-4991.0
1949,-2685.0,439.0,-5028.0
3439,-1628.0,709.0,-4928.0
5689,1766.0,822.0,-5209.0
8098,1298.0,488.0,-4844.0
9092,-1764.0,219.0,-4911.0
9721,939.0,484.0,-5656.0
11420,3424.0,586.0,-5857.0
13235,-2181.0,341.0,-6100.0
14436,-2836.0,437.0,-6101.0
15706,3614.0,749.0,-5396.0
17143,976.0,731.0,-5103.0
18064,-4105.0,526.0,-4577.0
18918,489.0,419.0,-3084.0
20492,2250.0,446.0,-2017.0
21324,-1905.0,666.0,-1329.0
20824,-486.0,637.0,37.0
21174,1348.0,201.0,1165.0
22483,-2451.0,159.0,1542.0
23276,-1629.0,472.0,2083.0
24070,3096.0,522.0,2740.0
25445,-661.0,429.0,3135.0
26357,-5407.0,319.0,3813.0
26739,-342.0,299.0,4747.0
27722,3498.0,489.0,5053.0
26611,-983.0,541.0,4723.0
20776,-2790.0,254.0,4180.0
13617,2453.0,12.0,3783.0
8021,3054.0,64.0,3955.0
3409,-3426.0,45.0,4050.0
268,-3022.0,-99.0,4456.0
-342,2589.0,-3.0,5764.0
-885,-435.0,163.0,5759.0
-2965,-2643.0,171.0,4622.0
-3658,4205.0,3.0,4627.0
-3993,3091.0,-302.0,4541.0
-6700,-5147.0,-300.0,4058.0
-8397,-896.0,-173.0,5221.0
-7199,6628.0,-443.0,6691.0
-5715,133.0,-543.0,6512.0
-4479,-4461.0,-222.0,6498.0
-2356,4077.0,142.0,7626.0
-298,4788.0,479.0,8208.0
854,-4934.0,509.0,7970.0
2290,-1286.0,260.0,8620.0
3149,8892.0,186.0,9834.0
1378,1091.0,486.0,9054.0
-1943,-7080.0,925.0,7647.0
-4614,4757.0,814.0,7695.0
-5828,7804.0,288.0,6773.0
-5846,-6512.0,123.0,5614.0
-4969,-4009.0,148.0,6697.0
-3743,9089.0,311.0,7800.0
-3742,2919.0,800.0,7019.0
-5212,-5845.0,718.0,6048.0
-6837,3326.0,111.0,7442.0
-8537,7881.0,222.0,8251.0
-10222,-3424.0,612.0,6792.0
-10533,-5368.0,599.0,7991.0
-9451,3806.0,514.0,9163.0
-8100,2112.0,66.0,7622.0
-6371,-3741.0,-353.0,8154.0
-4566,1125.0,-131.0,9333.0
-3767,5547.0,-199.0,8649.0
-3290,50.0,-687.0,8372.0
-2644,-2996.0,-768.0,10526.0
-2933,2043.0,-617.0,13170.0
-3888,2838.0,-708.0,12175.0
-4390,-2079.0,-1106.0,10629.0
-4197,-1281.0,-1543.0,11296.0
-3199,2711.0,-1659.0,10686.0
-1729,1002.0,-1389.0,9780.0
-732,-833.0,-923.0,11628.0
-1038,2318.0,-819.0,12958.0
-2945,3279.0,-1192.0,10664.0
-5720,-207.0,-1063.0,10893.0
-8135,-564.0,-257.0,14053.0
-9674,1989.0,159.0,11948.0
-10262,245.0,-64.0,9749.0
-9600,-2261.0,-487.0,11455.0
-8047,721.0,-563.0,9941.0
-6680,2414.0,55.0,8464.0
-6049,-1172.0,647.0,10648.0
-6076,-229.0,965.0,10696.0
-6418,3696.0,1283.0,8626.0
-6910,-475.0,1416.0,8264.0
-7274,-3819.0,1621.0,6044.0
-7048,1248.0,1759.0,-1327.0
-6566,1020.0,1653.0,-6859.0
-5886,-4298.0,1626.0,-7365.0
-4778,-72.0,1240.0,-7991.0
-3920,4761.0,675.0,-6830.0
-3541,-1534.0,686.0,-3558.0
-3898,-3186.0,837.0,-4737.0
-5463,3812.0,840.0,-7264.0
-7259,875.0,948.0,-6868.0
-8571,-5076.0,967.0,-8571.0
-9291,208.0,838.0,-11544.0
-8788,2102.0,861.0,-10354.0
-7467,-3134.0,980.0,-7591.0
-6236,-2096.0,784.0,-5932.0
-5402,1510.0,403.0,-2919.0
-5206,1020.0,339.0,476.0
-5416,-193.0,495.0,1930.0
-5686,679.0,460.0,3047.0
-6014,1418.0,362.0,4082.0
-6170,-1457.0,345.0,3735.0
-5955,-3349.0,391.0,2822.0
-5477,-837.0,666.0,2748.0
-4425,-695.0,684.0,4257.0
-2661,-2257.0,255.0,6170.0
-1260,286.0,261.0,7613.0
-735,1445.0,395.0,8961.0
-515,-432.0,30.0,8578.0
-679,334.0,368.0,6582.0
-1060,-351.0,1518.0,4822.0
-758,-3537.0,1790.0,2148.0
385,-1445.0,1148.0,-1166.0
2377,1463.0,852.0,-2506.0
5351,-1910.0,986.0,-2689.0
8530,-2284.0,930.0,-3748.0
10937,3196.0,1061.0,-4649.0
12273,1874.0,1253.0,-4919.0
12656,-2561.0,896.0,-5938.0
12592,1173.0,915.0,-7262.0
12962,2039.0,1362.0,-8175.0
13915,-4381.0,1173.0,-9542.0
15358,-2931.0,898.0,-10936.0
17354,2788.0,1518.0,-10565.0
18967,-393.0,1833.0,-8949.0
20375,-3470.0,684.0,-7830.0
21738,1763.0,137.0,-6407.0
21832,4011.0,1177.0,-4352.0
21486,-1153.0,1368.0,-3666.0
21819,-2975.0,207.0,-3581.0
22422,-169.0,187.0,-3691.0
22881,-929.0,1508.0,-6419.0
23689,-3217.0,2102.0,-9130.0
25170,-978.0,1723.0,-9528.0
26301,2145.0,934.0,-9994.0
27268,612.0,298.0,-9373.0
27439,-1783.0,303.0,-6520.0
23798,159.0,544.0,-4952.0
16505,1608.0,741.0,-6457.0
9200,-2438.0,499.0,-7456.0
4076,-4808.0,202.0,-8137.0
709,-9.0,478.0,-12012.0
-347,1970.0,794.0,-13289.0
633,-2627.0,1100.0,-10461.0
-53,-1583.0,1136.0,-10851.0
-2149,3922.0,623.0,-10982.0
-3455,1542.0,329.0,-7344.0
-5847,-3156.0,367.0,-6201.0
-8678,-343.0,170.0,-7841.0
-8858,1389.0,-71.0,-7370.0
-7090,-3634.0,274.0,-6653.0
-5541,-3591.0,866.0,-8850.0
-3945,2153.0,822.0,-9996.0
-1829,827.0,519.0,-8360.0
-255,-2474.0,718.0,-7950.0
1041,638.0,659.0,-7855.0
2282,1268.0,-118.0,-5102.0
1714,-2106.0,-721.0,-2947.0
-1101,-2076.0,-792.0,-4093.0
-4349,-582.0,-344.0,-4915.0
-6079,128.0,250.0,-4183.0
-5976,716.0,30.0,-5228.0
-4656,202.0,-435.0,-6175.0
-2669,281.0,121.0,-3915.0
-1660,553.0,760.0,-1925.0
-2844,-706.0,282.0,-1603.0
-5330,-176.0,-298.0,-18.0
-7935,706.0,-79.0,1834.0
-10079,-1642.0,146.0,1743.0
-11182,-1598.0,-80.0,1049.0
-10601,1280.0,-145.0,1391.0
-8777,428.0,-39.0,1628.0
-6901,-872.0,152.0,1179.0
-5116,579.0,702.0,2557.0
-3616,429.0,993.0,4733.0
-3001,-603.0,724.0,4712.0
-2657,227.0,338.0,4591.0
-2088,-4.0,188.0,5323.0
-1920,-2127.0,355.0,5052.0
-2184,-1657.0,491.0,4108.0
-2486,1376.0,526.0,3637.0
-3136,1451.0,459.0,3511.0
-3504,-1266.0,328.0,2906.0
-2568,-842.0,598.0,3078.0
-1801,1639.0,1120.0,4741.0
-2747,-427.0,1016.0,5368.0
-4403,-3002.0,572.0,4673.0
-6056,121.0,399.0,4638.0
-8131,1400.0,-10.0,4385.0
-9563,-1892.0,-175.0,3499.0
-9328,-1098.0,221.0,4388.0
-8982,1756.0,396.0,6097.0
-8971,-241.0,684.0,6633.0
-7794,-2394.0,1183.0,7065.0
-6468,-199.0,1181.0,7137.0
-6551,1267.0,1008.0,6725.0
-6833,-1384.0,1072.0,7027.0
-6450,-2436.0,845.0,7695.0
-6328,1641.0,383.0,7550.0
-6639,2636.0,258.0,6578.0
-6545,-1725.0,496.0,5564.0
-6195,-614.0,643.0,4438.0
-6334,2858.0,713.0,4897.0
-6370,-668.0,1053.0,6947.0
-5768,-1956.0,1124.0,7241.0
-5780,1794.0,1067.0,7032.0
-6691,831.0,1138.0,6860.0
-7282,-1876.0,773.0,4945.0
-7725,-45.0,460.0,3972.0
-8080,2221.0,445.0,5456.0
-7636,-117.0,430.0,7171.0
-7145,-2626.0,521.0,7505.0
-6928,-270.0,709.0,7930.0
-6326,789.0,1015.0,8732.0
-5744,-1742.0,1156.0,7461.0
-5492,-1454.0,964.0,6662.0
-5452,737.0,836.0,9021.0
-5697,600.0,733.0,10939.0
-5959,-730.0,544.0,10491.0
-6319,-927.0,613.0,10336.0
-6507,370.0,869.0,11204.0
-5607,305.0,1163.0,9819.0
-4258,-1543.0,1556.0,7890.0
-3365,-875.0,1617.0,9982.0
-2371,493.0,1570.0,11222.0
-1487,-1019.0,1764.0,9143.0
-1506,-1158.0,1463.0,10792.0
-1513,585.0,855.0,13600.0
-502,4.0,643.0,11399.0
1157,-798.0,522.0,10722.0
3364,-412.0,378.0,13003.0
6137,-475.0,518.0,11546.0
8764,-261.0,699.0,9215.0
10758,-687.0,619.0,9727.0
11998,-1360.0,641.0,9882.0
12709,-390.0,745.0,8995.0
13296,1.0,317.0,9826.0
13762,-607.0,-219.0,11881.0
14570,-381.0,-115.0,11890.0
15788,-19.0,60.0,10627.0
16752,-31.0,136.0,10222.0
17822,-133.0,370.0,9393.0
19056,-218.0,285.0,7630.0
20080,-273.0,238.0,6086.0
21011,-600.0,356.0,4912.0
21656,-1437.0,385.0,2963.0
21807,-1983.0,610.0,265.0
21466,-765.0,396.0,-1583.0
21728,365.0,-148.0,-2800.0
22957,-504.0,-264.0,-4414.0
24059,-468.0,-437.0,-5397.0
25179,407.0,-457.0,-5492.0
26140,-730.0,-46.0,-6861.0
26369,-1794.0,66.0,-8703.0
24831,-1154.0,153.0,-9000.0
20128,-83.0,287.0,-9666.0
13886,586.0,-93.0,-10197.0
8219,372.0,-340.0,-8629.0
3805,682.0,-236.0,-7338.0
1617,721.0,-186.0,-6941.0
1367,-1027.0,-98.0,-5683.0
1036,-1000.0,-157.0,-4566.0
-147,169.0,-342.0,-4323.0
-1246,-575.0,-440.0,-3479.0
-3091,-59.0,-285.0,-2307.0
-6256,1245.0,74.0,-1796.0
-8234,477.0,-165.0,-938.0
-8217,238.0,-376.0,287.0
-7444,802.0,121.0,785.0
-5972,594.0,-48.0,1103.0
-3894,508.0,-202.0,1648.0
-2042,390.0,333.0,1477.0
-614,-62.0,264.0,822.0
1017,-403.0,371.0,261.0
1764,-53.0,807.0,-664.0
100,875.0,869.0,-1530.0
-2395,1434.0,868.0,-2074.0
-4092,1847.0,749.0,-2791.0
-5048,1488.0,960.0,-3616.0
-4781,-7.0,1058.0,-4569.0
-3244,-610.0,843.0,-5581.0
-1785,-741.0,1038.0,-6780.0
-1717,-1148.0,1068.0,-8322.0
-2952,405.0,988.0,-9453.0
-4876,1834.0,1098.0,-10384.0
-7254,924.0,1028.0,-11772.0
-9071,1548.0,929.0,-12371.0
-9449,1825.0,1197.0,-12173.0
-8789,-1189.0,1643.0,-12826.0
-7599,-1621.0,1918.0,-13332.0
-6061,431.0,2155.0,-13143.0
-4509,-146.0,1994.0,-13695.0
