a0003,a0004,a0005,a0006
-1639,143.0,-618.0,-156
-1719,74.0,-617.0,-166
-1766,-8.0,-633.0,-178
-1614,377.0,-654.0,-183
-1361,93.0,-678.0,-183
-1185,-75.0,-680.0,-179
-1205,171.0,-690.0,-172
-1305,30.0,-697.0,-173
-1454,24.0,-701.0,-169
-1546,50.0,-710.0,-176
-1567,53.0,-704.0,-176
-1496,181.0,-706.0,-180
-1394,116.0,-708.0,-180
-1366,179.0,-712.0,-175
-1513,206.0,-719.0,-174
-1791,178.0,-725.0,-179
-1971,-67.0,-737.0,-185
-2049,125.0,-730.0,-182
-2011,271.0,-740.0,-186
-2009,-175.0,-747.0,-192
-2081,277.0,-746.0,-195
-2207,407.0,-753.0,-197
-2353,112.0,-751.0,-199
-2473,330.0,-763.0,-194
-2557,440.0,-776.0,-190
-2548,378.0,-801.0,-183
-2509,146.0,-827.0,-182
-2481,309.0,-847.0,-181
-2530,420.0,-859.0,-185
-2606,434.0,-884.0,-198
-2609,275.0,-916.0,-199
-2532,711.0,-951.0,-197
-2444,831.0,-980.0,-191
-2384,753.0,-992.0,-182
-2320,736.0,-1011.0,-164
-2257,857.0,-1022.0,-150
-2183,1006.0,-1019.0,-149
-2120,750.0,-1006.0,-153
-2052,766.0,-990.0,-157
-1914,1408.0,-970.0,-171
-1723,1567.0,-941.0,-183
-1560,641.0,-909.0,-186
-1422,356.0,-877.0,-190
-1277,69.0,-843.0,-178
-1105,-369.0,-813.0,-176
-956,-808.0,-789.0,-173
-842,-648.0,-771.0,-165
-770,-866.0,-766.0,-155
-625,-1049.0,-769.0,-155
-421,-759.0,-770.0,-149
-228,-450.0,-765.0,-132
-23,-989.0,-772.0,-120
200,-664.0,-773.0,-102
402,-562.0,-769.0,-83
505,-836.0,-774.0,-73
549,-599.0,-780.0,-73
512,-372.0,-779.0,-66
585,-510.0,-777.0,-71
795,-2176.0,-771.0,-67
1035,-2668.0,-770.0,-67
1215,-2874.0,-759.0,-67
1302,-3076.0,-751.0,-67
1317,-2620.0,-752.0,-62
1280,-1718.0,-738.0,-56
1283,-1526.0,-734.0,-53
1319,-1062.0,-744.0,-44
1453,-73.0,-755.0,-44
1640,106.0,-771.0,-49
1760,325.0,-787.0,-53
1769,763.0,-796.0,-61
1680,496.0,-815.0,-74
1597,605.0,-827.0,-81
1551,1081.0,-844.0,-88
1634,840.0,-868.0,-85
1773,1158.0,-897.0,-87
1946,655.0,-926.0,-80
2058,115.0,-950.0,-80
2052,586.0,-976.0,-83
2008,168.0,-999.0,-83
1949,76.0,-1031.0,-95
1972,618.0,-1066.0,-102
2036,711.0,-1100.0,-113
2133,386.0,-1128.0,-120
2193,808.0,-1155.0,-123
2256,565.0,-1177.0,-130
2322,-77.0,-1188.0,-122
2356,102.0,-1203.0,-109
2357,41.0,-1201.0,-100
2365,-285.0,-1190.0,-90
2455,-103.0,-1161.0,-79
2544,35.0,-1126.0,-69
2602,-129.0,-1091.0,-61
2607,158.0,-1055.0,-46
2621,-7.0,-1010.0,-51
2622,-98.0,-949.0,-46
2583,-200.0,-882.0,-41
2526,-341.0,-802.0,-55
2412,-487.0,-724.0,-74
2291,-438.0,-638.0,-88
2134,139.0,-551.0,-106
1930,112.0,-463.0,-117
1666,75.0,-385.0,-123
1413,153.0,-322.0,-130
1200,-87.0,-263.0,-127
986,-133.0,-201.0,-124
762,-347.0,-132.0,-123
491,-341.0,-56.0,-136
222,-212.0,15.0,-145
-67,1.0,71.0,-164
-385,169.0,140.0,-164
-705,171.0,204.0,-166
-989,131.0,282.0,-172
-1207,262.0,360.0,-171
-1416,-318.0,436.0,-161
-1629,-48.0,507.0,-159
-1859,-8.0,571.0,-161
-2067,-473.0,631.0,-160
-2243,-153.0,678.0,-169
-2406,341.0,732.0,-167
-2533,-45.0,784.0,-157
-2631,91.0,841.0,-149
-2674,783.0,899.0,-151
-2690,60.0,949.0,-141
-2692,0.0,1000.0,-135
-2698,147.0,1046.0,-131
-2696,311.0,1085.0,-125
-2666,159.0,1121.0,-118
-2618,640.0,1157.0,-119
-2540,470.0,1193.0,-120
-2449,624.0,1223.0,-117
-2333,489.0,1257.0,-107
-2190,322.0,1287.0,-98
-2053,835.0,1306.0,-98
-1937,354.0,1316.0,-96
-1852,343.0,1328.0,-95
-1763,470.0,1339.0,-96
-1786,573.0,1349.0,-101
-1891,257.0,1359.0,-99
-1989,500.0,1359.0,-100
-2035,980.0,1351.0,-114
-1951,400.0,1350.0,-125
-1887,347.0,1350.0,-130
-1847,459.0,1344.0,-129
-1869,-31.0,1338.0,-127
-1913,520.0,1323.0,-109
-2020,698.0,1316.0,-97
-2177,35.0,1304.0,-90
-2296,382.0,1286.0,-88
-2367,791.0,1258.0,-95
-2387,-26.0,1225.0,-94
-2399,311.0,1198.0,-93
-2414,414.0,1181.0,-76
-2472,-94.0,1155.0,-57
-2446,220.0,1125.0,-34
-2449,581.0,1093.0,-8
-2469,-103.0,1050.0,7
-2513,30.0,1013.0,9
-2595,806.0,974.0,-3
-2618,300.0,940.0,-17
-2612,158.0,904.0,-31
-2567,88.0,870.0,-35
-2522,554.0,823.0,-29
-2440,-231.0,777.0,-21
-2344,83.0,729.0,-13
-2332,402.0,689.0,-3
-2355,192.0,661.0,16
-2379,378.0,630.0,22
-2335,-223.0,593.0,19
-2224,201.0,557.0,21
-2098,42.0,526.0,32
-1990,-39.0,487.0,35
-1947,-428.0,452.0,35
-1957,-723.0,402.0,44
-1969,-547.0,344.0,54
-1923,-399.0,283.0,68
-1865,-99.0,219.0,64
-1657,-604.0,155.0,62
-1441,-615.0,100.0,71
-1261,-290.0,44.0,77
-1193,-182.0,-23.0,84
-1176,1.0,-98.0,92
-1134,409.0,-166.0,97
-1111,65.0,-226.0,99
-1033,-52.0,-286.0,104
-890,387.0,-344.0,113
-697,-435.0,-397.0,111
-563,-312.0,-450.0,109
-491,377.0,-494.0,103
-451,305.0,-528.0,107
-368,152.0,-560.0,114
-282,334.0,-580.0,116
-152,675.0,-600.0,125
-112,165.0,-618.0,137
11,598.0,-625.0,152
91,502.0,-629.0,164
130,-166.0,-628.0,167
224,644.0,-614.0,163
262,-1.0,-585.0,161
256,32.0,-568.0,156
220,373.0,-542.0,159
261,352.0,-522.0,172
281,4.0,-501.0,189
427,-90.0,-475.0,207
568,257.0,-454.0,218
650,-638.0,-431.0,217
700,-16.0,-412.0,205
719,-525.0,-388.0,187
774,-1909.0,-377.0,178
818,-2073.0,-368.0,174
827,-2378.0,-357.0,182
853,-2384.0,-342.0,197
1001,-2245.0,-340.0,220
1103,-2401.0,-328.0,246
1165,-2135.0,-322.0,251
1279,-1670.0,-317.0,248
1348,-1801.0,-303.0,246
1406,-1447.0,-290.0,247
1450,-1265.0,-268.0,256
1496,-1058.0,-248.0,270
1519,-509.0,-221.0,288
1509,40.0,-190.0,324
1516,364.0,-161.0,339
1620,394.0,-142.0,342
1799,1054.0,-122.0,348
1929,992.0,-101.0,345
1996,1020.0,-71.0,341
2013,1145.0,-45.0,345
1993,929.0,-16.0,358
1870,1083.0,7.0,364
1735,1428.0,27.0,381
1602,1596.0,41.0,389
1588,1537.0,62.0,394
1693,1165.0,83.0,392
1794,839.0,93.0,385
1866,646.0,106.0,388
1871,170.0,124.0,394
1851,407.0,129.0,398
1760,456.0,133.0,413
1648,99.0,131.0,441
1529,182.0,125.0,454
1428,196.0,134.0,472
1372,28.0,147.0,484
1304,-70.0,162.0,480
1182,-318.0,179.0,473
1025,-456.0,197.0,461
937,-720.0,217.0,462
841,-276.0,242.0,460
752,-370.0,272.0,457
634,-390.0,314.0,455
477,-61.0,355.0,450
320,-585.0,387.0,459
122,-1277.0,420.0,468
-28,-1898.0,455.0,475
-152,-1815.0,494.0,479
-224,-1981.0,531.0,488
-270,-2146.0,561.0,503
-336,-1943.0,593.0,508
-451,-1811.0,613.0,514
-592,-1645.0,641.0,515
-699,-1091.0,662.0,515
-768,-965.0,676.0,520
-789,-686.0,687.0,521
-833,-552.0,676.0,528
-855,-480.0,676.0,527
-846,-133.0,671.0,525
-818,260.0,650.0,534
-785,955.0,633.0,548
-791,1255.0,612.0,558
-783,1286.0,585.0,570
-753,1137.0,545.0,578
-704,981.0,504.0,569
-688,1187.0,459.0,564
-651,1458.0,409.0,559
-599,1831.0,364.0,552
-575,2142.0,309.0,548
-572,2216.0,252.0,549
-602,2058.0,186.0,550
-648,1938.0,131.0,552
-709,1701.0,79.0,551
-724,1236.0,29.0,538
-744,1150.0,-17.0,523
-746,1116.0,-70.0,513
-743,708.0,-114.0,504
-740,630.0,-173.0,502
-765,874.0,-220.0,501
-828,805.0,-269.0,503
-863,628.0,-315.0,510
-878,493.0,-348.0,514
-887,326.0,-397.0,514
-898,-214.0,-438.0,514
-904,-161.0,-490.0,512
-921,-140.0,-543.0,518
-954,181.0,-571.0,516
-1010,453.0,-599.0,509
-1014,619.0,-631.0,509
-945,295.0,-658.0,509
-884,76.0,-675.0,511
-853,-86.0,-697.0,508
-835,-276.0,-708.0,512
-883,249.0,-712.0,513
-868,221.0,-717.0,510
-872,411.0,-718.0,504
-879,492.0,-712.0,509
-859,402.0,-709.0,501
-830,138.0,-712.0,489
-793,363.0,-708.0,482
-776,513.0,-706.0,472
-763,254.0,-700.0,473
-749,135.0,-681.0,477
-732,340.0,-662.0,479
-758,250.0,-636.0,478
-715,333.0,-615.0,480
-638,706.0,-590.0,475
-590,845.0,-566.0,479
-575,603.0,-556.0,469
-536,262.0,-529.0,452
-499,422.0,-501.0,445
-448,315.0,-475.0,444
-438,600.0,-454.0,440
-429,869.0,-430.0,443
-410,644.0,-396.0,452
-348,488.0,-356.0,459
-221,420.0,-330.0,466
-135,493.0,-312.0,481
-111,470.0,-305.0,485
-63,411.0,-295.0,492
47,623.0,-275.0,496
127,566.0,-256.0,487
143,456.0,-244.0,496
222,498.0,-255.0,498
335,766.0,-262.0,507
374,838.0,-266.0,513
459,722.0,-278.0,521
550,393.0,-298.0,532
590,72.0,-318.0,535
621,296.0,-343.0,536
680,464.0,-387.0,530
753,722.0,-424.0,515
861,1024.0,-448.0,513
888,905.0,-494.0,517
866,283.0,-533.0,512
867,238.0,-579.0,513
927,372.0,-620.0,517
1050,260.0,-673.0,507
1121,351.0,-720.0,492
1113,543.0,-777.0,492
1088,514.0,-830.0,479
1105,196.0,-873.0,460
1168,291.0,-925.0,456
1204,426.0,-961.0,449
1264,167.0,-1001.0,450
1291,208.0,-1034.0,458
1309,443.0,-1062.0,468
1450,108.0,-1085.0,480
1556,276.0,-1108.0,489
1574,605.0,-1103.0,482
1576,590.0,-1105.0,483
1560,574.0,-1097.0,487
1551,532.0,-1094.0,488
1574,358.0,-1093.0,485
1607,-108.0,-1087.0,484
1674,159.0,-1084.0,488
1714,343.0,-1072.0,469
1766,248.0,-1062.0,453
1828,364.0,-1046.0,435
1857,300.0,-1039.0,408
1852,192.0,-1023.0,397
1863,103.0,-1006.0,393
1863,163.0,-986.0,393
1846,-17.0,-971.0,399
1872,-15.0,-950.0,409
1889,175.0,-942.0,418
1876,113.0,-920.0,429
1855,107.0,-893.0,441
1868,306.0,-867.0,443
1858,337.0,-848.0,445
1846,223.0,-817.0,438
1843,186.0,-769.0,417
1801,32.0,-722.0,403
1730,-142.0,-659.0,397
1657,-39.0,-605.0,380
1613,227.0,-553.0,376
1578,359.0,-498.0,373
1529,527.0,-445.0,373
1530,453.0,-397.0,370
1511,335.0,-333.0,373
1446,137.0,-277.0,370
1328,73.0,-207.0,354
1192,67.0,-154.0,347
1090,215.0,-106.0,337
1001,306.0,-67.0,344
959,354.0,-28.0,358
876,608.0,9.0,369
802,496.0,25.0,388
743,421.0,67.0,407
671,332.0,92.0,419
571,169.0,123.0,421
478,-38.0,157.0,411
417,23.0,180.0,409
360,137.0,199.0,404
318,366.0,209.0,401
268,526.0,206.0,394
233,442.0,215.0,400
186,352.0,230.0,406
136,85.0,250.0,414
80,-11.0,259.0,410
1,-38.0,252.0,414
-55,91.0,250.0,427
-104,219.0,244.0,429
-133,423.0,234.0,436
-169,410.0,220.0,422
-199,192.0,195.0,416
-207,187.0,161.0,402
-222,4.0,126.0,393
-215,-76.0,88.0,386
-218,-183.0,43.0,373
-240,-99.0,-8.0,385
-297,-46.0,-52.0,403
-342,-25.0,-98.0,417
-364,-21.0,-126.0,430
-368,-17.0,-153.0,435
-376,-81.0,-172.0,434
-388,-146.0,-183.0,431
-371,-26.0,-203.0,424
-394,-79.0,-223.0,416
-439,20.0,-250.0,421
-444,-39.0,-261.0,435
-449,77.0,-282.0,440
-466,94.0,-294.0,441
-440,125.0,-310.0,452
-432,67.0,-328.0,467
-466,15.0,-323.0,480
-475,-5.0,-325.0,504
-456,-1.0,-314.0,516
-458,53.0,-296.0,524
-473,-15.0,-270.0,528
-496,103.0,-239.0,529
-504,15.0,-198.0,526
-527,12.0,-162.0,523
-487,-81.0,-126.0,513
-435,70.0,-87.0,506
-373,-112.0,-51.0,505
-354,-122.0,-5.0,492
-351,-48.0,42.0,494
-300,-56.0,95.0,490
-305,-38.0,148.0,485
-293,-108.0,202.0,467
-301,-68.0,255.0,450
-285,-342.0,307.0,447
-270,-251.0,361.0,439
-268,-172.0,432.0,447
-280,-211.0,505.0,462
-261,-227.0,574.0,471
-213,-107.0,647.0,470
-159,-126.0,726.0,464
-134,-197.0,802.0,446
-132,-179.0,880.0,424
-102,-243.0,957.0,403
-76,-430.0,1045.0,390
-71,-307.0,1125.0,376
-61,-108.0,1194.0,367
-77,-124.0,1268.0,364
-94,-64.0,1326.0,355
-105,70.0,1383.0,343
-99,-65.0,1427.0,336
-39,-201.0,1468.0,330
7,-160.0,1512.0,319
40,-139.0,1557.0,305
28,-103.0,1595.0,299
-15,-49.0,1631.0,300
-16,172.0,1655.0,295
0,79.0,1683.0,289
5,162.0,1714.0,281
74,204.0,1729.0,286
126,183.0,1751.0,281
171,34.0,1763.0,284
161,68.0,1778.0,285
167,121.0,1789.0,287
184,-88.0,1800.0,290
152,-9.0,1802.0,295
176,33.0,1798.0,288
206,-26.0,1796.0,278
230,-119.0,1799.0,266
255,-68.0,1803.0,243
301,-305.0,1801.0,225
318,-334.0,1787.0,185
322,-182.0,1777.0,168
309,-48.0,1758.0,158
302,-72.0,1744.0,140
265,-93.0,1718.0,133
261,-151.0,1688.0,123
292,-270.0,1660.0,107
284,-280.0,1626.0,92
283,-293.0,1600.0,79
250,-118.0,1565.0,67
270,-122.0,1524.0,69
318,-116.0,1480.0,81
323,-135.0,1436.0,86
318,-132.0,1404.0,90
279,-154.0,1372.0,96
236,-84.0,1331.0,89
254,-129.0,1296.0,66
282,-76.0,1255.0,55
300,-66.0,1212.0,35
307,-62.0,1177.0,27
312,165.0,1155.0,37
299,133.0,1130.0,50
233,103.0,1100.0,72
214,223.0,1081.0,91
193,126.0,1050.0,111
175,-44.0,1033.0,122
203,-57.0,1016.0,119
184,42.0,991.0,105
173,-11.0,973.0,95
195,140.0,949.0,92
231,240.0,914.0,98
233,38.0,885.0,112
175,92.0,851.0,127
115,3.0,820.0,136
81,-78.0,797.0,126
104,-164.0,766.0,122
133,-109.0,732.0,101
156,-131.0,701.0,68
146,-123.0,676.0,38
127,-100.0,651.0,15
109,-57.0,622.0,3
60,-78.0,582.0,7
13,-126.0,541.0,17
-13,-139.0,502.0,23
19,-215.0,481.0,31
18,-232.0,462.0,32
-4,-295.0,446.0,32
-20,-202.0,424.0,30
-71,-162.0,402.0,24
-125,-177.0,393.0,23
-155,-181.0,377.0,34
-184,-236.0,365.0,49
-220,-393.0,349.0,55
-245,-385.0,338.0,57
-248,-379.0,332.0,60
-234,-346.0,312.0,51
-261,-282.0,287.0,30
-311,-208.0,256.0,1
-354,-141.0,234.0,-23
-410,-160.0,209.0,-39
-459,-110.0,182.0,-57
-511,-67.0,165.0,-73
-537,-117.0,141.0,-79
-554,-166.0,121.0,-81
-571,-181.0,102.0,-94
-586,-252.0,87.0,-100
-614,-131.0,62.0,-117
-638,-5.0,41.0,-122
-676,62.0,41.0,-135
-726,49.0,38.0,-138
-757,-38.0,27.0,-143
-770,-88.0,12.0,-152
-799,-128.0,-3.0,-143
-817,-208.0,-15.0,-157
-851,-200.0,-32.0,-149
-880,-84.0,-37.0,-148
-898,-104.0,-41.0,-136
-909,-146.0,-44.0,-108
-899,-155.0,-38.0,-86
-918,-171.0,-19.0,-66
-963,-265.0,0.0,-63
-1001,-211.0,16.0,-70
-1016,-381.0,24.0,-89
-996,-568.0,18.0,-107
-962,-419.0,19.0,-113
-929,-454.0,25.0,-114
-957,-430.0,32.0,-104
-981,-355.0,36.0,-91
-981,-313.0,41.0,-76
-980,-417.0,51.0,-65
-981,-501.0,61.0,-63
-1004,-550.0,78.0,-71
-1000,-637.0,99.0,-84
-956,-561.0,128.0,-97
-885,-510.0,167.0,-104
-827,-526.0,192.0,-106
-831,-492.0,226.0,-91
-832,-423.0,267.0,-75
-815,-467.0,315.0,-75
-793,-433.0,364.0,-71
-734,-403.0,405.0,-92
-723,-414.0,443.0,-123
-723,-401.0,472.0,-166
-721,-446.0,517.0,-195
-703,-413.0,557.0,-216
-666,-282.0,605.0,-232
-640,-222.0,645.0,-229
-621,-220.0,680.0,-223
-567,-205.0,716.0,-209
-560,-334.0,743.0,-208
-579,-339.0,777.0,-207
-570,-260.0,797.0,-209
-554,-246.0,816.0,-229
-516,-242.0,838.0,-249
-515,-130.0,862.0,-268
-504,-95.0,891.0,-278
-496,-221.0,916.0,-276
-508,-219.0,932.0,-254
-461,-150.0,956.0,-225
-429,-92.0,962.0,-210
-370,-93.0,965.0,-213
-325,-140.0,979.0,-216
-351,-214.0,989.0,-219
-366,-205.0,1001.0,-240
-348,-224.0,1005.0,-249
-302,-128.0,998.0,-250
-296,-85.0,984.0,-242
-292,-98.0,968.0,-223
-323,-84.0,956.0,-199
-294,-152.0,947.0,-177
-226,-179.0,941.0,-160
-202,-175.0,921.0,-147
-141,-51.0,891.0,-145
-80,-109.0,859.0,-156
-95,-152.0,826.0,-176
-60,-143.0,788.0,-184
-58,-175.0,748.0,-182
-42,-101.0,710.0,-178
13,-114.0,662.0,-159
43,-131.0,619.0,-149
35,-176.0,560.0,-150
13,-254.0,501.0,-155
58,-232.0,431.0,-170
123,-170.0,359.0,-182
212,-134.0,285.0,-193
224,-24.0,206.0,-189
246,34.0,133.0,-188
228,-13.0,53.0,-174
241,-148.0,-29.0,-162
268,-191.0,-118.0,-166
274,-171.0,-204.0,-173
326,-135.0,-291.0,-202
377,-52.0,-365.0,-220
447,0.0,-440.0,-232
521,24.0,-510.0,-243
506,-21.0,-578.0,-248
487,-2.0,-646.0,-249
520,39.0,-697.0,-247
566,63.0,-748.0,-250
605,45.0,-794.0,-254
578,118.0,-827.0,-262
574,121.0,-849.0,-276
567,107.0,-861.0,-291
550,212.0,-852.0,-297
538,305.0,-850.0,-309
561,309.0,-849.0,-317
568,243.0,-836.0,-329
568,159.0,-825.0,-332
583,37.0,-800.0,-332
574,-5.0,-778.0,-344
539,50.0,-759.0,-353
529,133.0,-731.0,-369
489,225.0,-719.0,-376
425,246.0,-701.0,-361
433,154.0,-684.0,-357
448,90.0,-674.0,-344
410,72.0,-662.0,-340
370,53.0,-656.0,-341
345,37.0,-638.0,-338
380,75.0,-626.0,-336
419,78.0,-604.0,-327
391,103.0,-587.0,-309
378,240.0,-569.0,-289
367,229.0,-548.0,-268
361,186.0,-528.0,-243
334,181.0,-518.0,-232
313,82.0,-506.0,-231
317,-56.0,-494.0,-233
281,-38.0,-480.0,-235
275,90.0,-447.0,-237
321,198.0,-426.0,-232
331,355.0,-403.0,-220
330,354.0,-378.0,-194
289,242.0,-342.0,-167
258,129.0,-304.0,-144
261,61.0,-270.0,-136
255,-23.0,-230.0,-138
207,-8.0,-194.0,-148
173,109.0,-158.0,-162
133,112.0,-108.0,-182
136,152.0,-53.0,-197
155,162.0,-3.0,-204
144,54.0,46.0,-206
129,29.0,80.0,-189
51,-30.0,107.0,-177
33,-182.0,136.0,-184
10,-204.0,164.0,-190
-1,-144.0,190.0,-195
4,-77.0,207.0,-199
59,21.0,226.0,-217
83,81.0,242.0,-225
38,-17.0,262.0,-220
-48,-157.0,275.0,-198
-142,-250.0,280.0,-184
-184,-394.0,294.0,-185
-192,-398.0,313.0,-180
-145,-268.0,341.0,-191
-147,-243.0,371.0,-194
-135,-164.0,397.0,-194
-149,-137.0,435.0,-204
-188,-149.0,474.0,-219
-210,-134.0,508.0,-237
-268,-183.0,552.0,-252
-325,-233.0,597.0,-260
-375,-314.0,659.0,-263
-354,-395.0,722.0,-262
-346,-393.0,782.0,-252
-352,-356.0,831.0,-242
-353,-257.0,883.0,-212
-378,-192.0,936.0,-183
-387,-199.0,982.0,-162
-410,-246.0,1044.0,-144
-432,-379.0,1108.0,-144
-451,-441.0,1169.0,-141
-463,-424.0,1235.0,-143
-476,-372.0,1301.0,-135
-482,-294.0,1358.0,-143
-479,-267.0,1436.0,-143
-519,-249.0,1505.0,-142
-536,-301.0,1570.0,-132
-540,-357.0,1643.0,-127
-537,-316.0,1709.0,-128
-559,-360.0,1776.0,-125
-559,-337.0,1845.0,-125
-522,-309.0,1903.0,-110
-505,-309.0,1958.0,-107
-465,-238.0,2011.0,-91
-495,-145.0,2062.0,-74
-530,-75.0,2111.0,-39
-536,-77.0,2146.0,-14
-541,-107.0,2184.0,-8
-499,-146.0,2225.0,-5
-450,-172.0,2253.0,-19
-465,-93.0,2266.0,-39
-417,54.0,2289.0,-63
-377,115.0,2309.0,-87
-374,116.0,2329.0,-104
-384,98.0,2335.0,-105
-371,63.0,2343.0,-96
-351,49.0,2345.0,-93
-356,113.0,2337.0,-84
-340,176.0,2322.0,-78
-287,174.0,2307.0,-85
-246,208.0,2293.0,-83
-252,190.0,2280.0,-81
-231,141.0,2264.0,-74
-222,216.0,2243.0,-62
-192,299.0,2219.0,-56
-182,304.0,2180.0,-42
-137,306.0,2139.0,-39
-132,295.0,2105.0,-39
-100,236.0,2074.0,-46
-53,293.0,2034.0,-56
-64,452.0,1994.0,-64
-48,586.0,1956.0,-67
26,701.0,1918.0,-59
94,723.0,1864.0,-49
123,649.0,1813.0,-41
157,640.0,1751.0,-40
157,622.0,1706.0,-47
197,634.0,1674.0,-52
256,714.0,1636.0,-45
222,788.0,1602.0,-42
216,812.0,1569.0,-42
275,905.0,1539.0,-28
346,1054.0,1509.0,-21
412,1025.0,1484.0,-13
380,1040.0,1479.0,-15
340,1026.0,1464.0,-17
326,905.0,1456.0,-21
368,820.0,1448.0,-25
403,850.0,1424.0,-19
389,929.0,1405.0,-31
393,963.0,1379.0,-32
420,1003.0,1359.0,-35
431,980.0,1340.0,-34
442,837.0,1328.0,-32
502,724.0,1324.0,-22
525,681.0,1313.0,-11
533,630.0,1308.0,-2
521,607.0,1292.0,9
427,607.0,1266.0,6
404,583.0,1227.0,3
420,564.0,1198.0,-18
499,625.0,1153.0,-42
568,664.0,1109.0,-62
613,634.0,1072.0,-86
584,571.0,1033.0,-95
514,481.0,996.0,-102
475,373.0,941.0,-103
432,299.0,887.0,-101
428,276.0,805.0,-108
415,284.0,739.0,-118
488,290.0,674.0,-132
475,214.0,609.0,-148
462,87.0,548.0,-167
492,-10.0,486.0,-170
490,-164.0,434.0,-172
468,-304.0,374.0,-163
402,-377.0,314.0,-147
366,-510.0,251.0,-127
372,-639.0,195.0,-102
373,-725.0,148.0,-85
393,-834.0,112.0,-78
392,-968.0,81.0,-86
450,-1051.0,64.0,-108
502,-1205.0,39.0,-122
502,-1442.0,5.0,-139
436,-1621.0,-26.0,-158
426,-1765.0,-49.0,-153
464,-1888.0,-58.0,-140
447,-1928.0,-57.0,-135
497,-1973.0,-58.0,-121
433,-2094.0,-53.0,-115
379,-2216.0,-43.0,-107
373,-2378.0,-31.0,-86
461,-2538.0,-15.0,-72
577,-2597.0,-2.0,-48
599,-2620.0,23.0,-35
513,-2649.0,44.0,-30
434,-2648.0,67.0,-32
371,-2644.0,83.0,-20
379,-2655.0,94.0,-14
408,-2645.0,104.0,-15
436,-2618.0,99.0,-7
466,-2630.0,101.0,-5
470,-2623.0,100.0,5
464,-2605.0,118.0,8
477,-2591.0,138.0,14
497,-2479.0,154.0,5
445,-2320.0,176.0,-9
423,-2186.0,167.0,-18
369,-2072.0,165.0,-33
364,-1987.0,160.0,-54
373,-1952.0,152.0,-66
405,-1869.0,145.0,-79
448,-1758.0,136.0,-91
459,-1640.0,120.0,-99
455,-1501.0,99.0,-103
474,-1337.0,77.0,-106
407,-1212.0,51.0,-104
371,-1104.0,31.0,-105
309,-951.0,9.0,-104
329,-839.0,-7.0,-109
398,-732.0,-34.0,-107
403,-643.0,-59.0,-103
362,-570.0,-85.0,-107
299,-490.0,-112.0,-100
348,-334.0,-145.0,-95
313,-177.0,-181.0,-77
311,-6.0,-226.0,-59
253,187.0,-272.0,-57
210,288.0,-308.0,-62
250,383.0,-349.0,-67
280,465.0,-388.0,-78
300,541.0,-430.0,-95
262,668.0,-466.0,-104
224,746.0,-492.0,-93
208,769.0,-513.0,-69
201,804.0,-514.0,-48
171,789.0,-509.0,-20
172,812.0,-510.0,-7
259,855.0,-507.0,4
296,871.0,-513.0,-5
291,863.0,-502.0,-18
214,894.0,-485.0,-27
170,923.0,-458.0,-18
196,921.0,-419.0,12
236,1013.0,-375.0,41
262,1058.0,-322.0,67
306,1055.0,-266.0,90
317,1069.0,-210.0,107
271,1029.0,-163.0,117
261,1025.0,-106.0,113
258,1070.0,-54.0,108
323,1171.0,-14.0,121
351,1280.0,16.0,139
369,1391.0,34.0,161
413,1471.0,41.0,165
382,1439.0,39.0,165
388,1446.0,32.0,151
378,1444.0,27.0,127
392,1470.0,27.0,97
437,1543.0,41.0,73
420,1608.0,56.0,45
483,1697.0,71.0,35
498,1822.0,82.0,40
547,1948.0,73.0,34
528,2050.0,58.0,42
538,2267.0,52.0,44
526,2341.0,44.0,63
484,2318.0,30.0,63
491,2351.0,8.0,55
502,2322.0,-21.0,47
559,2386.0,-35.0,37
548,2507.0,-57.0,33
570,2605.0,-58.0,27
566,2670.0,-65.0,21
542,2718.0,-77.0,24
479,2674.0,-88.0,29
498,2592.0,-109.0,20
572,2538.0,-132.0,4
580,2369.0,-155.0,-13
589,2063.0,-172.0,-32
525,1612.0,-208.0,-49
464,1137.0,-244.0,-51
461,782.0,-285.0,-47
418,516.0,-323.0,-42
446,296.0,-354.0,-33
495,72.0,-395.0,-26
484,-240.0,-431.0,-35
488,-658.0,-479.0,-57
467,-1091.0,-535.0,-70
409,-1519.0,-581.0,-69
417,-1871.0,-618.0,-69
357,-2103.0,-650.0,-59
329,-2340.0,-678.0,-46
353,-2537.0,-691.0,-26
316,-2671.0,-704.0,-2
317,-2724.0,-712.0,1
372,-2721.0,-715.0,1
391,-2735.0,-713.0,-8
386,-2775.0,-706.0,-12
336,-2838.0,-691.0,-10
285,-2886.0,-678.0,-3
251,-2891.0,-674.0,13
197,-2741.0,-661.0,28
155,-2455.0,-634.0,41
161,-2147.0,-603.0,64
196,-1861.0,-561.0,81
215,-1656.0,-515.0,81
203,-1515.0,-465.0,82
147,-1362.0,-409.0,87
203,-1184.0,-360.0,92
200,-1015.0,-296.0,92
135,-819.0,-238.0,97
35,-635.0,-170.0,101
23,-494.0,-106.0,109
41,-344.0,-41.0,108
69,-192.0,26.0,111
96,-68.0,88.0,106
87,-7.0,149.0,92
43,-39.0,218.0,84
-36,-152.0,289.0,72
-95,-263.0,368.0,53
-144,-341.0,457.0,34
-88,-380.0,549.0,19
-47,-437.0,649.0,5
-10,-524.0,747.0,-2
-108,-648.0,852.0,-5
-152,-893.0,951.0,-7
-142,-1120.0,1057.0,-5
-94,-1318.0,1153.0,-3
