a0003,a0004,a0005,a0006
16,-212.0,7.0,-123.0
17,-3.0,7.0,-139.0
12,23.0,10.0,-165.0
5,-92.0,7.0,-153.0
-1,-37.0,11.0,-138.0
2,178.0,14.0,-189.0
0,122.0,12.0,-178.0
0,-89.0,9.0,-125.0
-1,143.0,11.0,-114.0
-2,78.0,20.0,-166.0
-3,-110.0,14.0,-146.0
-10,90.0,11.0,-120.0
-4,20.0,11.0,-125.0
-6,77.0,10.0,-125.0
-9,-247.0,15.0,-142.0
-11,156.0,16.0,-128.0
-14,-239.0,14.0,-93.0
-13,-40.0,15.0,-98.0
-8,0.0,21.0,-118.0
-8,-289.0,19.0,-59.0
-16,260.0,15.0,-67.0
-18,10.0,12.0,-68.0
-13,-118.0,14.0,-29.0
-15,-223.0,14.0,-53.0
-17,131.0,9.0,-56.0
-12,-161.0,2.0,-18.0
-8,-69.0,-4.0,-1.0
-9,-151.0,-1.0,-14.0
-6,17.0,-2.0,6.0
-7,-165.0,1.0,10.0
-8,-203.0,2.0,17.0
-5,207.0,4.0,2.0
-5,-441.0,11.0,-3.0
-9,-55.0,15.0,40.0
-12,69.0,9.0,15.0
-6,-299.0,5.0,3.0
-6,32.0,1.0,57.0
-6,-251.0,2.0,48.0
4,-110.0,-2.0,21.0
-2,-205.0,-1.0,50.0
-7,-380.0,-1.0,45.0
4,-197.0,-3.0,48.0
6,-147.0,0.0,31.0
0,-166.0,0.0,56.0
1,-555.0,-6.0,49.0
1,146.0,-12.0,42.0
-5,-256.0,-14.0,25.0
-3,-370.0,-16.0,12.0
-7,-254.0,-12.0,45.0
-8,-451.0,-16.0,14.0
-8,-25.0,-17.0,2.0
-11,-441.0,-16.0,-16.0
-13,-227.0,-18.0,0.0
-14,-270.0,-19.0,0.0
-12,-399.0,-9.0,-28.0
-8,-140.0,-13.0,-43.0
-11,-394.0,-8.0,0.0
-12,-250.0,-1.0,-30.0
-4,-493.0,-5.0,-90.0
-4,-463.0,-2.0,-68.0
-5,-391.0,-1.0,-43.0
-8,-513.0,1.0,-71.0
-8,-288.0,5.0,-113.0
-11,-658.0,5.0,-99.0
-16,-614.0,2.0,-81.0
-17,-624.0,9.0,-95.0
-15,-397.0,11.0,-137.0
-15,-516.0,11.0,-121.0
-13,-683.0,7.0,-95.0
-6,-646.0,5.0,-129.0
-16,-527.0,2.0,-153.0
-20,-635.0,-3.0,-161.0
-20,-1000.0,0.0,-144.0
-20,-350.0,5.0,-134.0
-22,-557.0,2.0,-164.0
-25,-606.0,0.0,-142.0
-26,-824.0,0.0,-143.0
-23,-626.0,-2.0,-129.0
-21,-583.0,-2.0,-140.0
-27,-997.0,-5.0,-126.0
-23,-684.0,-3.0,-118.0
-29,-657.0,-2.0,-96.0
-26,-625.0,2.0,-124.0
-23,-855.0,0.0,-89.0
-28,-719.0,1.0,-112.0
-28,-774.0,-1.0,-100.0
-24,-893.0,-3.0,-69.0
-24,-779.0,-5.0,-103.0
-25,-943.0,-12.0,-102.0
-22,-878.0,-10.0,-44.0
-21,-647.0,-13.0,-66.0
-24,-762.0,-13.0,-92.0
-18,-1029.0,-12.0,-47.0
-29,-1002.0,-18.0,-43.0
-33,-700.0,-17.0,-39.0
-15,-872.0,-10.0,-68.0
-27,-870.0,-6.0,6.0
-31,-844.0,-16.0,-80.0
-26,-713.0,-20.0,-10.0
-23,-705.0,-9.0,-46.0
-19,-988.0,-12.0,12.0
-13,-924.0,-14.0,-84.0
-17,-694.0,-12.0,10.0
-25,-1008.0,-12.0,-23.0
-25,-1008.0,-11.0,10.0
-18,-571.0,-11.0,-67.0
-16,-749.0,-8.0,14.0
-23,-820.0,-3.0,-28.0
-22,-1009.0,-5.0,70.0
-14,-764.0,-5.0,-36.0
-14,-451.0,-4.0,20.0
-11,-1087.0,-4.0,63.0
-3,-859.0,0.0,115.0
-8,-113.0,3.0,45.0
-11,113.0,-1.0,383.0
-9,-299.0,-2.0,1595.0
-11,-700.0,-2.0,-76.0
-14,-165.0,-9.0,353.0
-10,-609.0,-15.0,428.0
-14,-409.0,-19.0,56.0
-19,-559.0,-24.0,186.0
-24,-622.0,-32.0,-161.0
-23,-831.0,-33.0,-29.0
-26,-906.0,-37.0,-270.0
-25,-925.0,-34.0,-29.0
-22,-1219.0,-34.0,-136.0
-22,-687.0,-39.0,-169.0
-27,-973.0,-40.0,-256.0
-35,-807.0,-37.0,5.0
-35,-1024.0,-37.0,-76.0
-41,-926.0,-39.0,-321.0
-38,-848.0,-37.0,227.0
-36,-1016.0,-38.0,-448.0
-33,-1011.0,-36.0,17.0
-35,-834.0,-37.0,2.0
-30,-695.0,-34.0,-451.0
-28,-721.0,-36.0,237.0
-31,-691.0,-43.0,-471.0
-35,-494.0,-39.0,306.0
-41,-654.0,-35.0,-536.0
-39,-466.0,-36.0,215.0
-34,-528.0,-31.0,-28.0
-39,-409.0,-35.0,-391.0
-41,-370.0,-27.0,185.0
-37,-610.0,-29.0,-249.0
-36,-127.0,-27.0,-32.0
-33,-476.0,-29.0,-132.0
-40,-342.0,-37.0,4.0
-38,-359.0,-31.0,-6.0
-40,-249.0,-28.0,-235.0
-44,-305.0,-26.0,85.0
-40,-342.0,-24.0,2.0
-44,-111.0,-22.0,-310.0
-43,-98.0,-23.0,215.0
-40,-380.0,-21.0,-344.0
-35,-228.0,-17.0,227.0
-35,-387.0,-21.0,-241.0
-40,-416.0,-27.0,66.0
-40,-364.0,-34.0,-100.0
-35,-531.0,-34.0,-77.0
-29,-191.0,-34.0,-81.0
-32,-279.0,-33.0,-73.0
-26,-508.0,-32.0,-28.0
-25,-326.0,-35.0,-40.0
-26,-262.0,-37.0,-62.0
-21,-656.0,-32.0,-144.0
-27,-238.0,-35.0,69.0
-21,-449.0,-39.0,-310.0
-25,-277.0,-42.0,118.0
-26,-445.0,-47.0,-281.0
-27,-450.0,-46.0,42.0
-25,-280.0,-52.0,-171.0
-24,-750.0,-47.0,-5.0
-22,-746.0,-43.0,-221.0
-20,-265.0,-43.0,124.0
-22,-349.0,-45.0,-229.0
-13,-774.0,-52.0,49.0
-22,-385.0,-49.0,-163.0
-25,-677.0,-49.0,-63.0
-22,-532.0,-48.0,130.0
-26,-675.0,-46.0,-457.0
-20,-840.0,-48.0,457.0
-21,-343.0,-45.0,-530.0
-20,-695.0,-51.0,237.0
-18,-899.0,-51.0,-210.0
-21,-462.0,-46.0,-84.0
-19,-572.0,-46.0,72.0
-19,-797.0,-47.0,-259.0
-17,-776.0,-52.0,127.0
-18,-761.0,-53.0,-252.0
-21,-447.0,-51.0,-5.0
-31,-592.0,-50.0,4.0
-30,-921.0,-48.0,-224.0
-22,-375.0,-49.0,-11.0
-32,-518.0,-51.0,41.0
-41,-820.0,-52.0,-356.0
-28,-566.0,-57.0,176.0
-26,-616.0,-61.0,-317.0
-34,-519.0,-59.0,-29.0
-27,-661.0,-61.0,-85.0
-35,-549.0,-62.0,-145.0
-43,-334.0,-64.0,-121.0
-32,-498.0,-64.0,-193.0
-33,-719.0,-59.0,90.0
-40,-403.0,-58.0,-419.0
-39,-297.0,-61.0,219.0
-39,-422.0,-58.0,-261.0
-31,-239.0,-60.0,-245.0
-30,-306.0,-63.0,232.0
-30,-175.0,-59.0,-360.0
-22,-198.0,-59.0,-71.0
-26,-238.0,-59.0,39.0
-29,-207.0,-58.0,-290.0
-19,49.0,-59.0,-238.0
-18,-27.0,-61.0,234.0
-21,-180.0,-56.0,-424.0
-23,16.0,-53.0,11.0
-24,53.0,-58.0,-41.0
-25,94.0,-58.0,-130.0
-29,-216.0,-59.0,-80.0
-28,70.0,-64.0,-198.0
-26,177.0,-67.0,114.0
-21,115.0,-64.0,-266.0
-24,-30.0,-61.0,61.0
-26,49.0,-63.0,-177.0
-26,202.0,-65.0,85.0
-29,-20.0,-63.0,-226.0
-31,85.0,-64.0,-17.0
-26,103.0,-58.0,-66.0
-26,147.0,-55.0,25.0
-31,-188.0,-56.0,-228.0
-26,36.0,-55.0,89.0
-25,-79.0,-58.0,-36.0
-22,-113.0,-59.0,-155.0
-23,-191.0,-66.0,-9.0
-28,-262.0,-61.0,-31.0
-28,-210.0,-56.0,-122.0
-24,-463.0,-53.0,-67.0
-26,-192.0,-56.0,127.0
-23,-489.0,-57.0,-381.0
-25,-516.0,-57.0,314.0
-31,-569.0,-61.0,-336.0
-22,-592.0,-61.0,68.0
-24,-426.0,-61.0,-59.0
-26,-547.0,-56.0,-91.0
-21,-771.0,-54.0,14.0
-23,-657.0,-59.0,-291.0
-21,-483.0,-62.0,122.0
-18,-621.0,-58.0,-140.0
-24,-510.0,-55.0,-56.0
-27,-376.0,-57.0,20.0
-26,-467.0,-55.0,-216.0
-31,-330.0,-53.0,207.0
-41,-308.0,-55.0,-390.0
-38,-176.0,-55.0,187.0
-26,-97.0,-52.0,-15.0
-22,-194.0,-54.0,-257.0
-26,10.0,-55.0,192.0
-31,91.0,-54.0,-414.0
-27,212.0,-53.0,274.0
-28,217.0,-53.0,-228.0
-25,407.0,-55.0,-26.0
-30,344.0,-55.0,20.0
-30,451.0,-58.0,-44.0
-28,520.0,-55.0,-40.0
-33,688.0,-53.0,-86.0
-33,736.0,-60.0,53.0
-26,633.0,-63.0,-135.0
-25,879.0,-66.0,-83.0
-34,869.0,-65.0,49.0
-32,929.0,-64.0,-96.0
-30,854.0,-64.0,-10.0
-31,841.0,-66.0,8.0
-36,906.0,-65.0,-22.0
-34,958.0,-63.0,30.0
-31,993.0,-65.0,24.0
-35,830.0,-59.0,20.0
-31,747.0,-56.0,-5.0
-25,854.0,-55.0,98.0
-26,725.0,-57.0,473.0
-26,548.0,-58.0,495.0
-24,554.0,-57.0,-151.0
-21,690.0,-59.0,434.0
-15,317.0,-58.0,-397.0
-14,396.0,-50.0,103.0
-21,157.0,-47.0,-88.0
-23,-5.0,-56.0,-173.0
-23,-17.0,-62.0,210.0
-19,-270.0,-52.0,-265.0
-16,-175.0,-46.0,-88.0
-15,-302.0,-48.0,-174.0
-10,-407.0,-47.0,-243.0
-2,-614.0,-52.0,-248.0
-5,-582.0,-49.0,41.0
-11,-885.0,-52.0,-296.0
-3,-689.0,-50.0,-28.0
-5,-821.0,-48.0,-234.0
-4,-715.0,-49.0,-210.0
-9,-517.0,-50.0,25.0
-14,-640.0,-51.0,-282.0
-12,-569.0,-50.0,-72.0
-13,-587.0,-48.0,153.0
-12,-378.0,-47.0,-243.0
-13,-262.0,-47.0,249.0
-15,-147.0,-48.0,-356.0
-16,-120.0,-52.0,369.0
-19,114.0,-56.0,-196.0
-16,188.0,-59.0,-78.0
-13,275.0,-57.0,211.0
-14,346.0,-58.0,-210.0
-12,393.0,-56.0,359.0
-6,623.0,-55.0,-348.0
-8,758.0,-53.0,253.0
-12,801.0,-53.0,-148.0
-13,1038.0,-60.0,-4.0
-18,1044.0,-65.0,-137.0
-16,1161.0,-60.0,96.0
-10,1204.0,-59.0,271.0
-16,1143.0,-60.0,-494.0
-10,1262.0,-61.0,497.0
-9,1306.0,-63.0,-248.0
-6,1342.0,-65.0,-63.0
-10,1289.0,-62.0,214.0
-12,1320.0,-53.0,-205.0
-6,1227.0,-52.0,170.0
-6,1231.0,-53.0,-258.0
-7,1025.0,-52.0,202.0
-7,1197.0,-57.0,-285.0
-6,1318.0,-58.0,372.0
-10,1079.0,-50.0,-378.0
-8,1000.0,-49.0,-6.0
-7,904.0,-52.0,169.0
-4,924.0,-50.0,-304.0
-9,779.0,-48.0,87.0
-17,831.0,-49.0,-176.0
-25,909.0,-47.0,198.0
-19,867.0,-45.0,-261.0
-12,605.0,-51.0,0.0
-16,571.0,-54.0,105.0
-17,440.0,-60.0,-65.0
-19,299.0,-60.0,-127.0
-14,270.0,-56.0,108.0
-18,243.0,-55.0,13.0
-17,253.0,-57.0,-219.0
-16,-68.0,-59.0,62.0
-12,-294.0,-59.0,53.0
-12,-256.0,-59.0,-178.0
-12,-408.0,-59.0,206.0
-8,-553.0,-59.0,-210.0
-8,-578.0,-56.0,114.0
-5,-463.0,-55.0,-34.0
-2,-234.0,-53.0,-268.0
2,-511.0,-52.0,554.0
-2,-463.0,-46.0,-525.0
0,-546.0,-50.0,347.0
2,-475.0,-47.0,-48.0
-1,-426.0,-48.0,-203.0
3,-262.0,-51.0,111.0
0,-44.0,-46.0,-122.0
3,47.0,-46.0,266.0
8,59.0,-42.0,-221.0
7,19.0,-41.0,51.0
7,316.0,-41.0,93.0
5,341.0,-41.0,-151.0
3,429.0,-38.0,91.0
7,470.0,-39.0,-81.0
9,695.0,-44.0,-43.0
7,1002.0,-47.0,160.0
7,1044.0,-45.0,-262.0
9,989.0,-45.0,400.0
14,1023.0,-44.0,-418.0
8,1046.0,-41.0,429.0
3,1137.0,-35.0,-532.0
4,1233.0,-37.0,440.0
2,1369.0,-40.0,-323.0
2,1344.0,-35.0,108.0
-1,1298.0,-31.0,-20.0
-1,1147.0,-33.0,26.0
0,1216.0,-32.0,353.0
0,1125.0,-32.0,-636.0
-2,1039.0,-34.0,805.0
0,1036.0,-42.0,-759.0
0,986.0,-45.0,586.0
-4,1057.0,-37.0,-374.0
-2,946.0,-38.0,329.0
2,977.0,-35.0,-205.0
7,757.0,-37.0,165.0
3,776.0,-41.0,144.0
3,688.0,-35.0,-269.0
2,739.0,-32.0,231.0
-6,730.0,-34.0,-154.0
-10,731.0,-33.0,84.0
-11,793.0,-32.0,68.0
-15,543.0,-37.0,-127.0
-9,368.0,-36.0,172.0
-5,295.0,-32.0,-72.0
-2,306.0,-35.0,-105.0
-1,122.0,-35.0,110.0
-1,-9.0,-34.0,-30.0
-3,-138.0,-33.0,60.0
4,-169.0,-36.0,-192.0
0,-236.0,-42.0,407.0
5,-668.0,-37.0,-359.0
8,-630.0,-36.0,295.0
3,-716.0,-36.0,-302.0
5,-753.0,-30.0,391.0
5,-438.0,-27.0,-527.0
6,-554.0,-30.0,331.0
7,-470.0,-27.0,-64.0
9,-679.0,-24.0,-82.0
8,-629.0,-26.0,350.0
7,-614.0,-28.0,-518.0
3,-525.0,-24.0,603.0
3,-275.0,-25.0,-499.0
0,-180.0,-26.0,503.0
-5,-54.0,-24.0,-339.0
1,-86.0,-24.0,307.0
5,192.0,-26.0,-67.0
4,132.0,-29.0,-191.0
4,249.0,-30.0,469.0
6,368.0,-28.0,-446.0
10,545.0,-25.0,98.0
18,886.0,-22.0,166.0
14,898.0,-26.0,-260.0
3,989.0,-30.0,362.0
11,1032.0,-26.0,-194.0
8,1010.0,-29.0,192.0
9,1090.0,-29.0,28.0
10,1185.0,-36.0,-199.0
9,1282.0,-32.0,394.0
18,1356.0,-29.0,-335.0
15,1292.0,-37.0,450.0
14,1282.0,-35.0,-418.0
10,1223.0,-30.0,466.0
7,1084.0,-33.0,-269.0
8,1033.0,-27.0,74.0
11,988.0,-25.0,169.0
12,910.0,-28.0,-338.0
7,968.0,-18.0,420.0
14,908.0,-20.0,-101.0
9,834.0,-24.0,-73.0
-4,765.0,-26.0,271.0
5,626.0,-28.0,73.0
8,680.0,-25.0,-146.0
5,537.0,-24.0,476.0
1,482.0,-22.0,-360.0
3,572.0,-20.0,204.0
2,605.0,-18.0,-56.0
0,596.0,-19.0,90.0
-1,459.0,-23.0,-39.0
4,418.0,-26.0,234.0
-2,225.0,-20.0,-21.0
-3,124.0,-24.0,-229.0
3,18.0,-32.0,581.0
3,-14.0,-29.0,-550.0
4,-158.0,-23.0,465.0
5,-348.0,-20.0,-242.0
3,-353.0,-22.0,139.0
2,-718.0,-27.0,275.0
1,-579.0,-23.0,-244.0
4,-878.0,-20.0,416.0
-2,-894.0,-21.0,-332.0
4,-669.0,-19.0,136.0
-9,-742.0,-20.0,104.0
2,-474.0,-24.0,133.0
-4,-725.0,-26.0,-40.0
0,-749.0,-24.0,57.0
4,-689.0,-23.0,292.0
-5,-615.0,-25.0,-89.0
7,-393.0,-26.0,151.0
4,-62.0,-29.0,110.0
15,-51.0,-29.0,-121.0
0,-73.0,-25.0,195.0
9,169.0,-19.0,119.0
-7,103.0,-20.0,126.0
12,363.0,-21.0,124.0
3,408.0,-17.0,-71.0
10,479.0,-20.0,1.0
8,880.0,-17.0,357.0
16,835.0,-17.0,-228.0
14,1127.0,-12.0,344.0
13,1102.0,-5.0,36.0
11,1004.0,-13.0,-266.0
12,1041.0,-20.0,601.0
1,1127.0,-22.0,-242.0
22,1275.0,-20.0,442.0
-2,1305.0,-18.0,-345.0
14,1368.0,-18.0,326.0
8,1124.0,-22.0,220.0
10,1239.0,-14.0,-407.0
7,895.0,-18.0,735.0
20,936.0,-24.0,-307.0
21,928.0,-26.0,416.0
7,697.0,-27.0,-163.0
24,773.0,-25.0,275.0
3,630.0,-26.0,23.0
67,692.0,-24.0,-171.0
2,629.0,-23.0,615.0
91,546.0,-21.0,-533.0
44,402.0,-25.0,884.0
1460,496.0,-21.0,-627.0
1396,321.0,-17.0,659.0
104,453.0,-17.0,-85.0
581,504.0,-14.0,-203.0
742,320.0,-17.0,880.0
342,408.0,-16.0,-832.0
394,196.0,-18.0,1057.0
168,178.0,-21.0,-601.0
-321,105.0,-14.0,704.0
38,-40.0,-11.0,-135.0
-61,-131.0,-9.0,206.0
97,-324.0,-10.0,204.0
-416,-527.0,-12.0,-116.0
-408,-534.0,-15.0,560.0
127,-719.0,-15.0,-529.0
-99,-888.0,-10.0,1054.0
-123,-1006.0,-12.0,-776.0
121,-1106.0,-9.0,732.0
-207,-1005.0,-11.0,-182.0
-245,-821.0,-9.0,77.0
-101,-819.0,-4.0,500.0
265,-919.0,-11.0,-445.0
1292,-995.0,-13.0,684.0
279,-919.0,-15.0,-476.0
105,-805.0,-9.0,594.0
734,-831.0,-7.0,-141.0
313,-466.0,-9.0,281.0
84,-371.0,-6.0,228.0
615,-310.0,-11.0,-71.0
190,-248.0,-7.0,200.0
5,-93.0,-6.0,89.0
243,146.0,-3.0,346.0
192,153.0,-3.0,-159.0
388,255.0,-3.0,368.0
-104,420.0,3.0,-244.0
170,735.0,-4.0,457.0
232,788.0,-7.0,-79.0
160,995.0,-2.0,286.0
55,972.0,-2.0,155.0
322,906.0,-1.0,-31.0
170,1067.0,0.0,273.0
39,1086.0,-2.0,-135.0
51,1372.0,-3.0,554.0
116,1149.0,0.0,-293.0
338,1165.0,1.0,401.0
19,1167.0,7.0,-244.0
99,964.0,9.0,515.0
100,937.0,5.0,-109.0
57,796.0,4.0,115.0
-99,784.0,4.0,391.0
309,590.0,-2.0,-411.0
160,605.0,-1.0,645.0
-75,544.0,-4.0,-356.0
13,633.0,-3.0,539.0
142,451.0,-4.0,-139.0
211,251.0,-6.0,408.0
179,357.0,0.0,-133.0
-45,223.0,-2.0,29.0
52,388.0,-1.0,636.0
141,263.0,-1.0,-680.0
-242,367.0,-1.0,869.0
355,298.0,0.0,-332.0
226,201.0,-1.0,119.0
-73,167.0,-4.0,290.0
115,17.0,-3.0,-261.0
122,-49.0,-6.0,715.0
147,-290.0,-6.0,-579.0
-3,-222.0,-3.0,501.0
399,-551.0,-8.0,-96.0
1020,-474.0,-6.0,-129.0
185,-643.0,-5.0,512.0
-120,-769.0,-6.0,-138.0
691,-937.0,-8.0,407.0
243,-1186.0,-9.0,-221.0
169,-1103.0,-7.0,453.0
353,-1015.0,-3.0,-220.0
218,-883.0,2.0,281.0
72,-880.0,7.0,-39.0
-3,-747.0,7.0,-180.0
166,-986.0,6.0,485.0
41,-818.0,8.0,-460.0
-204,-932.0,4.0,600.0
-179,-707.0,10.0,-132.0
100,-431.0,13.0,-56.0
-177,-439.0,9.0,160.0
-116,-127.0,10.0,106.0
-179,-156.0,13.0,34.0
-105,94.0,19.0,-121.0
-168,137.0,20.0,589.0
-262,99.0,15.0,-491.0
77,294.0,18.0,425.0
18,542.0,28.0,75.0
-279,825.0,21.0,-43.0
-56,955.0,15.0,69.0
169,1014.0,17.0,171.0
-143,917.0,14.0,-88.0
137,1052.0,18.0,-5.0
83,1003.0,18.0,520.0
141,1150.0,14.0,-835.0
103,1288.0,16.0,750.0
136,1056.0,17.0,-364.0
279,1264.0,10.0,153.0
259,1048.0,5.0,194.0
163,971.0,9.0,-380.0
217,991.0,10.0,579.0
320,703.0,9.0,-312.0
294,712.0,10.0,285.0
294,682.0,13.0,-101.0
308,563.0,12.0,-128.0
450,697.0,12.0,101.0
187,546.0,11.0,-108.0
205,251.0,10.0,346.0
477,384.0,9.0,-210.0
372,191.0,7.0,143.0
270,303.0,6.0,-39.0
334,433.0,3.0,-86.0
293,258.0,0.0,141.0
259,446.0,-1.0,-152.0
225,287.0,1.0,358.0
370,179.0,7.0,-365.0
270,172.0,9.0,195.0
109,14.0,10.0,180.0
110,-53.0,10.0,-318.0
270,-107.0,5.0,367.0
232,-331.0,9.0,-314.0
183,-433.0,11.0,299.0
80,-517.0,11.0,-162.0
22,-781.0,12.0,94.0
115,-818.0,9.0,251.0
-105,-1012.0,6.0,-360.0
41,-1077.0,9.0,321.0
-55,-1082.0,16.0,-276.0
-227,-1012.0,20.0,382.0
-259,-864.0,17.0,-376.0
-205,-853.0,20.0,671.0
-328,-910.0,26.0,-440.0
-475,-945.0,28.0,278.0
-466,-923.0,30.0,186.0
-569,-748.0,28.0,-233.0
-553,-554.0,30.0,455.0
-792,-491.0,32.0,-340.0
-625,-311.0,24.0,339.0
-650,-247.0,25.0,-2.0
-949,-125.0,30.0,309.0
-839,28.0,31.0,-186.0
-677,129.0,27.0,324.0
-460,191.0,17.0,-230.0
-614,423.0,15.0,200.0
-558,546.0,17.0,73.0
-475,766.0,14.0,32.0
-472,918.0,13.0,115.0
-320,877.0,13.0,122.0
-160,1001.0,11.0,-343.0
29,926.0,8.0,680.0
11,1008.0,1.0,-179.0
110,1152.0,8.0,129.0
219,1130.0,15.0,351.0
424,1113.0,18.0,-198.0
497,1025.0,19.0,582.0
513,929.0,21.0,-361.0
676,916.0,23.0,591.0
694,833.0,20.0,-500.0
823,662.0,22.0,615.0
956,631.0,24.0,-350.0
1028,483.0,23.0,448.0
956,525.0,21.0,175.0
891,525.0,24.0,-313.0
913,350.0,19.0,903.0
923,359.0,19.0,-566.0
964,155.0,23.0,590.0
926,167.0,28.0,-162.0
865,234.0,22.0,260.0
683,245.0,26.0,106.0
631,302.0,15.0,189.0
524,278.0,21.0,98.0
504,181.0,12.0,2.0
506,121.0,15.0,561.0
284,22.0,8.0,-295.0
275,-80.0,12.0,829.0
175,-98.0,2.0,-328.0
56,-148.0,14.0,339.0
-28,-308.0,7.0,187.0
-236,-386.0,12.0,12.0
-282,-604.0,10.0,634.0
-518,-702.0,18.0,-546.0
-673,-880.0,10.0,791.0
-634,-948.0,16.0,-229.0
-1065,-963.0,15.0,329.0
-1193,-1149.0,20.0,444.0
-1397,-1138.0,28.0,95.0
-1798,-954.0,31.0,50.0
-1832,-798.0,37.0,544.0
-2154,-914.0,30.0,132.0
-1878,-868.0,36.0,188.0
-1030,-1031.0,18.0,583.0
-1308,-835.0,39.0,-29.0
-1404,-857.0,17.0,494.0
-1313,-577.0,49.0,402.0
-1740,-388.0,17.0,357.0
-1308,-404.0,53.0,228.0
-1133,-283.0,12.0,741.0
-808,-252.0,66.0,-272.0
-278,5.0,25.0,964.0
-270,-64.0,80.0,96.0
-153,188.0,30.0,593.0
201,227.0,98.0,346.0
316,476.0,49.0,475.0
175,616.0,117.0,549.0
373,738.0,78.0,276.0
476,800.0,159.0,724.0
1025,602.0,141.0,158.0
1261,809.0,208.0,1052.0
1354,827.0,215.0,-77.0
1426,1000.0,315.0,973.0
1034,921.0,1230.0,155.0
957,876.0,1037.0,665.0
921,794.0,655.0,558.0
1093,708.0,135.0,510.0
1138,714.0,384.0,583.0
1068,605.0,617.0,596.0
970,593.0,136.0,437.0
825,491.0,-161.0,687.0
516,563.0,76.0,764.0
360,455.0,112.0,313.0
278,436.0,102.0,1134.0
-76,276.0,118.0,242.0
-146,89.0,141.0,773.0
-86,81.0,-345.0,502.0
86,226.0,-115.0,793.0
-77,419.0,701.0,306.0
-371,293.0,105.0,1212.0
-478,99.0,-205.0,398.0
-557,-44.0,405.0,793.0
-483,-33.0,503.0,831.0
-385,73.0,-154.0,378.0
-227,-104.0,56.0,973.0
-126,-223.0,608.0,570.0
-166,-246.0,427.0,915.0
-202,-387.0,-116.0,319.0
-98,-529.0,283.0,1166.0
-12,-663.0,421.0,112.0
-15,-735.0,255.0,1116.0
-17,-945.0,461.0,666.0
123,-1006.0,171.0,590.0
42,-960.0,-116.0,783.0
181,-956.0,739.0,652.0
108,-1113.0,208.0,779.0
-240,-1145.0,-100.0,677.0
-340,-1049.0,583.0,847.0
-649,-1080.0,356.0,622.0
-588,-1011.0,-15.0,998.0
-820,-1062.0,79.0,537.0
-1105,-926.0,597.0,962.0
-1373,-852.0,-25.0,581.0
-1866,-895.0,-270.0,939.0
-2173,-667.0,716.0,619.0
-980,-687.0,276.0,1034.0
-354,-667.0,-516.0,905.0
-1149,-464.0,673.0,835.0
-1220,-390.0,336.0,882.0
-1874,-193.0,-193.0,846.0
-1495,-118.0,425.0,874.0
-1080,-97.0,4.0,833.0
-898,51.0,-42.0,1088.0
-301,103.0,572.0,596.0
-291,242.0,84.0,1236.0
-442,435.0,-163.0,537.0
-266,510.0,355.0,904.0
393,460.0,185.0,1019.0
218,636.0,-133.0,830.0
40,617.0,427.0,1096.0
-37,635.0,350.0,870.0
686,583.0,-391.0,969.0
1255,553.0,167.0,695.0
1221,656.0,544.0,1247.0
1422,527.0,-72.0,373.0
948,491.0,210.0,1061.0
683,527.0,406.0,807.0
576,391.0,-187.0,421.0
974,287.0,227.0,1241.0
1336,385.0,330.0,467.0
1050,297.0,190.0,901.0
869,352.0,67.0,837.0
815,198.0,250.0,818.0
674,206.0,54.0,591.0
418,168.0,449.0,788.0
369,132.0,133.0,748.0
124,159.0,-178.0,790.0
-89,37.0,620.0,711.0
-70,-102.0,303.0,779.0
172,-145.0,-195.0,312.0
319,-159.0,155.0,982.0
-192,-269.0,723.0,206.0
-501,-250.0,44.0,747.0
-529,-389.0,349.0,624.0
-365,-528.0,516.0,315.0
-330,-610.0,418.0,999.0
-234,-807.0,-10.0,-80.0
70,-882.0,305.0,1086.0
-176,-722.0,559.0,39.0
-234,-981.0,-273.0,904.0
-126,-922.0,-22.0,76.0
-6,-910.0,466.0,677.0
-193,-1200.0,87.0,245.0
-88,-1228.0,-469.0,364.0
-53,-1228.0,190.0,518.0
-254,-1091.0,408.0,66.0
-272,-1042.0,42.0,603.0
-395,-1180.0,-442.0,-119.0
-620,-1116.0,-92.0,645.0
-1371,-1130.0,854.0,-105.0
-1486,-1047.0,303.0,503.0
-1820,-908.0,-638.0,-109.0
-2013,-940.0,179.0,389.0
-2385,-663.0,838.0,-48.0
-1826,-660.0,138.0,102.0
-545,-567.0,-225.0,229.0
-820,-373.0,387.0,4.0
-1369,-404.0,616.0,175.0
-2059,-282.0,-114.0,59.0
-1870,-118.0,65.0,-290.0
-1704,2.0,492.0,238.0
-1152,230.0,347.0,-402.0
-440,311.0,64.0,-31.0
8,356.0,-116.0,75.0
95,334.0,443.0,-464.0
-384,341.0,703.0,238.0
36,431.0,-188.0,-866.0
259,585.0,-83.0,435.0
170,555.0,821.0,-934.0
25,555.0,209.0,250.0
675,695.0,-633.0,-747.0
1445,511.0,587.0,-172.0
1544,613.0,886.0,-268.0
1552,499.0,-707.0,-723.0
1205,501.0,-60.0,67.0
827,447.0,943.0,-994.0
454,335.0,104.0,-62.0
773,433.0,-382.0,-920.0
1344,429.0,88.0,-177.0
1320,345.0,461.0,-917.0
1102,250.0,234.0,-233.0
870,231.0,-363.0,-956.0
653,96.0,-50.0,-502.0
157,105.0,581.0,-619.0
-29,-19.0,395.0,-814.0
84,60.0,-484.0,-364.0
