a0003,a0004,a0005,a0006
-175,-5464.0,-824.0,-358.0
-172,-5663.0,-842.0,-352.0
-179,-5590.0,-866.0,-345.0
-166,-5085.0,-848.0,-337.0
-93,-4634.0,-858.0,-330.0
-7,-4621.0,-872.0,-328.0
-2,-4515.0,-861.0,-331.0
-2,-3764.0,-873.0,-338.0
-17,-2821.0,-885.0,-332.0
-107,-2396.0,-896.0,-313.0
-154,-2396.0,-891.0,-316.0
-166,-2114.0,-875.0,-340.0
-119,-1320.0,-882.0,-337.0
-24,-515.0,-881.0,-338.0
-33,34.0,-873.0,-354.0
-69,773.0,-866.0,-359.0
-80,1991.0,-854.0,-370.0
-116,3151.0,-848.0,-370.0
-140,3769.0,-845.0,-352.0
-160,4161.0,-840.0,-347.0
-160,4905.0,-838.0,-337.0
-145,5979.0,-838.0,-294.0
-169,6748.0,-839.0,-269.0
-202,6976.0,-834.0,-300.0
-224,7157.0,-838.0,-302.0
-214,7659.0,-847.0,-279.0
-179,8210.0,-825.0,-300.0
-112,8461.0,-818.0,-318.0
-61,8586.0,-845.0,-301.0
-115,8906.0,-850.0,-292.0
-122,9274.0,-848.0,-317.0
-88,9193.0,-867.0,-340.0
-146,8655.0,-875.0,-332.0
-131,8288.0,-883.0,-309.0
-31,8326.0,-898.0,-309.0
0,8283.0,-889.0,-338.0
4,7747.0,-882.0,-349.0
35,7014.0,-882.0,-343.0
70,6650.0,-887.0,-333.0
148,6588.0,-908.0,-315.0
262,6270.0,-911.0,-318.0
280,5620.0,-893.0,-314.0
239,5148.0,-889.0,-305.0
237,4977.0,-896.0,-308.0
278,4597.0,-903.0,-305.0
388,3754.0,-919.0,-316.0
473,2943.0,-914.0,-313.0
502,2645.0,-887.0,-301.0
550,2518.0,-903.0,-316.0
582,2006.0,-917.0,-327.0
604,1232.0,-898.0,-332.0
583,716.0,-923.0,-346.0
598,563.0,-944.0,-342.0
686,319.0,-930.0,-326.0
698,-211.0,-944.0,-318.0
694,-674.0,-959.0,-307.0
707,-867.0,-947.0,-310.0
728,-1080.0,-937.0,-337.0
756,-1580.0,-936.0,-342.0
715,-2096.0,-933.0,-333.0
690,-2298.0,-930.0,-317.0
723,-2382.0,-929.0,-298.0
679,-2687.0,-914.0,-317.0
573,-3168.0,-899.0,-340.0
557,-3548.0,-900.0,-352.0
556,-3817.0,-905.0,-370.0
513,-4174.0,-907.0,-380.0
571,-4698.0,-910.0,-385.0
623,-5272.0,-916.0,-372.0
542,-5738.0,-905.0,-354.0
497,-6223.0,-893.0,-334.0
561,-6850.0,-891.0,-318.0
585,-7470.0,-879.0,-308.0
483,-7981.0,-899.0,-303.0
472,-8378.0,-921.0,-328.0
592,-8787.0,-915.0,-354.0
542,-9319.0,-936.0,-343.0
373,-9855.0,-944.0,-335.0
301,-10303.0,-919.0,-337.0
342,-10673.0,-923.0,-331.0
425,-11036.0,-944.0,-341.0
485,-11479.0,-948.0,-361.0
483,-11931.0,-933.0,-357.0
384,-12213.0,-923.0,-334.0
319,-12059.0,-924.0,-309.0
354,-11235.0,-921.0,-291.0
370,-9923.0,-921.0,-286.0
378,-8737.0,-906.0,-297.0
401,-8155.0,-891.0,-324.0
379,-7958.0,-900.0,-338.0
382,-7398.0,-898.0,-347.0
401,-6254.0,-882.0,-358.0
320,-5178.0,-869.0,-345.0
337,-4603.0,-877.0,-329.0
428,-4084.0,-894.0,-327.0
386,-3005.0,-884.0,-324.0
372,-1580.0,-877.0,-303.0
353,-609.0,-898.0,-264.0
266,19.0,-915.0,-259.0
222,1363.0,-917.0,-267.0
203,3482.0,-929.0,-248.0
191,4990.0,-937.0,-253.0
153,5112.0,-934.0,-277.0
78,4880.0,-942.0,-286.0
39,5563.0,-961.0,-307.0
58,6698.0,-978.0,-304.0
42,6952.0,-977.0,-275.0
-13,6492.0,-957.0,-271.0
-61,6650.0,-948.0,-255.0
-95,7534.0,-947.0,-228.0
-111,7865.0,-930.0,-227.0
-182,7236.0,-928.0,-222.0
-227,6858.0,-948.0,-212.0
-231,7425.0,-952.0,-206.0
-301,7851.0,-961.0,-202.0
-281,7035.0,-975.0,-225.0
-184,5567.0,-981.0,-257.0
-198,4740.0,-974.0,-260.0
-188,4531.0,-954.0,-264.0
-114,3944.0,-935.0,-290.0
-216,2895.0,-907.0,-284.0
-407,2131.0,-897.0,-259.0
-400,1810.0,-915.0,-270.0
-236,1318.0,-936.0,-254.0
-108,435.0,-973.0,-209.0
-104,-309.0,-982.0,-201.0
-191,-682.0,-956.0,-190.0
-258,-1095.0,-935.0,-186.0
-233,-1835.0,-910.0,-218.0
-96,-2726.0,-893.0,-233.0
-18,-3536.0,-886.0,-221.0
-21,-4237.0,-882.0,-213.0
89,-4768.0,-898.0,-226.0
120,-4952.0,-917.0,-246.0
31,-4925.0,-918.0,-254.0
70,-5158.0,-905.0,-250.0
171,-5611.0,-898.0,-248.0
233,-5712.0,-897.0,-252.0
282,-5369.0,-901.0,-245.0
345,-5123.0,-908.0,-235.0
363,-5240.0,-905.0,-250.0
277,-5271.0,-920.0,-273.0
255,-4868.0,-934.0,-264.0
306,-4480.0,-915.0,-251.0
309,-4536.0,-903.0,-251.0
330,-4531.0,-908.0,-228.0
331,-3800.0,-889.0,-218.0
260,-2674.0,-876.0,-239.0
249,-1959.0,-889.0,-227.0
403,-1729.0,-880.0,-214.0
475,-1289.0,-882.0,-222.0
354,-364.0,-895.0,-218.0
358,425.0,-882.0,-226.0
442,805.0,-890.0,-221.0
387,1237.0,-890.0,-210.0
359,2035.0,-873.0,-222.0
410,2995.0,-874.0,-221.0
453,3680.0,-881.0,-219.0
465,4152.0,-900.0,-224.0
421,4815.0,-921.0,-211.0
467,5688.0,-925.0,-215.0
545,6489.0,-915.0,-223.0
436,7011.0,-918.0,-211.0
318,7342.0,-940.0,-229.0
364,7662.0,-925.0,-244.0
448,7938.0,-893.0,-220.0
441,8079.0,-904.0,-217.0
402,8093.0,-927.0,-226.0
392,8066.0,-909.0,-232.0
341,8055.0,-872.0,-240.0
272,7994.0,-872.0,-228.0
327,7802.0,-884.0,-232.0
462,7544.0,-886.0,-251.0
482,7380.0,-893.0,-243.0
395,7284.0,-900.0,-234.0
348,7032.0,-886.0,-228.0
370,6523.0,-861.0,-215.0
329,6005.0,-873.0,-213.0
233,5667.0,-884.0,-222.0
251,5318.0,-874.0,-228.0
191,4779.0,-874.0,-241.0
90,4216.0,-860.0,-272.0
266,3877.0,-861.0,-282.0
364,3635.0,-882.0,-268.0
215,3198.0,-883.0,-252.0
147,2664.0,-880.0,-236.0
223,2335.0,-874.0,-236.0
263,2233.0,-866.0,-239.0
105,2018.0,-862.0,-226.0
-32,1464.0,-860.0,-207.0
10,908.0,-875.0,-195.0
29,680.0,-896.0,-214.0
8,479.0,-891.0,-230.0
1,-8.0,-868.0,-218.0
2,-560.0,-869.0,-225.0
38,-839.0,-877.0,-236.0
27,-941.0,-878.0,-220.0
-69,-1199.0,-890.0,-200.0
-108,-1543.0,-888.0,-174.0
15,-1716.0,-855.0,-156.0
152,-1760.0,-841.0,-155.0
133,-1942.0,-866.0,-137.0
81,-2424.0,-867.0,-125.0
89,-2987.0,-848.0,-147.0
19,-3391.0,-839.0,-164.0
-121,-3768.0,-838.0,-164.0
-106,-4311.0,-850.0,-177.0
138,-4957.0,-839.0,-181.0
366,-5492.0,-838.0,-182.0
358,-5928.0,-845.0,-197.0
304,-6493.0,-827.0,-179.0
318,-7173.0,-840.0,-143.0
267,-7743.0,-853.0,-129.0
227,-8153.0,-844.0,-126.0
232,-8572.0,-840.0,-138.0
330,-9108.0,-810.0,-156.0
515,-9699.0,-806.0,-162.0
601,-10258.0,-832.0,-137.0
543,-10758.0,-820.0,-117.0
441,-11187.0,-812.0,-120.0
472,-11575.0,-833.0,-107.0
528,-11962.0,-850.0,-104.0
592,-12297.0,-848.0,-107.0
696,-12463.0,-835.0,-94.0
691,-12119.0,-827.0,-105.0
742,-11007.0,-817.0,-109.0
735,-9619.0,-802.0,-99.0
708,-8632.0,-788.0,-117.0
751,-8170.0,-776.0,-130.0
615,-7643.0,-794.0,-116.0
642,-6364.0,-836.0,-117.0
771,-4901.0,-835.0,-123.0
687,-4170.0,-817.0,-111.0
656,-3892.0,-833.0,-116.0
739,-3176.0,-809.0,-115.0
825,-1757.0,-764.0,-95.0
760,-602.0,-781.0,-104.0
666,-257.0,-792.0,-127.0
683,436.0,-779.0,-144.0
564,2376.0,-780.0,-158.0
482,4569.0,-789.0,-167.0
601,5429.0,-810.0,-167.0
669,5238.0,-811.0,-163.0
658,5730.0,-813.0,-146.0
660,7146.0,-811.0,-122.0
719,7898.0,-783.0,-99.0
787,7315.0,-799.0,-63.0
745,6759.0,-800.0,-38.0
649,7255.0,-772.0,-26.0
614,7784.0,-790.0,-28.0
658,7160.0,-799.0,-76.0
707,6184.0,-789.0,-108.0
677,6296.0,-796.0,-121.0
696,7069.0,-802.0,-140.0
772,6953.0,-777.0,-127.0
754,5729.0,-751.0,-125.0
744,4707.0,-763.0,-130.0
715,4513.0,-779.0,-98.0
604,4202.0,-785.0,-86.0
581,3133.0,-776.0,-76.0
643,1927.0,-787.0,-41.0
810,1180.0,-801.0,-37.0
982,504.0,-785.0,-46.0
808,-558.0,-788.0,-58.0
556,-1577.0,-797.0,-90.0
552,-2091.0,-794.0,-106.0
598,-2367.0,-801.0,-103.0
580,-2803.0,-780.0,-103.0
498,-3342.0,-770.0,-101.0
563,-3815.0,-792.0,-85.0
729,-4331.0,-792.0,-57.0
628,-4921.0,-787.0,-40.0
463,-5280.0,-793.0,-29.0
479,-5306.0,-783.0,-31.0
564,-5471.0,-765.0,-50.0
494,-6059.0,-739.0,-50.0
356,-6526.0,-732.0,-49.0
454,-6348.0,-753.0,-61.0
405,-5885.0,-748.0,-71.0
241,-5740.0,-743.0,-61.0
296,-5717.0,-758.0,-42.0
294,-5138.0,-741.0,-36.0
281,-4197.0,-719.0,-30.0
266,-3768.0,-712.0,-22.0
349,-3782.0,-692.0,-34.0
449,-3364.0,-688.0,-51.0
262,-2330.0,-694.0,-58.0
245,-1465.0,-689.0,-64.0
334,-1276.0,-674.0,-59.0
384,-1155.0,-658.0,-31.0
779,-451.0,-667.0,-19.0
1213,494.0,-658.0,-38.0
1607,1109.0,-646.0,-39.0
1881,1514.0,-669.0,-21.0
1716,2178.0,-677.0,-9.0
1511,3059.0,-674.0,14.0
1230,3743.0,-678.0,38.0
828,4241.0,-685.0,22.0
796,4910.0,-699.0,-23.0
1066,5721.0,-702.0,-32.0
1324,6275.0,-701.0,-19.0
1351,6523.0,-693.0,-31.0
1291,6774.0,-683.0,-35.0
1372,7121.0,-685.0,-34.0
1426,7312.0,-690.0,-45.0
1582,7267.0,-703.0,-45.0
1758,7352.0,-715.0,-44.0
1660,7595.0,-711.0,-42.0
1677,7593.0,-699.0,-35.0
1871,7316.0,-693.0,-31.0
1882,7084.0,-706.0,-30.0
1829,7114.0,-714.0,-42.0
1733,7154.0,-718.0,-40.0
1452,6863.0,-721.0,-22.0
1259,6402.0,-703.0,-18.0
1258,6040.0,-692.0,-19.0
1291,5711.0,-695.0,-19.0
1400,5250.0,-702.0,-6.0
1560,4762.0,-706.0,4.0
1578,4416.0,-676.0,15.0
1393,4146.0,-668.0,27.0
1334,3799.0,-675.0,6.0
1307,3360.0,-651.0,-6.0
1013,3001.0,-644.0,-10.0
854,2757.0,-641.0,-16.0
893,2521.0,-618.0,-12.0
948,2308.0,-608.0,-21.0
1131,2069.0,-608.0,-19.0
1232,1740.0,-593.0,-1.0
1111,1331.0,-572.0,1.0
1032,925.0,-578.0,-14.0
964,658.0,-602.0,-18.0
809,451.0,-613.0,-12.0
813,117.0,-598.0,-28.0
996,-280.0,-584.0,-52.0
1132,-577.0,-594.0,-59.0
1089,-825.0,-584.0,-44.0
987,-1129.0,-558.0,-28.0
936,-1422.0,-558.0,-15.0
954,-1612.0,-556.0,7.0
1006,-1776.0,-546.0,22.0
790,-2100.0,-566.0,16.0
827,-2560.0,-590.0,-3.0
1365,-2948.0,-586.0,-9.0
1462,-3261.0,-585.0,23.0
1215,-3673.0,-586.0,25.0
990,-4250.0,-560.0,-9.0
691,-4797.0,-531.0,-9.0
636,-5214.0,-521.0,-2.0
706,-5733.0,-519.0,-22.0
617,-6393.0,-517.0,-18.0
559,-7004.0,-504.0,15.0
686,-7478.0,-493.0,37.0
770,-7903.0,-484.0,34.0
545,-8451.0,-478.0,10.0
314,-9041.0,-496.0,4.0
351,-9489.0,-488.0,12.0
438,-9869.0,-462.0,12.0
453,-10324.0,-464.0,12.0
315,-10854.0,-464.0,9.0
258,-11297.0,-471.0,24.0
506,-11626.0,-480.0,40.0
549,-11983.0,-462.0,49.0
305,-12334.0,-459.0,69.0
200,-12459.0,-478.0,80.0
312,-11983.0,-482.0,94.0
474,-10843.0,-492.0,103.0
432,-9546.0,-493.0,84.0
283,-8580.0,-471.0,43.0
283,-7973.0,-473.0,3.0
324,-7113.0,-483.0,1.0
329,-5616.0,-494.0,12.0
350,-4139.0,-503.0,14.0
385,-3384.0,-477.0,34.0
466,-3079.0,-451.0,37.0
448,-2321.0,-446.0,19.0
347,-1014.0,-456.0,34.0
486,-144.0,-493.0,64.0
702,81.0,-518.0,63.0
743,773.0,-509.0,48.0
719,2562.0,-496.0,43.0
591,4412.0,-486.0,42.0
582,5089.0,-486.0,55.0
801,5168.0,-512.0,66.0
793,6031.0,-537.0,74.0
807,7520.0,-520.0,88.0
910,8183.0,-501.0,83.0
762,7676.0,-518.0,75.0
797,7283.0,-518.0,77.0
873,7628.0,-493.0,80.0
851,7712.0,-496.0,85.0
960,6783.0,-503.0,73.0
934,5730.0,-488.0,69.0
929,5680.0,-483.0,76.0
977,6069.0,-496.0,81.0
868,5649.0,-491.0,65.0
773,4535.0,-472.0,36.0
833,3840.0,-470.0,70.0
1009,3815.0,-463.0,101.0
1090,3562.0,-454.0,81.0
1073,2680.0,-455.0,70.0
1039,1708.0,-449.0,74.0
972,973.0,-455.0,95.0
1024,187.0,-464.0,102.0
991,-919.0,-454.0,87.0
774,-2032.0,-440.0,96.0
875,-2800.0,-421.0,131.0
1110,-3358.0,-420.0,148.0
926,-3892.0,-423.0,129.0
724,-4379.0,-411.0,133.0
890,-4782.0,-410.0,155.0
1047,-5152.0,-402.0,141.0
897,-5369.0,-399.0,114.0
653,-5287.0,-416.0,97.0
701,-5157.0,-409.0,84.0
873,-5314.0,-400.0,55.0
888,-5716.0,-402.0,24.0
896,-5911.0,-390.0,43.0
881,-5698.0,-381.0,69.0
867,-5559.0,-375.0,71.0
843,-5702.0,-367.0,88.0
789,-5617.0,-369.0,93.0
947,-5010.0,-377.0,92.0
1064,-4319.0,-390.0,107.0
933,-4021.0,-395.0,116.0
1003,-3791.0,-395.0,116.0
1225,-3003.0,-403.0,101.0
1124,-1819.0,-407.0,103.0
877,-964.0,-396.0,101.0
992,-616.0,-384.0,69.0
1197,-233.0,-380.0,65.0
987,484.0,-373.0,83.0
821,1162.0,-373.0,89.0
886,1472.0,-384.0,71.0
804,1691.0,-390.0,52.0
685,2187.0,-393.0,50.0
802,2776.0,-398.0,17.0
1009,3102.0,-402.0,1.0
874,3232.0,-401.0,29.0
593,3599.0,-392.0,40.0
484,4387.0,-383.0,50.0
447,5185.0,-371.0,66.0
513,5600.0,-374.0,55.0
614,5757.0,-386.0,60.0
504,6001.0,-377.0,100.0
237,6370.0,-369.0,118.0
168,6522.0,-360.0,114.0
219,6357.0,-344.0,124.0
292,6192.0,-354.0,147.0
473,6177.0,-355.0,163.0
511,6066.0,-331.0,159.0
436,5651.0,-341.0,134.0
349,5246.0,-351.0,104.0
236,5270.0,-328.0,97.0
226,5524.0,-326.0,88.0
332,5454.0,-333.0,65.0
507,4963.0,-343.0,60.0
481,4585.0,-338.0,72.0
304,4593.0,-322.0,93.0
373,4537.0,-336.0,104.0
525,4087.0,-335.0,103.0
456,3586.0,-325.0,123.0
371,3437.0,-327.0,129.0
604,3362.0,-323.0,123.0
852,2894.0,-320.0,134.0
790,2256.0,-323.0,125.0
742,2031.0,-330.0,126.0
870,2245.0,-336.0,141.0
923,2337.0,-343.0,136.0
857,2001.0,-346.0,146.0
947,1620.0,-349.0,141.0
1004,1607.0,-341.0,130.0
842,1688.0,-322.0,150.0
943,1449.0,-323.0,152.0
1160,1081.0,-308.0,140.0
1136,876.0,-292.0,147.0
1156,725.0,-305.0,160.0
1210,361.0,-305.0,148.0
1081,-226.0,-302.0,121.0
919,-686.0,-291.0,118.0
1012,-846.0,-281.0,117.0
1283,-981.0,-296.0,99.0
1373,-1341.0,-301.0,79.0
1165,-1832.0,-299.0,66.0
1090,-2227.0,-301.0,61.0
1398,-2490.0,-302.0,64.0
1451,-2790.0,-310.0,94.0
1121,-3218.0,-309.0,109.0
927,-3705.0,-295.0,92.0
979,-4174.0,-291.0,115.0
1190,-4660.0,-288.0,149.0
1168,-5254.0,-292.0,156.0
996,-5914.0,-315.0,162.0
1132,-6430.0,-311.0,161.0
1287,-6761.0,-299.0,158.0
1206,-7117.0,-306.0,141.0
972,-7619.0,-304.0,112.0
917,-8193.0,-300.0,100.0
1098,-8672.0,-287.0,99.0
1019,-8990.0,-269.0,116.0
784,-9295.0,-277.0,137.0
795,-9711.0,-293.0,147.0
1049,-10097.0,-294.0,165.0
1103,-10311.0,-285.0,185.0
853,-10500.0,-273.0,220.0
938,-10834.0,-256.0,243.0
1205,-11247.0,-240.0,219.0
1135,-11474.0,-255.0,188.0
909,-11263.0,-270.0,184.0
825,-10543.0,-267.0,172.0
915,-9461.0,-279.0,143.0
964,-8371.0,-271.0,146.0
952,-7546.0,-257.0,145.0
909,-6837.0,-273.0,130.0
840,-5739.0,-272.0,140.0
873,-4181.0,-252.0,130.0
844,-2889.0,-237.0,114.0
629,-2291.0,-230.0,100.0
547,-1845.0,-222.0,75.0
695,-933.0,-211.0,110.0
782,70.0,-212.0,152.0
718,420.0,-209.0,144.0
638,516.0,-206.0,159.0
692,1420.0,-200.0,197.0
747,3082.0,-193.0,213.0
643,4235.0,-195.0,225.0
605,4366.0,-176.0,224.0
659,4622.0,-171.0,193.0
620,5794.0,-187.0,141.0
431,7001.0,-184.0,109.0
329,7184.0,-194.0,95.0
454,6794.0,-212.0,64.0
438,6946.0,-209.0,54.0
419,7328.0,-229.0,64.0
632,6822.0,-237.0,75.0
560,5564.0,-206.0,93.0
301,4739.0,-192.0,98.0
466,4772.0,-187.0,125.0
721,4737.0,-185.0,155.0
614,3916.0,-187.0,142.0
502,2920.0,-181.0,129.0
632,2520.0,-182.0,131.0
656,2414.0,-193.0,166.0
443,1965.0,-196.0,208.0
533,1295.0,-190.0,209.0
741,775.0,-186.0,205.0
576,269.0,-167.0,196.0
526,-515.0,-164.0,162.0
658,-1537.0,-176.0,128.0
744,-2467.0,-180.0,111.0
696,-3141.0,-202.0,124.0
569,-3714.0,-216.0,129.0
746,-4218.0,-211.0,86.0
826,-4589.0,-212.0,36.0
506,-4961.0,-199.0,52.0
308,-5358.0,-188.0,112.0
397,-5465.0,-207.0,115.0
570,-5133.0,-223.0,93.0
676,-4743.0,-226.0,134.0
744,-4673.0,-231.0,175.0
799,-4737.0,-229.0,181.0
732,-4566.0,-227.0,192.0
716,-4268.0,-227.0,188.0
700,-4168.0,-217.0,184.0
593,-4197.0,-198.0,169.0
694,-3985.0,-195.0,128.0
759,-3428.0,-198.0,108.0
777,-2952.0,-204.0,100.0
915,-2842.0,-213.0,88.0
798,-2647.0,-204.0,85.0
642,-1909.0,-200.0,89.0
635,-874.0,-205.0,106.0
571,-83.0,-222.0,133.0
531,382.0,-228.0,138.0
493,923.0,-197.0,126.0
498,1644.0,-208.0,123.0
625,2192.0,-237.0,121.0
720,2415.0,-234.0,127.0
721,2592.0,-233.0,137.0
653,2953.0,-217.0,114.0
557,3282.0,-201.0,98.0
458,3301.0,-210.0,111.0
333,3165.0,-213.0,120.0
359,3223.0,-212.0,133.0
557,3530.0,-225.0,144.0
516,3861.0,-230.0,129.0
370,4119.0,-209.0,149.0
519,4416.0,-203.0,196.0
674,4731.0,-213.0,171.0
573,4881.0,-197.0,141.0
369,4850.0,-184.0,165.0
270,4863.0,-186.0,147.0
320,5009.0,-166.0,79.0
417,5024.0,-165.0,40.0
452,4725.0,-182.0,55.0
346,4331.0,-167.0,84.0
311,4120.0,-166.0,100.0
467,4055.0,-191.0,120.0
517,3926.0,-185.0,143.0
403,3764.0,-173.0,155.0
353,3766.0,-183.0,172.0
433,3881.0,-190.0,192.0
547,3845.0,-198.0,165.0
549,3614.0,-192.0,127.0
504,3465.0,-171.0,146.0
529,3518.0,-173.0,151.0
564,3559.0,-186.0,117.0
569,3360.0,-196.0,110.0
499,3001.0,-194.0,112.0
406,2759.0,-191.0,127.0
345,2645.0,-191.0,171.0
316,2487.0,-178.0,174.0
329,2288.0,-173.0,152.0
269,2141.0,-173.0,132.0
266,2104.0,-186.0,105.0
321,2121.0,-202.0,118.0
218,2056.0,-181.0,114.0
165,1928.0,-175.0,80.0
205,1836.0,-190.0,101.0
173,1777.0,-187.0,103.0
167,1645.0,-186.0,80.0
234,1305.0,-215.0,126.0
297,814.0,-230.0,169.0
258,358.0,-211.0,150.0
155,-18.0,-211.0,106.0
167,-411.0,-220.0,90.0
263,-884.0,-214.0,97.0
264,-1354.0,-218.0,78.0
224,-1728.0,-222.0,75.0
302,-2024.0,-209.0,88.0
475,-2342.0,-216.0,77.0
501,-2718.0,-242.0,75.0
328,-3009.0,-236.0,81.0
242,-3202.0,-222.0,91.0
288,-3482.0,-222.0,115.0
299,-3926.0,-225.0,145.0
306,-4434.0,-228.0,156.0
346,-4827.0,-219.0,131.0
348,-5128.0,-215.0,90.0
270,-5484.0,-208.0,75.0
230,-5907.0,-198.0,106.0
326,-6317.0,-210.0,125.0
424,-6618.0,-214.0,121.0
484,-6859.0,-209.0,120.0
539,-7102.0,-221.0,109.0
538,-7331.0,-237.0,117.0
570,-7542.0,-235.0,112.0
601,-7702.0,-209.0,98.0
518,-7898.0,-204.0,145.0
428,-8196.0,-224.0,163.0
425,-8550.0,-220.0,109.0
515,-8857.0,-197.0,87.0
550,-9010.0,-196.0,118.0
461,-9200.0,-202.0,135.0
461,-9565.0,-216.0,131.0
532,-9808.0,-253.0,134.0
544,-9470.0,-262.0,123.0
509,-8406.0,-256.0,97.0
430,-7125.0,-259.0,89.0
426,-6222.0,-249.0,71.0
543,-5617.0,-238.0,65.0
649,-4672.0,-227.0,108.0
620,-3203.0,-222.0,145.0
487,-1967.0,-225.0,155.0
559,-1478.0,-232.0,153.0
747,-1194.0,-241.0,164.0
665,-420.0,-240.0,180.0
514,530.0,-230.0,158.0
501,769.0,-214.0,123.0
486,498.0,-211.0,102.0
462,903.0,-200.0,81.0
436,2308.0,-175.0,36.0
366,3643.0,-179.0,-33.0
305,4032.0,-190.0,-68.0
288,4142.0,-197.0,-80.0
298,4998.0,-204.0,-84.0
328,6166.0,-194.0,-50.0
356,6512.0,-184.0,-9.0
394,6114.0,-187.0,43.0
400,6021.0,-191.0,112.0
294,6323.0,-193.0,165.0
206,6003.0,-204.0,206.0
199,4811.0,-222.0,201.0
122,3693.0,-238.0,157.0
105,3345.0,-235.0,143.0
292,3293.0,-210.0,134.0
414,2747.0,-194.0,105.0
366,1908.0,-186.0,101.0
336,1422.0,-185.0,95.0
259,1229.0,-206.0,31.0
82,927.0,-220.0,-12.0
-15,450.0,-233.0,35.0
7,25.0,-244.0,83.0
23,-311.0,-228.0,62.0
-41,-860.0,-211.0,35.0
-113,-1684.0,-215.0,44.0
-94,-2502.0,-225.0,61.0
-43,-3219.0,-199.0,106.0
-84,-3863.0,-177.0,158.0
-212,-4280.0,-198.0,159.0
-308,-4410.0,-214.0,154.0
-375,-4516.0,-218.0,175.0
-418,-4732.0,-216.0,139.0
-348,-4787.0,-212.0,82.0
-240,-4443.0,-216.0,101.0
-203,-3904.0,-208.0,115.0
-276,-3564.0,-196.0,33.0
-422,-3421.0,-195.0,-79.0
-458,-3127.0,-200.0,-108.0
-433,-2670.0,-190.0,-45.0
-528,-2459.0,-183.0,15.0
-572,-2553.0,-203.0,7.0
-466,-2480.0,-208.0,-40.0
-391,-1947.0,-200.0,-52.0
-431,-1302.0,-196.0,-11.0
-552,-1037.0,-190.0,18.0
-643,-931.0,-186.0,25.0
-661,-398.0,-185.0,61.0
-688,524.0,-189.0,86.0
-712,1323.0,-186.0,50.0
-738,1776.0,-184.0,23.0
-778,2216.0,-173.0,56.0
-732,2905.0,-151.0,100.0
-616,3490.0,-134.0,103.0
-536,3596.0,-131.0,71.0
-553,3471.0,-142.0,53.0
-636,3545.0,-148.0,64.0
-681,3758.0,-149.0,71.0
-751,3757.0,-139.0,52.0
-852,3500.0,-120.0,28.0
-810,3308.0,-134.0,18.0
-726,3343.0,-149.0,4.0
-749,3393.0,-135.0,5.0
-819,3322.0,-134.0,33.0
-854,3240.0,-144.0,76.0
-759,3241.0,-150.0,112.0
-654,3205.0,-172.0,74.0
-695,3008.0,-174.0,-4.0
-800,2788.0,-140.0,5.0
-941,2698.0,-156.0,18.0
-1041,2695.0,-187.0,-46.0
-1000,2595.0,-167.0,-72.0
-917,2337.0,-157.0,-27.0
-857,2070.0,-155.0,12.0
-808,1916.0,-138.0,20.0
-816,1921.0,-150.0,40.0
-907,1996.0,-187.0,118.0
-1071,2100.0,-189.0,215.0
-1264,2378.0,-169.0,209.0
-1334,2790.0,-160.0,118.0
-1254,3115.0,-162.0,117.0
-1198,3268.0,-165.0,157.0
-1212,3439.0,-170.0,94.0
-1254,3773.0,-168.0,-4.0
-1349,4087.0,-159.0,-48.0
-1485,4169.0,-161.0,-17.0
-1544,3999.0,-165.0,7.0
-1477,3827.0,-153.0,-36.0
-1422,3851.0,-135.0,-57.0
-1493,3851.0,-143.0,-31.0
-1646,3704.0,-149.0,-6.0
-1740,3638.0,-135.0,-8.0
-1712,3740.0,-141.0,-15.0
-1688,3808.0,-149.0,10.0
-1729,3682.0,-141.0,30.0
-1810,3468.0,-138.0,16.0
-1895,3372.0,-153.0,-4.0
-1936,3347.0,-173.0,16.0
-2069,3151.0,-169.0,74.0
-2322,2722.0,-158.0,95.0
-2412,2201.0,-145.0,82.0
-2290,1699.0,-133.0,65.0
-2202,1212.0,-136.0,62.0
-2251,688.0,-143.0,87.0
-2363,176.0,-153.0,65.0
-2560,-229.0,-159.0,3.0
-2827,-548.0,-156.0,-26.0
-2950,-867.0,-152.0,-51.0
-2890,-1185.0,-155.0,-91.0
-2708,-1425.0,-145.0,-132.0
-2573,-1606.0,-135.0,-130.0
-2694,-1803.0,-147.0,-96.0
-2905,-2076.0,-154.0,-85.0
-2990,-2451.0,-151.0,-59.0
-2859,-2838.0,-141.0,-15.0
-2606,-3167.0,-123.0,11.0
-2500,-3415.0,-133.0,46.0
-2523,-3607.0,-160.0,81.0
-2476,-3827.0,-167.0,73.0
-2318,-4043.0,-168.0,45.0
-2108,-4187.0,-164.0,43.0
-1852,-4280.0,-159.0,38.0
-1526,-4350.0,-162.0,14.0
-1237,-4440.0,-160.0,-28.0
-1166,-4514.0,-148.0,-64.0
-1164,-4512.0,-147.0,-41.0
-940,-4602.0,-157.0,-3.0
-625,-4907.0,-163.0,-25.0
-362,-5280.0,-160.0,-78.0
-110,-5554.0,-148.0,-85.0
90,-5730.0,-154.0,-40.0
266,-6020.0,-155.0,-18.0
438,-6490.0,-130.0,-25.0
565,-6963.0,-130.0,11.0
691,-7301.0,-149.0,44.0
798,-7608.0,-134.0,17.0
879,-8070.0,-100.0,5.0
1004,-8490.0,-93.0,48.0
1102,-8569.0,-109.0,101.0
1101,-8224.0,-113.0,109.0
1044,-7414.0,-108.0,26.0
