a0003,a0004,a0005,a0006
-32,-3803.0,-4771.0,270.0
3682,-646.0,-6832.0,-116.0
5832,-1064.0,-7728.0,-489.0
5315,-4398.0,-7798.0,-271.0
3718,-7926.0,-6063.0,-353.0
3475,-9737.0,-7860.0,-598.0
4604,-9306.0,-8016.0,-284.0
4134,-7943.0,-3592.0,-244.0
1507,-6184.0,-1299.0,-335.0
-2951,-4652.0,-337.0,-542.0
-6906,-3825.0,-1248.0,-1007.0
-7434,-2651.0,-2118.0,-1362.0
-5077,-310.0,-601.0,-1667.0
-1387,2701.0,-1551.0,-1046.0
1318,4237.0,-2192.0,271.0
2760,3039.0,-155.0,951.0
4125,301.0,1487.0,1072.0
4559,-2032.0,2594.0,1098.0
3251,-2249.0,1550.0,1652.0
36,-789.0,284.0,1821.0
-2990,440.0,1183.0,858.0
-3357,854.0,712.0,591.0
-1683,1194.0,-1103.0,586.0
-83,2122.0,-2025.0,-186.0
-473,2785.0,-2085.0,-638.0
-1824,2640.0,-1522.0,-381.0
-1747,3351.0,-1176.0,636.0
-449,4939.0,-1163.0,979.0
455,4498.0,-983.0,123.0
-566,1399.0,-1273.0,146.0
-3424,-445.0,-2885.0,617.0
-6064,2021.0,-4335.0,541.0
-7352,6105.0,-4121.0,476.0
-7744,7780.0,-3651.0,500.0
-7900,7011.0,-2987.0,664.0
-7387,6080.0,-1945.0,697.0
-5011,6374.0,-1428.0,891.0
-2040,7326.0,-746.0,1212.0
-669,7960.0,-960.0,1078.0
-1096,8267.0,-1714.0,1671.0
-2600,8086.0,-850.0,2488.0
-4048,8066.0,-115.0,1781.0
-5094,9875.0,336.0,674.0
-4870,12447.0,1399.0,615.0
-2932,13516.0,2348.0,1067.0
-1002,13617.0,4036.0,529.0
611,14578.0,5276.0,-509.0
2171,16243.0,5733.0,-22.0
3569,16930.0,6712.0,988.0
4103,15725.0,6166.0,846.0
2884,14495.0,4780.0,597.0
1218,18342.0,4752.0,1040.0
-463,22394.0,5824.0,1759.0
-2328,24331.0,8005.0,1851.0
-3331,29534.0,9221.0,836.0
-3056,30565.0,9241.0,9.0
-1987,32767.0,9800.0,200.0
-1113,26375.0,9270.0,640.0
-275,-14313.0,7859.0,694.0
562,-32768.0,7360.0,840.0
272,-32768.0,8233.0,1475.0
-862,-27917.0,9959.0,1713.0
-1702,-5634.0,10887.0,1497.0
-1968,-7233.0,10972.0,1220.0
-2490,-27828.0,11401.0,673.0
-3040,-23326.0,12783.0,403.0
-2068,-4244.0,10565.0,225.0
3,6440.0,1838.0,-183.0
1704,1140.0,-6809.0,-269.0
2581,-5579.0,-10481.0,-298.0
3004,-3321.0,-6586.0,-201.0
2988,-5759.0,-7.0,137.0
1821,-14299.0,225.0,426.0
483,-4172.0,-1785.0,697.0
194,22674.0,-4729.0,661.0
246,32767.0,-9298.0,891.0
370,32767.0,-11587.0,929.0
814,26232.0,-14202.0,118.0
1459,6595.0,-13953.0,254.0
1903,767.0,-10000.0,642.0
2288,5629.0,-8026.0,-10.0
3668,973.0,-5365.0,-209.0
5299,-8614.0,-3621.0,361.0
5538,-16837.0,-3183.0,1026.0
4470,-15739.0,319.0,742.0
3313,-9226.0,2106.0,98.0
3166,-5622.0,1726.0,959.0
3819,-439.0,902.0,1254.0
4865,3462.0,-1738.0,-149.0
6090,928.0,-278.0,-1120.0
6773,-8759.0,4570.0,-1170.0
6888,-22782.0,8415.0,-472.0
7072,-27442.0,12405.0,-92.0
7526,-17431.0,12499.0,-463.0
7652,-2104.0,9693.0,-262.0
7462,7112.0,7598.0,-24.0
7884,4405.0,3762.0,-355.0
8908,1254.0,1903.0,-753.0
9812,8281.0,2990.0,-791.0
10212,17409.0,3502.0,-334.0
10576,17665.0,4714.0,-346.0
11456,8191.0,4199.0,-588.0
12403,-585.0,1721.0,-465.0
13074,-2446.0,687.0,-563.0
13419,-3558.0,-867.0,-325.0
13474,-5623.0,-2974.0,97.0
13564,-2591.0,-4761.0,30.0
14103,5890.0,-7152.0,-204.0
15186,10811.0,-8125.0,-889.0
16129,5766.0,-7629.0,-1311.0
17296,-2911.0,-7010.0,-981.0
17065,-6126.0,-5580.0,-965.0
11295,-5039.0,-4163.0,-1149.0
-99,-6237.0,-3679.0,-1121.0
-12086,-9841.0,-4129.0,-1470.0
-16842,-11235.0,-5623.0,-2202.0
-13111,-9652.0,-6799.0,-1733.0
-6919,-6697.0,-6059.0,-156.0
-2943,-3092.0,-3644.0,2.0
-2817,1537.0,-843.0,-1035.0
-2057,5561.0,1332.0,-1295.0
889,4248.0,2304.0,-633.0
1774,-1094.0,2933.0,-354.0
-711,-5874.0,4072.0,-1133.0
-5531,-10807.0,4270.0,-1283.0
-6937,-14326.0,3649.0,-637.0
-3015,-13771.0,3255.0,-735.0
465,-10728.0,3138.0,-1185.0
1249,-6829.0,4320.0,-1135.0
450,-4674.0,5073.0,-511.0
1345,-2924.0,4345.0,-574.0
4404,1527.0,4173.0,-1458.0
5773,3698.0,3604.0,-1429.0
5039,495.0,2816.0,-1224.0
2226,-4193.0,1720.0,-1354.0
-1817,-6906.0,-1207.0,-769.0
-4637,-6633.0,-2972.0,-485.0
-6552,-5954.0,-3576.0,-997.0
-7791,-6769.0,-4177.0,-1078.0
-9181,-5561.0,-3475.0,-271.0
-9650,-1250.0,-3564.0,577.0
-6261,1351.0,-4333.0,298.0
-1474,41.0,-5694.0,-534.0
1427,-3423.0,-7821.0,-485.0
1312,-6331.0,-7491.0,21.0
-810,-6798.0,-6285.0,-38.0
-1635,-7571.0,-5862.0,-278.0
-765,-10190.0,-5244.0,-213.0
1098,-10806.0,-4733.0,-49.0
2958,-7393.0,-3409.0,-14.0
3439,-1349.0,-2655.0,132.0
4124,3361.0,-2924.0,643.0
5823,3775.0,-2011.0,674.0
7350,2635.0,-943.0,-10.0
7854,2357.0,-421.0,-620.0
7781,1750.0,-107.0,-869.0
9012,139.0,292.0,-463.0
10663,-1465.0,1626.0,224.0
10196,-1982.0,2533.0,459.0
7588,-1104.0,2486.0,534.0
4235,485.0,2382.0,818.0
1906,1543.0,2030.0,1177.0
1205,2071.0,1560.0,1250.0
1487,2955.0,813.0,1311.0
2041,4421.0,362.0,1947.0
1560,4765.0,907.0,2154.0
174,2327.0,1330.0,1537.0
-297,-143.0,1066.0,1273.0
600,967.0,73.0,971.0
1590,4533.0,-908.0,461.0
1266,6291.0,-1073.0,737.0
86,4811.0,-1761.0,1743.0
-650,4152.0,-2926.0,2360.0
-1092,6370.0,-3592.0,1609.0
-1727,8044.0,-4104.0,1058.0
-2576,7461.0,-3955.0,1890.0
-2914,7117.0,-3583.0,2531.0
-2004,8967.0,-3150.0,2602.0
-378,10253.0,-2010.0,2791.0
1077,8089.0,-2079.0,3264.0
1334,5723.0,-3034.0,3510.0
106,7453.0,-3085.0,2994.0
-1236,11975.0,-2725.0,2888.0
-1535,15563.0,-1648.0,3840.0
-1177,16534.0,-749.0,4528.0
-1206,15030.0,-165.0,4700.0
-1917,14059.0,1269.0,5212.0
-2831,15047.0,1795.0,5997.0
-3493,16623.0,1714.0,6301.0
-3733,18041.0,2108.0,6079.0
-3685,17777.0,2226.0,6736.0
-3370,19437.0,2643.0,7700.0
-2989,21796.0,2712.0,7509.0
-3134,24747.0,2559.0,7624.0
-3455,30788.0,3362.0,8848.0
-3544,30784.0,3870.0,10227.0
-3576,32767.0,4067.0,10497.0
-3503,25232.0,4370.0,10275.0
-3465,-17213.0,4185.0,10652.0
-2897,-32768.0,4024.0,10199.0
-2041,-32768.0,3762.0,10766.0
-1694,-28441.0,3634.0,14252.0
-1048,-2955.0,4496.0,18700.0
57,-2959.0,5465.0,22397.0
1585,-23165.0,5801.0,23708.0
3052,-18755.0,5817.0,14491.0
3567,-3745.0,5850.0,-11366.0
3544,4147.0,6008.0,-31252.0
2847,-2454.0,6165.0,-32768.0
1994,-9240.0,6511.0,-32602.0
1596,-2110.0,7136.0,-19003.0
1118,-2276.0,8177.0,2593.0
569,-12013.0,9019.0,4991.0
-162,-6.0,9135.0,2638.0
-390,25884.0,9910.0,10209.0
284,32767.0,9164.0,14374.0
702,32767.0,4287.0,11562.0
585,24443.0,-1651.0,5525.0
320,157.0,-5201.0,1168.0
292,-6770.0,-3305.0,3045.0
372,-1642.0,1149.0,5306.0
326,-4642.0,1672.0,7279.0
605,-10112.0,236.0,14304.0
1039,-14270.0,-1776.0,22784.0
1401,-10661.0,-4603.0,23075.0
1628,-5768.0,-6558.0,9418.0
1763,-6266.0,-9026.0,-7757.0
2104,-1818.0,-9340.0,-16803.0
2258,1511.0,-6832.0,-20701.0
2337,-3502.0,-5583.0,-22444.0
2725,-13984.0,-4285.0,-23650.0
2994,-27880.0,-3534.0,-22598.0
2924,-29205.0,-3398.0,-14825.0
2587,-14250.0,-1098.0,-5378.0
2282,2921.0,360.0,2211.0
2233,13908.0,553.0,8112.0
2424,11501.0,361.0,10100.0
2995,5784.0,-1476.0,7981.0
3623,9687.0,-1064.0,2431.0
3889,14372.0,1778.0,-2149.0
3797,12485.0,4610.0,-1196.0
3630,4118.0,7899.0,5638.0
3850,-4669.0,8697.0,14556.0
4369,-5648.0,7495.0,17874.0
4954,-2818.0,6392.0,15045.0
5521,-716.0,3867.0,10151.0
5965,3456.0,2223.0,5313.0
6378,9331.0,2473.0,2490.0
6402,10771.0,3171.0,-1700.0
6044,4216.0,4473.0,-9026.0
5854,-5664.0,4324.0,-14691.0
5779,-12388.0,2739.0,-16117.0
5890,-13008.0,1768.0,-13316.0
6322,-10887.0,682.0,-8184.0
6896,-9700.0,-845.0,-2338.0
7455,-7609.0,-2605.0,3381.0
7806,-5209.0,-4413.0,5968.0
7940,-2533.0,-5329.0,4754.0
7913,1331.0,-5373.0,995.0
7721,3359.0,-5066.0,-2174.0
7538,2991.0,-4361.0,-909.0
7724,474.0,-3453.0,2577.0
8169,-4379.0,-3206.0,5392.0
8398,-10381.0,-3793.0,7497.0
8549,-16002.0,-4749.0,9311.0
8809,-18111.0,-5668.0,10715.0
9046,-15587.0,-5526.0,8747.0
9163,-9870.0,-4257.0,4122.0
9235,-3252.0,-2564.0,751.0
9499,1578.0,-669.0,-2649.0
9679,3171.0,392.0,-7502.0
9459,1419.0,796.0,-11716.0
8795,-1823.0,1445.0,-12624.0
7780,-4953.0,1482.0,-9590.0
6584,-7241.0,1285.0,-5708.0
4947,-7682.0,1209.0,-3159.0
3167,-6450.0,950.0,-1579.0
1957,-4952.0,1729.0,-631.0
1546,-3793.0,2660.0,-33.0
1426,-1562.0,2983.0,-667.0
980,1627.0,3409.0,-2634.0
932,2888.0,2711.0,-3390.0
1129,-367.0,1583.0,-2707.0
405,-7142.0,843.0,-2895.0
-1015,-12656.0,-364.0,-4110.0
-1966,-14571.0,-951.0,-4788.0
-1169,-13276.0,-996.0,-2444.0
387,-9798.0,-933.0,2186.0
873,-5639.0,-480.0,3336.0
256,-595.0,-1023.0,-549.0
-1292,3347.0,-2103.0,-5115.0
-2754,4561.0,-2503.0,-5887.0
-3487,4485.0,-2808.0,-4262.0
-3585,3016.0,-3024.0,-5344.0
-2742,1015.0,-3361.0,-7024.0
-2155,-1015.0,-3641.0,-6320.0
-2093,-3181.0,-2991.0,-4948.0
-2430,-3741.0,-2253.0,-3122.0
-3852,-1636.0,-1914.0,-979.0
-4755,2608.0,-1504.0,461.0
-4394,5414.0,-1171.0,504.0
-3451,4912.0,-972.0,-945.0
-2548,3594.0,-1089.0,-3780.0
-2708,3280.0,-1317.0,-6433.0
-2955,3053.0,-848.0,-5739.0
-3057,864.0,197.0,-2323.0
-3563,-1140.0,1038.0,188.0
-3292,-266.0,1471.0,83.0
-2424,2204.0,1701.0,-1329.0
-1486,4925.0,1655.0,-1614.0
-1071,6964.0,1485.0,-1002.0
-1724,8984.0,1347.0,-1588.0
-2241,10511.0,1216.0,-3306.0
-2607,9476.0,1353.0,-4606.0
-2903,7522.0,1329.0,-4916.0
-2581,6318.0,1098.0,-4546.0
-2110,6834.0,1248.0,-3528.0
-1389,8884.0,1268.0,-1510.0
-925,10122.0,1002.0,644.0
-1044,11163.0,633.0,1304.0
-1039,12128.0,30.0,-157.0
-1157,13182.0,-247.0,-2855.0
-1197,15776.0,-419.0,-4161.0
-1143,17673.0,-814.0,-3103.0
-1307,17700.0,-697.0,-1605.0
-1164,15553.0,-406.0,-823.0
-1042,12853.0,-318.0,-951.0
-1087,13403.0,-265.0,-1081.0
-1073,15278.0,-652.0,14.0
-1228,18589.0,-892.0,1010.0
-1198,21108.0,-763.0,426.0
-1115,24046.0,-753.0,-818.0
-1286,31015.0,-412.0,-1243.0
-1439,31270.0,-47.0,-1306.0
-1593,32767.0,206.0,-1771.0
-1687,26821.0,642.0,-1023.0
-1843,-14295.0,708.0,1277.0
-2035,-32768.0,735.0,3028.0
-2041,-32584.0,958.0,3506.0
-2384,-30869.0,934.0,3466.0
-2654,-7359.0,1041.0,3682.0
-2402,2908.0,1265.0,3833.0
-2528,-10993.0,1389.0,3424.0
-3051,-15803.0,1688.0,3124.0
-3473,-10895.0,1752.0,3307.0
-3771,-3223.0,1570.0,3854.0
-3895,-5999.0,1642.0,4419.0
-3818,-12462.0,1472.0,5265.0
-3761,-7157.0,1166.0,7199.0
-4017,-3709.0,1072.0,8508.0
-4432,-5903.0,797.0,7580.0
-4764,5727.0,760.0,5877.0
-4780,26638.0,821.0,4668.0
-4523,32767.0,646.0,4505.0
-4567,32767.0,682.0,5575.0
-4749,26956.0,498.0,7354.0
-4565,1163.0,152.0,9038.0
-4467,-14809.0,1.0,9151.0
-4795,-11733.0,-295.0,8272.0
-5126,-4527.0,-428.0,8330.0
-5220,-1433.0,-365.0,9415.0
-5288,-4981.0,-405.0,11133.0
-5539,-5177.0,-308.0,12546.0
-5706,-3835.0,-241.0,12729.0
-5684,-4377.0,-365.0,11335.0
-5730,-4342.0,-370.0,10730.0
-5789,-8182.0,-424.0,12649.0
-5634,-12769.0,-616.0,15039.0
-5184,-18971.0,-597.0,17055.0
-5077,-27861.0,-531.0,16399.0
-5435,-28123.0,-402.0,19065.0
-5364,-15737.0,-191.0,16107.0
-4841,4674.0,-321.0,-10297.0
-4364,21022.0,-407.0,-31753.0
-4441,20459.0,-351.0,-32768.0
-4973,9419.0,-480.0,-25962.0
-5257,2469.0,-427.0,-1971.0
-5459,2887.0,-450.0,6053.0
-5434,4149.0,-613.0,-3282.0
-4912,1381.0,-531.0,-702.0
-4443,-2183.0,-593.0,3685.0
-4243,-600.0,-611.0,-720.0
-4400,5083.0,-502.0,-7990.0
-4550,7750.0,-661.0,-7811.0
-4358,7757.0,-685.0,3505.0
-4229,8436.0,-688.0,11184.0
-3974,6830.0,-869.0,8875.0
-3496,318.0,-877.0,9234.0
-3290,-10502.0,-930.0,19565.0
-3427,-19241.0,-954.0,27492.0
-3666,-19323.0,-778.0,18491.0
-3596,-12081.0,-763.0,-451.0
-3112,-2951.0,-813.0,-14265.0
-2619,1973.0,-813.0,-18971.0
-2338,1175.0,-910.0,-17093.0
-2324,-1633.0,-921.0,-13324.0
-2598,-3302.0,-880.0,-11100.0
-2900,-4269.0,-864.0,-8355.0
-2854,-6895.0,-768.0,-4710.0
-2458,-10651.0,-762.0,-3514.0
-2128,-13852.0,-729.0,-5631.0
-2132,-15077.0,-543.0,-8173.0
-2260,-14483.0,-517.0,-7343.0
-2185,-12851.0,-588.0,-4852.0
-2017,-6986.0,-633.0,-4047.0
-1916,1794.0,-702.0,-3542.0
-1758,7075.0,-665.0,1172.0
-1688,4010.0,-589.0,11543.0
-1701,-5837.0,-512.0,20439.0
-1606,-11120.0,-653.0,20494.0
-1537,-8550.0,-1130.0,12302.0
-1417,-4767.0,-1380.0,2704.0
-1252,-2997.0,-1160.0,-1290.0
-1169,-2975.0,-698.0,-604.0
-1023,-1015.0,-474.0,-1651.0
-909,2034.0,-537.0,-3798.0
-900,1781.0,-579.0,-2323.0
-840,-1210.0,-832.0,510.0
-711,-4466.0,-1113.0,-238.0
-645,-7232.0,-1141.0,-4140.0
-666,-10798.0,-772.0,-6337.0
-615,-14477.0,-147.0,-5700.0
-427,-15349.0,-24.0,-5478.0
-159,-10827.0,-90.0,-7527.0
15,-3019.0,31.0,-9839.0
50,1782.0,5.0,-7413.0
164,2193.0,-36.0,-597.0
181,-254.0,-49.0,4670.0
113,-2352.0,65.0,7134.0
464,-1803.0,239.0,8352.0
1019,-1378.0,200.0,6879.0
1383,-453.0,334.0,2630.0
1474,1000.0,701.0,-1039.0
1316,1384.0,951.0,-1926.0
1264,2717.0,1011.0,-1467.0
1333,3785.0,849.0,-629.0
1460,4524.0,729.0,596.0
1917,5463.0,751.0,175.0
2472,4506.0,743.0,-2065.0
2653,2978.0,996.0,-5126.0
2438,1164.0,1542.0,-7936.0
1721,-146.0,2002.0,-8046.0
218,1202.0,2127.0,-6569.0
-1484,3774.0,1921.0,-6523.0
-2106,6101.0,1900.0,-7807.0
-1216,7289.0,2193.0,-7653.0
-118,7529.0,2425.0,-4698.0
80,7432.0,2544.0,-2142.0
-87,6739.0,2711.0,-2778.0
-543,6279.0,3161.0,-4674.0
-1825,6292.0,3649.0,-3978.0
-3483,6975.0,3907.0,-1752.0
-4003,8760.0,4198.0,-4081.0
-2622,11315.0,4533.0,-9109.0
-1207,14198.0,4827.0,-7571.0
-1477,15475.0,5089.0,-985.0
-3002,14892.0,5324.0,399.0
-4752,14775.0,5807.0,-3813.0
-5794,15039.0,6431.0,-5644.0
-6085,15733.0,6971.0,-4037.0
-5445,16697.0,7808.0,-3797.0
-3941,17399.0,8250.0,-4692.0
-3248,18057.0,8662.0,-4752.0
-3799,18177.0,8859.0,-4779.0
-5007,20376.0,4459.0,-3895.0
-6251,22109.0,-2453.0,-1790.0
-6234,25524.0,-5994.0,-1114.0
-5080,30063.0,-3971.0,-2359.0
-3754,31374.0,2959.0,-2470.0
-3051,32767.0,5160.0,-1243.0
-3505,13257.0,1507.0,-2652.0
-4249,-27151.0,-743.0,-5941.0
-4854,-32768.0,-3631.0,-6256.0
-5181,-32768.0,-5899.0,-4032.0
-4360,-21501.0,-7848.0,-2872.0
-2820,10540.0,-8847.0,-3020.0
-1670,10608.0,-4554.0,-3047.0
-1661,-9501.0,-1980.0,-3303.0
-2499,-22798.0,-2141.0,-3668.0
-2827,-21786.0,-2232.0,-2886.0
-2647,-11148.0,-3579.0,-2577.0
-2347,-12229.0,-1554.0,-4055.0
-1652,-14298.0,647.0,-4396.0
-860,-8431.0,-144.0,-2388.0
-388,-537.0,-571.0,-1224.0
-575,9659.0,-2388.0,-2051.0
-1033,22198.0,-2116.0,-1995.0
-1008,31386.0,1292.0,-458.0
-764,32675.0,3408.0,-108.0
-591,32767.0,6092.0,-1480.0
-380,20411.0,7088.0,-2849.0
-6,-10275.0,5520.0,-3236.0
337,-24086.0,4403.0,-2544.0
240,-14929.0,1987.0,-1467.0
-11,5109.0,554.0,-1146.0
-118,18334.0,1184.0,-1519.0
1,13212.0,2396.0,-1336.0
257,1519.0,4560.0,-279.0
235,-9678.0,4402.0,507.0
111,-11347.0,2624.0,453.0
76,-8946.0,1592.0,241.0
41,-17190.0,829.0,631.0
-4,-25366.0,485.0,1518.0
-220,-27610.0,-1607.0,2234.0
-427,-23278.0,-3650.0,2713.0
-445,-13016.0,-3420.0,3245.0
-389,-3924.0,-3130.0,3680.0
-477,8639.0,-2557.0,3765.0
-906,19826.0,-2515.0,3902.0
-1350,16610.0,-2447.0,4076.0
-1546,2844.0,-1325.0,3581.0
-1672,-9496.0,-2076.0,3515.0
-1752,-11838.0,-3808.0,5151.0
-1685,-3044.0,-4951.0,6701.0
-1638,9127.0,-5148.0,6325.0
-1934,14875.0,-3338.0,5371.0
-2649,14256.0,-1815.0,5586.0
-3418,10680.0,-973.0,6409.0
-3726,8258.0,-147.0,6444.0
-3618,10900.0,10.0,5402.0
-3480,8539.0,912.0,4345.0
-3550,-2155.0,1176.0,5014.0
-3616,-11870.0,146.0,8092.0
-3606,-16231.0,-93.0,10394.0
-3989,-12955.0,152.0,8508.0
-4368,-7959.0,1451.0,5754.0
-4163,-4100.0,2792.0,6860.0
-3577,1843.0,2862.0,9548.0
-3254,4318.0,3272.0,9557.0
-3538,590.0,3410.0,8760.0
-3784,-7990.0,3094.0,10864.0
-3955,-15383.0,2338.0,13937.0
-4179,-15131.0,895.0,13382.0
-3892,-10986.0,513.0,9386.0
-3329,-5831.0,978.0,8361.0
-2916,-4289.0,1678.0,11547.0
-2889,-9154.0,1877.0,15324.0
-3163,-12795.0,1227.0,16965.0
-3136,-11163.0,1173.0,14118.0
-2971,-5225.0,913.0,16803.0
-2761,647.0,139.0,15299.0
-2147,-163.0,-635.0,-8925.0
-1515,-4577.0,-1528.0,-31259.0
-1324,-6466.0,-1401.0,-32768.0
-1471,-5622.0,-1070.0,-17805.0
-1546,-1916.0,-1136.0,6933.0
-1396,1629.0,-707.0,7643.0
-1162,1002.0,-451.0,-4270.0
-782,-1079.0,-351.0,-6505.0
-372,-2305.0,-553.0,-8109.0
-259,-2953.0,-1414.0,-11026.0
-386,-3648.0,-1803.0,-12103.0
-392,-5398.0,-1656.0,-9370.0
-190,-5310.0,-1157.0,564.0
1,-3502.0,-397.0,11082.0
168,-5626.0,-59.0,13990.0
357,-10959.0,339.0,11465.0
413,-13301.0,760.0,12672.0
262,-9315.0,744.0,17900.0
90,-3223.0,601.0,14294.0
125,-1750.0,309.0,489.0
294,-4160.0,307.0,-11066.0
355,-6093.0,518.0,-12809.0
408,-4525.0,605.0,-6803.0
551,-533.0,1030.0,-550.0
642,2405.0,1428.0,1970.0
795,3435.0,1631.0,1312.0
1030,2236.0,1701.0,-1588.0
1140,1709.0,1452.0,-6792.0
1048,3391.0,1103.0,-12980.0
797,4459.0,523.0,-15673.0
709,4562.0,117.0,-12768.0
904,3513.0,246.0,-7565.0
1058,2749.0,478.0,-3828.0
1190,3518.0,713.0,-857.0
1334,3691.0,705.0,3547.0
1271,3734.0,619.0,8317.0
1150,5005.0,576.0,9621.0
1167,6313.0,53.0,6207.0
1324,6691.0,-442.0,2082.0
1519,6519.0,-544.0,461.0
1557,5885.0,-526.0,1025.0
1543,5828.0,-317.0,2593.0
1601,6419.0,-290.0,4567.0
1752,6721.0,-281.0,7258.0
2083,8110.0,55.0,9308.0
2486,9034.0,160.0,7652.0
2871,9292.0,26.0,1349.0
3076,11896.0,-116.0,-5610.0
2997,14462.0,-163.0,-7685.0
2913,15293.0,-53.0,-5497.0
3021,14521.0,-60.0,-3962.0
3321,12019.0,-52.0,-4550.0
3656,12155.0,140.0,-4100.0
3965,15510.0,478.0,-1424.0
4312,17579.0,755.0,-183.0
4497,18422.0,739.0,-1697.0
4377,18784.0,623.0,-2985.0
3460,20359.0,491.0,-2567.0
1550,23362.0,392.0,-2528.0
-80,25057.0,346.0,-3491.0
-198,30352.0,360.0,-2515.0
958,31958.0,478.0,842.0
1893,32466.0,548.0,3620.0
2047,32767.0,637.0,3970.0
2030,2947.0,666.0,2564.0
1297,-30859.0,536.0,384.0
-686,-32768.0,310.0,-2698.0
-2634,-32768.0,16.0,-6079.0
-2454,-11098.0,-51.0,-9134.0
-494,15068.0,-37.0,-10793.0
383,7973.0,-140.0,-8655.0
-687,-12658.0,-198.0,-3823.0
-2686,-29350.0,-200.0,-2229.0
-4430,-29649.0,-93.0,-7004.0
-5022,-22253.0,-81.0,-12192.0
-4925,-17630.0,-289.0,-12255.0
-3886,-14792.0,-492.0,-10974.0
-2160,-14196.0,-600.0,-11041.0
-1667,-2554.0,-575.0,-8252.0
-2436,16299.0,-535.0,-1515.0
-4030,29150.0,-526.0,2403.0
-5484,32767.0,-393.0,722.0
-4921,32767.0,-292.0,-567.0
-3354,29835.0,-289.0,46.0
-2143,11272.0,-268.0,-1089.0
-1879,-9880.0,-252.0,-3083.0
-3011,-14844.0,-213.0,-3304.0
-3929,-1760.0,-244.0,-3016.0
-4301,21473.0,-238.0,-3521.0
-4187,31025.0,-84.0,-2603.0
-2702,20514.0,-22.0,-762.0
-1047,4194.0,40.0,-1357.0
-141,-9796.0,188.0,-3478.0
-341,-15956.0,312.0,-5077.0
-1320,-15647.0,393.0,-6720.0
-1574,-16604.0,289.0,-7761.0
-1594,-20755.0,136.0,-6201.0
-1572,-23707.0,138.0,-2992.0
-882,-21734.0,173.0,-802.0
-93,-11377.0,244.0,519.0
328,3189.0,310.0,1739.0
-81,9484.0,321.0,1419.0
-589,5804.0,335.0,-677.0
-284,-5705.0,283.0,-2062.0
199,-17908.0,228.0,-1292.0
535,-17545.0,211.0,5.0
704,-8176.0,151.0,79.0
1109,3988.0,46.0,-338.0
1553,14434.0,-43.0,-352.0
1195,17212.0,-33.0,-485.0
830,17337.0,33.0,-631.0
700,14152.0,63.0,-823.0
654,7105.0,0.0,-2012.0
1028,2886.0,-63.0,-3799.0
1126,1264.0,2.0,-4525.0
1082,260.0,0.0,-3389.0
937,-1675.0,-92.0,-1055.0
513,-4520.0,-152.0,1370.0
566,-4610.0,-210.0,2937.0
562,1026.0,-116.0,3124.0
453,7693.0,21.0,2535.0
774,7720.0,40.0,1740.0
925,-351.0,73.0,606.0
752,-13439.0,36.0,235.0
43,-21141.0,-6.0,1912.0
-774,-19042.0,29.0,4219.0
-919,-13119.0,-8.0,4966.0
-898,-8154.0,-10.0,4276.0
-838,-7793.0,96.0,3283.0
-692,-9052.0,239.0,2373.0
-800,-12122.0,314.0,1867.0
-1368,-16768.0,223.0,2008.0
-2297,-16335.0,155.0,2752.0
-2689,-12078.0,142.0,3822.0
-2387,-5854.0,123.0,4294.0
-2204,-2264.0,157.0,4180.0
-2293,-3422.0,115.0,5181.0
-2388,-3596.0,51.0,7495.0
-2515,-1902.0,89.0,8595.0
-3187,3026.0,140.0,7365.0
-4079,8400.0,134.0,5485.0
-3814,6485.0,83.0,4431.0
-2633,-1772.0,77.0,5040.0
-1976,-7968.0,65.0,7247.0
-2245,-6495.0,4.0,8865.0
-2862,420.0,-40.0,7905.0
-3232,4087.0,-100.0,6189.0
-3472,26.0,-99.0,6246.0
-3468,-4840.0,-36.0,7486.0
-2768,-8076.0,-16.0,9051.0
-1862,-10581.0,15.0,8616.0
-1609,-10432.0,66.0,4193.0
-2041,-9460.0,113.0,1051.0
-2384,-6968.0,65.0,5090.0
-2309,-5107.0,-64.0,12302.0
-2141,-5755.0,-95.0,14885.0
-1725,-4975.0,0.0,13271.0
-965,-2813.0,200.0,11118.0
-588,-26.0,312.0,8051.0
-924,2109.0,242.0,5139.0
-1214,2374.0,194.0,5873.0
-973,957.0,182.0,9808.0
-517,-1205.0,189.0,13181.0
-133,-1034.0,193.0,15025.0
254,1679.0,166.0,15966.0
649,5634.0,205.0,17455.0
672,7693.0,249.0,16585.0
368,6754.0,274.0,2622.0
250,5708.0,270.0,-21479.0
405,4719.0,187.0,-32403.0
634,4830.0,176.0,-17401.0
829,5513.0,254.0,3445.0
1096,5873.0,360.0,6273.0
1284,7390.0,386.0,-507.0
1076,8868.0,198.0,-1172.0
962,9532.0,101.0,-2595.0
1194,9278.0,229.0,-12427.0
1210,9158.0,337.0,-19593.0
1001,10056.0,363.0,-14441.0
1101,10079.0,274.0,-4074.0
1579,9664.0,224.0,2968.0
1906,11138.0,304.0,7571.0
1869,13703.0,311.0,11956.0
1792,14219.0,333.0,12716.0
1733,12546.0,359.0,7604.0
1589,12023.0,295.0,709.0
1507,14875.0,277.0,-3280.0
1647,17231.0,226.0,-3251.0
1795,15805.0,201.0,-2076.0
1732,14875.0,267.0,-1440.0
1727,15882.0,302.0,1453.0
1945,19028.0,369.0,6679.0
2101,22403.0,373.0,7866.0
2000,25963.0,331.0,1204.0
1947,32062.0,306.0,-7433.0
2205,31587.0,191.0,-10761.0
