a0003,a0004,a0005,a0006
-2111,1645.0,11.0,4981
-1529,1511.0,11.0,3992
-845,1905.0,7.0,3369
-199,2709.0,6.0,3263
348,3470.0,7.0,3293
810,3940.0,9.0,3417
1211,4156.0,12.0,3495
1593,4382.0,13.0,3634
1986,4734.0,14.0,3910
2376,5171.0,14.0,4396
2718,5415.0,14.0,5239
2962,5069.0,13.0,6048
3097,4345.0,12.0,6469
3171,3869.0,13.0,6549
3252,3849.0,14.0,6703
3368,3778.0,15.0,7250
3500,2997.0,16.0,8013
3581,1657.0,13.0,8474
3540,453.0,12.0,8339
3362,-368.0,7.0,7759
3089,-1028.0,1.0,7074
2803,-1806.0,0.0,6702
2585,-2799.0,0.0,6634
2452,-3950.0,1.0,6690
2364,-5181.0,2.0,6512
2251,-6379.0,1.0,5669
2027,-7486.0,-1.0,4118
1681,-8449.0,-3.0,2202
1294,-9235.0,-5.0,750
977,-10054.0,-7.0,253
804,-11039.0,-7.0,660
746,-12061.0,-4.0,1466
724,-12946.0,-2.0,2169
654,-13706.0,-2.0,2727
512,-14392.0,-4.0,3218
375,-14883.0,-6.0,3890
320,-15142.0,-6.0,4559
421,-14984.0,-6.0,4872
689,-14056.0,-6.0,4671
988,-12446.0,-7.0,3940
1181,-11211.0,-6.0,3013
1233,-11422.0,-4.0,2090
1212,-12472.0,-4.0,1376
1240,-12659.0,-4.0,978
1395,-10754.0,-5.0,700
1689,-7234.0,-7.0,206
2056,-3922.0,-9.0,-749
2364,-2172.0,-8.0,-1914
2510,-1897.0,-6.0,-2726
2483,-1898.0,-4.0,-2726
2369,-1101.0,-4.0,-2160
2322,631.0,-6.0,-1749
2431,2775.0,-8.0,-2018
2627,4901.0,-10.0,-2936
2769,6805.0,-11.0,-3757
2744,8342.0,-7.0,-3939
2545,9345.0,-6.0,-3438
2269,9696.0,-4.0,-2477
2044,9640.0,-3.0,-1541
1941,9584.0,-2.0,-969
1928,9898.0,-1.0,-1038
1892,10848.0,-1.0,-1742
1726,12238.0,-5.0,-2507
1435,13320.0,-6.0,-2659
1104,13279.0,-6.0,-2088
825,11974.0,-6.0,-1375
644,10219.0,-2.0,-1191
511,9068.0,1.0,-1713
347,8862.0,0.0,-2258
109,9134.0,-3.0,-2233
-206,9171.0,-7.0,-1804
-543,8549.0,-7.0,-1412
-830,7276.0,-5.0,-1720
-1022,5614.0,0.0,-2734
-1144,3830.0,4.0,-4045
-1301,2294.0,4.0,-5553
-1567,1457.0,4.0,-6868
-1907,1431.0,4.0,-7406
-2250,1770.0,2.0,-6544
-2552,1709.0,2.0,-4568
-2807,782.0,2.0,-2796
-3043,-808.0,3.0,-2458
-3251,-2333.0,5.0,-3734
-3441,-3072.0,8.0,-5558
-3704,-2852.0,11.0,-7171
-4077,-1951.0,12.0,-7979
-4472,-915.0,9.0,-7648
-4801,-410.0,7.0,-6219
-5027,-745.0,6.0,-3761
-5173,-1571.0,6.0,-1457
-5291,-2104.0,7.0,-333
-5424,-1794.0,8.0,-566
-5586,-733.0,6.0,-1676
-5766,570.0,3.0,-2700
-5923,1625.0,0.0,-3538
-5982,2204.0,0.0,-4124
-5848,2323.0,0.0,-4122
-5455,2152.0,0.0,-3702
-4823,2000.0,-2.0,-3283
-4114,2228.0,-1.0,-3450
-3553,2925.0,-5.0,-3839
-3274,3830.0,-10.0,-3431
-3197,4585.0,-6.0,-2587
-3051,4866.0,-8.0,-2369
-2583,4548.0,-14.0,-3540
-1740,3810.0,-8.0,-5791
-687,3005.0,-6.0,-7593
314,2489.0,-8.0,-8194
1071,2440.0,-6.0,-7531
1539,2641.0,-6.0,-6115
1816,2570.0,-6.0,-4905
2077,1833.0,-4.0,-4125
2459,481.0,-8.0,-4008
2972,-1100.0,-14.0,-4090
3510,-2518.0,-16.0,-3447
3955,-3502.0,-14.0,-2171
4239,-3990.0,-2.0,-967
4367,-4294.0,15.0,-1014
4399,-4993.0,22.0,-2162
4394,-6417.0,39.0,-3014
4393,-8298.0,60.0,-3016
4388,-10061.0,46.0,-2624
4319,-11249.0,16.0,-3289
4125,-11814.0,-1.0,-5209
3806,-12194.0,-8.0,-7084
3442,-12767.0,-10.0,-7984
3126,-13586.0,-19.0,-7449
2897,-14386.0,-20.0,-5918
2707,-14572.0,-10.0,-3678
2461,-13838.0,-19.0,-1359
2090,-12592.0,-26.0,-137
1598,-11888.0,-24.0,17
1072,-12439.0,-29.0,-375
642,-13396.0,-29.0,-249
391,-12955.0,-25.0,674
296,-10383.0,-26.0,1409
236,-7066.0,-22.0,1865
88,-4993.0,-20.0,2362
-175,-4706.0,-20.0,3641
-475,-4943.0,-19.0,5648
-691,-4137.0,-18.0,6982
-723,-2136.0,-20.0,7042
-548,85.0,-19.0,6024
-236,1852.0,-12.0,4789
101,3361.0,-7.0,3875
359,4965.0,-6.0,3104
493,6469.0,-5.0,2777
527,7486.0,-7.0,3124
552,7963.0,-7.0,3834
690,8254.0,-1.0,4057
1026,8808.0,-4.0,3280
1538,9797.0,-13.0,2265
2091,11106.0,-7.0,1801
2484,12304.0,-6.0,2115
2593,12810.0,-9.0,3104
2461,12330.0,0.0,4373
2273,11184.0,7.0,5767
2224,10273.0,7.0,6928
2381,10215.0,4.0,7663
2648,10679.0,-1.0,8113
2833,10778.0,2.0,8130
2781,10043.0,8.0,8024
2471,8838.0,4.0,7959
2020,7651.0,4.0,7787
1618,6522.0,7.0,7519
1401,5247.0,3.0,7159
1344,3930.0,1.0,7100
1283,3044.0,1.0,7442
1034,2831.0,-1.0,7837
550,2788.0,-3.0,7834
-25,2150.0,-3.0,7101
-461,807.0,-4.0,5784
-621,-584.0,-6.0,4271
-590,-1429.0,-2.0,3086
-604,-1844.0,-6.0,2531
-832,-2033.0,-16.0,2694
-1259,-1916.0,-20.0,3408
-1713,-1559.0,-18.0,4131
-1999,-1281.0,-13.0,4485
-2049,-1414.0,-8.0,4387
-1954,-1854.0,-6.0,4222
-1891,-2129.0,-5.0,4340
-1967,-1870.0,-3.0,4437
-2154,-1122.0,-4.0,4189
-2341,-247.0,-11.0,3550
-2437,459.0,-11.0,2996
-2439,922.0,-7.0,3181
-2437,1206.0,-9.0,3979
-2538,1364.0,-7.0,4773
-2743,1520.0,-3.0,4871
-2920,1842.0,-3.0,4020
-2938,2370.0,-6.0,2559
-2803,3030.0,-6.0,908
-2675,3626.0,-4.0,-417
-2719,3953.0,-4.0,-1121
-2943,3908.0,-3.0,-1242
-3209,3547.0,0.0,-1093
-3369,3125.0,0.0,-1053
-3381,2879.0,0.0,-1187
-3312,2898.0,0.0,-1305
-3255,3028.0,0.0,-1049
-3237,2905.0,1.0,-570
-3223,2299.0,-8.0,-373
-3149,1267.0,-14.0,-672
-2980,93.0,-11.0,-1350
-2745,-946.0,-10.0,-1813
-2532,-1760.0,-8.0,-1821
-2424,-2432.0,-6.0,-1445
-2446,-3146.0,-9.0,-620
-2515,-4038.0,-14.0,354
-2487,-5195.0,-20.0,1049
-2257,-6582.0,-21.0,822
-1822,-8023.0,-16.0,-418
-1298,-9374.0,-15.0,-1758
-841,-10533.0,-18.0,-2445
-560,-11466.0,-12.0,-2226
-475,-12198.0,-5.0,-1816
-494,-12867.0,-9.0,-1929
-473,-13549.0,-9.0,-2372
-331,-13922.0,-6.0,-2776
-66,-13555.0,-9.0,-2608
276,-12586.0,-10.0,-2164
612,-12032.0,-7.0,-2084
889,-12750.0,-6.0,-2351
1088,-14038.0,-4.0,-2955
1209,-14031.0,-4.0,-3303
1279,-11655.0,-7.0,-2979
1319,-8109.0,-5.0,-2183
1352,-5751.0,-5.0,-1048
1420,-5555.0,-4.0,-322
1545,-6228.0,-3.0,-595
1733,-5835.0,-11.0,-1732
1987,-3925.0,-18.0,-2926
2247,-1512.0,-18.0,-2907
2444,511.0,-12.0,-1562
2562,2174.0,-7.0,-144
2581,3804.0,-8.0,-330
2500,5250.0,-4.0,-2764
2391,6176.0,-10.0,-6021
2356,6623.0,-20.0,-7983
2412,7022.0,-12.0,-7533
2477,7826.0,-3.0,-5473
2495,9136.0,-1.0,-3678
2471,10712.0,6.0,-3273
2414,12073.0,13.0,-4076
2343,12660.0,5.0,-4829
2279,12205.0,-8.0,-4373
2204,11136.0,-3.0,-2708
2117,10424.0,0.0,-1155
2058,10649.0,-4.0,-1142
2032,11406.0,-2.0,-2536
2020,11761.0,-6.0,-3832
2015,11219.0,-11.0,-3479
2008,10036.0,-9.0,-1625
1992,8696.0,-4.0,276
1960,7438.0,1.0,871
1904,6273.0,1.0,-150
1838,5279.0,1.0,-1516
1790,4623.0,2.0,-2399
1797,4277.0,3.0,-2914
1845,3821.0,5.0,-3580
1873,2793.0,6.0,-4719
1860,1227.0,8.0,-5616
1796,-356.0,7.0,-5895
1706,-1343.0,6.0,-5652
1634,-1532.0,9.0,-5077
1562,-1200.0,10.0,-4273
1488,-940.0,6.0,-3326
1433,-1286.0,6.0,-2822
1362,-2186.0,6.0,-3202
1270,-3084.0,8.0,-4231
1181,-3304.0,10.0,-4882
1088,-2604.0,6.0,-4476
985,-1477.0,4.0,-3369
870,-732.0,6.0,-2377
744,-741.0,6.0,-2168
626,-1077.0,2.0,-2058
517,-1061.0,0.0,-928
422,-496.0,11.0,943
353,293.0,22.0,2047
279,974.0,11.0,1112
180,1509.0,-2.0,-1099
53,2011.0,10.0,-2648
-113,2542.0,23.0,-2836
-269,2960.0,18.0,-2083
-385,3067.0,9.0,-1080
-474,2926.0,2.0,-566
-545,2868.0,0.0,-1328
-661,3173.0,-3.0,-3722
-846,3767.0,-2.0,-6570
-1065,4224.0,3.0,-8082
-1286,4133.0,4.0,-7424
-1457,3467.0,2.0,-5164
-1584,2600.0,5.0,-2788
-1715,1952.0,9.0,-1586
-1878,1609.0,10.0,-1814
-2109,1346.0,8.0,-2308
-2384,861.0,8.0,-1896
-2626,25.0,7.0,-812
-2798,-1055.0,6.0,-111
-2915,-2206.0,8.0,-279
-3037,-3367.0,9.0,-933
-3211,-4562.0,11.0,-1777
-3436,-5723.0,12.0,-2259
-3667,-6746.0,12.0,-1617
-3849,-7675.0,10.0,366
-3965,-8695.0,8.0,2910
-4036,-9885.0,8.0,4382
-4092,-11068.0,8.0,4107
-4159,-12072.0,8.0,2592
-4214,-12994.0,8.0,1210
-4217,-13815.0,8.0,1420
-4153,-14022.0,6.0,3182
-4038,-13119.0,5.0,5536
-3922,-11669.0,6.0,7022
-3834,-11287.0,5.0,7132
-3761,-12747.0,4.0,6706
-3640,-14566.0,3.0,6412
-3404,-14243.0,2.0,6556
-3051,-11130.0,2.0,6556
-2638,-7418.0,2.0,5954
-2260,-5659.0,0.0,4531
-1983,-6064.0,-1.0,2181
-1771,-6598.0,-2.0,-1
-1537,-5606.0,-1.0,-770
-1224,-3499.0,0.0,572
-827,-1537.0,2.0,3274
-384,-28.0,4.0,5635
34,1715.0,5.0,6728
365,3916.0,6.0,6377
620,5773.0,4.0,5446
863,6520.0,4.0,5148
1144,6387.0,4.0,5966
1464,6398.0,4.0,7340
1777,7217.0,5.0,8193
2023,8726.0,6.0,8234
2194,10468.0,6.0,7952
2344,11803.0,6.0,7891
2525,12162.0,6.0,7997
2752,11471.0,6.0,7708
2991,10386.0,4.0,6590
3168,9864.0,4.0,4467
3243,10252.0,4.0,1818
3250,10981.0,6.0,-279
3239,11182.0,9.0,-943
3267,10605.0,11.0,-35
3346,9611.0,8.0,1560
3424,8513.0,7.0,2666
3451,7332.0,8.0,2757
3405,6073.0,7.0,2173
3288,5074.0,7.0,1848
3162,4650.0,8.0,2243
3084,4578.0,8.0,3040
3044,4197.0,10.0,3649
2995,3047.0,10.0,3705
2876,1378.0,10.0,3491
2671,-159.0,11.0,3434
2466,-985.0,11.0,3734
2362,-979.0,8.0,4244
2346,-586.0,8.0,4525
2331,-390.0,8.0,4236
2249,-807.0,8.0,3195
2067,-1774.0,11.0,1676
1814,-2704.0,12.0,348
1585,-2949.0,9.0,-142
1493,-2255.0,8.0,278
1541,-1117.0,5.0,888
1616,-432.0,4.0,920
1606,-541.0,6.0,103
1468,-955.0,5.0,-1112
1271,-1018.0,5.0,-1975
1146,-579.0,6.0,-2162
1152,72.0,3.0,-1877
1243,736.0,2.0,-1705
1305,1363.0,2.0,-1932
1239,1865.0,0.0,-2276
1047,2180.0,2.0,-2203
823,2286.0,2.0,-1311
688,2203.0,0.0,138
683,2119.0,0.0,1415
740,2296.0,-1.0,1847
743,2752.0,-1.0,1314
614,3206.0,0.0,461
391,3369.0,0.0,-49
193,3141.0,0.0,9
107,2569.0,0.0,384
129,1848.0,0.0,604
165,1251.0,0.0,530
107,881.0,0.0,103
-64,581.0,0.0,-675
-287,120.0,0.0,-1643
-476,-627.0,-1.0,-2656
-568,-1647.0,-1.0,-3513
-594,-2827.0,0.0,-4223
-646,-4052.0,0.0,-4790
-801,-5217.0,0.0,-5045
-1075,-6189.0,0.0,-4869
-1364,-6948.0,0.0,-4357
-1566,-7723.0,0.0,-3859
-1682,-8776.0,0.0,-3515
-1752,-10050.0,0.0,-3304
-1828,-11187.0,0.0,-3104
-1900,-12016.0,0.0,-2815
-2007,-12663.0,0.0,-2537
-2275,-12943.0,1.0,-2246
-2681,-12366.0,1.0,-1809
-3133,-11170.0,0.0,-986
-3537,-10693.0,1.0,27
-3834,-11855.0,1.0,555
-4060,-13564.0,-1.0,255
-4283,-13519.0,-2.0,-645
-4608,-10855.0,-4.0,-1632
-5075,-7403.0,-3.0,-2520
-5611,-5713.0,-2.0,-3276
-6064,-6152.0,-2.0,-3721
-6289,-6711.0,0.0,-3695
-6257,-5712.0,0.0,-3294
-6052,-3672.0,0.0,-2961
-5810,-1983.0,0.0,-2991
-5624,-819.0,1.0,-3140
-5484,701.0,-2.0,-2796
-5275,2789.0,-6.0,-1862
-4867,4501.0,-2.0,-1226
-4210,5047.0,0.0,-1655
-3358,4882.0,-1.0,-2666
-2473,5123.0,3.0,-3054
-1707,6275.0,4.0,-2170
-1137,7916.0,4.0,-564
-706,9378.0,4.0,345
-261,10311.0,1.0,-207
310,10612.0,-1.0,-1587
1000,10281.0,1.0,-2611
1659,9663.0,-1.0,-2432
2132,9377.0,-5.0,-1335
2364,9709.0,-5.0,-409
2433,10284.0,-8.0,-278
2512,10500.0,-5.0,-988
2720,10152.0,14.0,-2244
3063,9395.0,34.0,-3506
3432,8386.0,42.0,-4173
3689,7219.0,57.0,-3686
3798,6072.0,60.0,-2063
3838,5311.0,25.0,-89
3933,5132.0,-3.0,1274
4154,5193.0,3.0,1654
4449,4799.0,3.0,1586
4688,3508.0,-15.0,1595
4770,1661.0,-21.0,1432
4685,129.0,-16.0,412
4517,-408.0,-20.0,-1695
4361,-101.0,-21.0,-4133
4245,234.0,-19.0,-5769
4116,102.0,-22.0,-5830
3876,-387.0,-22.0,-4527
3467,-937.0,-22.0,-3000
2927,-1500.0,-18.0,-2312
2357,-2123.0,-14.0,-2660
1845,-2426.0,-16.0,-3299
1408,-1942.0,-14.0,-3356
996,-748.0,-9.0,-2650
542,318.0,-9.0,-1721
36,380.0,-9.0,-1309
-447,-449.0,-12.0,-1478
-816,-1225.0,-21.0,-1447
-1025,-1072.0,-16.0,-446
-1104,-19.0,-4.0,1474
-1151,1186.0,-6.0,3399
-1231,1973.0,-16.0,4220
-1326,2280.0,-16.0,3489
-1345,2278.0,-8.0,1779
-1198,2016.0,-11.0,239
-889,1630.0,-13.0,-405
-520,1530.0,-13.0,-499
-217,2015.0,-15.0,-829
-45,2933.0,-5.0,-1806
47,3677.0,-2.0,-3402
178,3701.0,-10.0,-5139
438,2994.0,-8.0,-6136
802,1993.0,-7.0,-5687
1149,1277.0,-6.0,-3978
1348,1089.0,-5.0,-1892
1362,1235.0,-8.0,-199
1282,1297.0,-7.0,799
1268,852.0,-5.0,1141
1408,-177.0,0.0,1086
1651,-1584.0,-3.0,1102
1863,-2932.0,-8.0,1488
1928,-3888.0,-3.0,2086
1846,-4515.0,-3.0,2682
1714,-5054.0,-11.0,3270
1653,-5847.0,-12.0,3759
1702,-6957.0,-8.0,3875
1798,-8256.0,-11.0,3623
1838,-9497.0,-9.0,3240
1757,-10391.0,0.0,2597
1578,-11176.0,-5.0,1393
1390,-11925.0,-10.0,-150
1253,-12169.0,-4.0,-1237
1155,-11494.0,0.0,-1332
1020,-10346.0,1.0,-645
770,-10244.0,0.0,334
410,-11869.0,-1.0,1216
29,-13704.0,-1.0,1740
-278,-13320.0,1.0,1794
-486,-10212.0,6.0,1576
-663,-6845.0,7.0,1493
-907,-5775.0,2.0,1635
-1272,-6760.0,2.0,1786
-1715,-7370.0,3.0,1932
-2114,-6139.0,4.0,2369
-2374,-4086.0,8.0,3303
-2497,-2670.0,6.0,4637
-2582,-1672.0,3.0,6057
-2743,84.0,2.0,7070
-3025,2468.0,0.0,7187
-3364,3938.0,0.0,6307
-3642,3776.0,-1.0,4864
-3789,3147.0,0.0,3515
-3840,3688.0,2.0,2712
-3912,5561.0,2.0,2466
-4104,7579.0,-1.0,2458
-4432,8822.0,1.0,2350
-4812,9284.0,4.0,2019
-5125,9330.0,3.0,1663
-5324,9072.0,2.0,1665
-5466,8648.0,1.0,2193
-5653,8551.0,-3.0,2927
-5918,9081.0,-4.0,3323
-6177,9901.0,-4.0,3161
-6298,10303.0,-3.0,2650
-6194,9901.0,-2.0,2153
-5908,8923.0,-2.0,2004
-5574,7807.0,1.0,2357
-5306,6857.0,2.0,3001
-5098,6221.0,0.0,3433
-4808,5989.0,0.0,3298
-4294,6076.0,0.0,2702
-3511,6014.0,0.0,2050
-2560,5237.0,2.0,1700
-1675,3657.0,4.0,1758
-1024,1931.0,2.0,2056
-592,924.0,-1.0,2275
-212,845.0,-2.0,2203
310,1153.0,-1.0,1931
1038,1230.0,0.0,1761
1854,948.0,-3.0,1901
2535,453.0,-4.0,2254
2938,-286.0,-1.0,2471
3105,-1287.0,-5.0,2212
3223,-2122.0,-6.0,1491
3479,-2024.0,-6.0,790
3930,-749.0,-18.0,587
4472,755.0,-22.0,837
4922,1133.0,-15.0,1068
5167,109.0,-15.0,920
5254,-1149.0,-18.0,484
5316,-1335.0,-17.0,77
5435,-381.0,-15.0,-132
5594,814.0,-20.0,-222
5698,1566.0,-19.0,-401
5620,1879.0,-15.0,-779
5317,1939.0,-9.0,-1268
4902,1748.0,3.0,-1620
4550,1351.0,1.0,-1585
4330,1073.0,3.0,-1118
4155,1424.0,6.0,-403
3877,2501.0,0.0,287
3387,3602.0,5.0,701
2713,3788.0,0.0,693
2025,2815.0,-8.0,352
1495,1425.0,-1.0,6
1165,588.0,-4.0,-77
904,654.0,-4.0,7
533,1315.0,2.0,-89
-5,1992.0,-1.0,-529
-621,2155.0,0.0,-1121
-1125,1477.0,9.0,-1432
-1374,15.0,15.0,-1131
-1389,-1715.0,17.0,-414
-1336,-3049.0,22.0,60
-1402,-3694.0,20.0,-230
-1634,-3923.0,25.0,-1077
-1895,-4240.0,40.0,-1726
-1970,-4949.0,40.0,-1732
-1746,-6060.0,90.0,-1364
-1317,-7419.0,231.0,-1192
-894,-8740.0,398.0,-1488
-657,-9668.0,414.0,-2036
-595,-10145.0,188.0,-2416
-534,-10522.0,-66.0,-2352
-294,-10959.0,-207.0,-1901
176,-11011.0,-194.0,-1392
758,-10392.0,-49.0,-1033
1258,-9944.0,56.0,-655
1533,-10795.0,79.0,-88
1611,-12471.0,-3.0,478
1686,-12870.0,-146.0,668
1929,-10650.0,-199.0,215
2347,-7224.0,-177.0,-833
2778,-5414.0,-120.0,-2152
3035,-6130.0,-77.0,-3262
3055,-7383.0,-70.0,-3629
2919,-6911.0,-40.0,-2970
2796,-4859.0,-32.0,-1591
2806,-2974.0,-53.0,-411
2921,-1921.0,-51.0,-281
3001,-705.0,-36.0,-1110
2913,1267.0,-18.0,-1964
2672,2928.0,-5.0,-2085
2382,3117.0,3.0,-1619
2152,2448.0,17.0,-1257
2037,2642.0,47.0,-1349
1938,4371.0,55.0,-1647
1724,6576.0,44.0,-1751
1367,7922.0,27.0,-1508
918,8218.0,-13.0,-1033
499,8109.0,-24.0,-617
202,7970.0,-15.0,-554
-14,7767.0,3.0,-929
-255,7674.0,18.0,-1559
-622,8060.0,14.0,-2041
-1112,8888.0,9.0,-2034
-1603,9527.0,10.0,-1569
-1992,9380.0,35.0,-1080
-2252,8508.0,52.0,-1110
-2422,7421.0,61.0,-1779
-2624,6530.0,64.0,-2596
-2924,6008.0,42.0,-2836
-3283,5895.0,25.0,-2159
-3616,6062.0,1.0,-959
-3820,6108.0,-14.0,-81
-3887,5549.0,-8.0,-167
-3931,4279.0,-16.0,-1062
-4070,2735.0,-29.0,-1882
-4356,1602.0,-35.0,-1841
-4725,1292.0,-30.0,-1012
-5050,1561.0,-13.0,-308
-5263,1754.0,-12.0,-631
-5396,1461.0,-18.0,-1940
-5547,819.0,-18.0,-3205
-5810,192.0,-34.0,-3281
-6205,-280.0,-51.0,-1900
-6641,-738.0,-61.0,122
-6970,-1086.0,-54.0,1589
-7105,-849.0,-33.0,1876
-7039,83.0,-28.0,1293
-6812,1016.0,-27.0,575
-6501,1083.0,-29.0,171
-6145,300.0,-38.0,30
-5753,-349.0,-39.0,-116
-5311,-41.0,-28.0,-395
-4754,1007.0,-18.0,-690
-4032,1917.0,-9.0,-785
-3151,2183.0,0.0,-588
-2165,1985.0,4.0,-349
-1181,1715.0,4.0,-495
-300,1554.0,-2.0,-1087
420,1459.0,-7.0,-1677
1008,1512.0,-7.0,-1776
1562,1907.0,8.0,-1255
2176,2558.0,26.0,-329
2877,3040.0,26.0,584
3570,2883.0,20.0,1019
4122,2135.0,4.0,794
4467,1395.0,-1.0,196
4646,1178.0,0.0,-289
4778,1490.0,-2.0,-367
4991,1880.0,4.0,-84
5345,1867.0,10.0,269
5745,1322.0,17.0,325
6031,416.0,13.0,4
6141,-625.0,6.0,-165
6121,-1615.0,8.0,453
6082,-2351.0,1.0,1605
6119,-2729.0,2.0,2217
6191,-2910.0,7.0,1594
6176,-3310.0,11.0,192
5987,-4307.0,15.0,-884
5611,-5822.0,10.0,-974
5091,-7357.0,9.0,-332
4511,-8405.0,13.0,350
3953,-8778.0,7.0,681
3451,-8777.0,5.0,725
2947,-9035.0,5.0,587
2334,-9900.0,0.0,272
1607,-10903.0,-3.0,-88
875,-11120.0,-8.0,-203
262,-10376.0,-1.0,-74
-172,-9742.0,5.0,-99
-493,-10270.0,-6.0,-435
-809,-11411.0,-4.0,-623
-1168,-11398.0,-3.0,-112
-1533,-9435.0,-7.0,1018
-1793,-7004.0,3.0,2043
-1883,-6165.0,-7.0,2309
-1844,-6942.0,-10.0,1824
-1788,-7353.0,12.0,1174
-1832,-6015.0,4.0,964
-1983,-3831.0,2.0,1380
-2131,-2485.0,8.0,2231
-2126,-2069.0,-1.0,3152
-1898,-1244.0,12.0,3702
-1529,521.0,-3.0,3602
-1178,2073.0,-16.0,2986
-943,2340.0,7.0,2224
-792,1977.0,2.0,1444
-582,2528.0,13.0,448
-188,4312.0,9.0,-802
410,6073.0,-9.0,-1859
1109,6718.0,12.0,-2104
1735,6541.0,4.0,-1303
2185,6468.0,0.0,120
2492,6803.0,10.0,1342
2804,7203.0,1.0,1829
3226,7429.0,1.0,1744
3716,7636.0,11.0,1592
4148,7998.0,10.0,1585
4379,8293.0,8.0,1543
4426,8119.0,19.0,1304
4379,7456.0,4.0,962
4264,6710.0,10.0,797
4189,6273.0,9.0,1029
4186,6196.0,-3.0,1561
4116,6225.0,24.0,1997
3907,6067.0,11.0,1941
3589,5613.0,16.0,1464
3248,4895.0,3.0,916
2965,4047.0,-19.0,443
2743,3298.0,12.0,12
2522,2783.0,4.0,-421
2213,2504.0,9.0,-706
1777,2365.0,16.0,-645
1272,2189.0,-5.0,-279
791,1848.0,-4.0,164
387,1380.0,-5.0,455
31,953.0,1.0,633
-351,657.0,3.0,953
-815,445.0,20.0,1569
-1349,369.0,17.0,2309
-1876,553.0,-12.0,2829
-2318,902.0,6.0,2930
-2637,1086.0,-13.0,2546
-2863,908.0,-7.0,1736
-3067,562.0,25.0,774
-3297,438.0,-13.0,84
-3543,749.0,3.0,-111
-3751,1317.0,6.0,167
-3881,1716.0,-6.0,762
-3945,1724.0,11.0,1282
-4000,1537.0,-11.0,1350
-4104,1471.0,9.0,935
-4278,1578.0,29.0,464
-4497,1685.0,-7.0,348
-4728,1748.0,-12.0,575
-4963,1918.0,15.0,845
-5216,2185.0,-27.0,758
-5514,2261.0,8.0,263
-5859,1951.0,41.0,-307
-6218,1474.0,-10.0,-623
-6539,1239.0,86.0,-519
-6801,1359.0,48.0,-126
-7030,1530.0,31.0,233
-7253,1431.0,75.0,340
-7453,1030.0,-48.0,227
-7532,488.0,53.0,61
-7366,-54.0,28.0,15
-6902,-562.0,-75.0,91
-6218,-1056.0,43.0,64
-5482,-1509.0,-34.0,-216
-4842,-1906.0,-17.0,-642
-4324,-2370.0,39.0,-965
-3786,-3063.0,-52.0,-1047
-3041,-3952.0,23.0,-980
-1991,-4871.0,-8.0,-842
-755,-5687.0,-70.0,-538
379,-6346.0,43.0,18
1168,-6920.0,-14.0,597
1572,-7467.0,-31.0,783
1817,-7994.0,66.0,453
2210,-8593.0,-74.0,-34
2899,-9354.0,-9.0,-294
3769,-10129.0,44.0,-357
4523,-10387.0,-81.0,-427
4934,-9736.0,54.0,-490
5021,-8761.0,-36.0,-347
5018,-8650.0,-64.0,37
5204,-9687.0,34.0,396
5688,-10581.0,-49.0,396
6309,-9843.0,19.0,-22
6770,-7716.0,0.0,-618
6859,-5998.0,-33.0,-1209
6624,-5776.0,40.0,-1768
6331,-6116.0,10.0,-2191
6226,-5517.0,-47.0,-2323
6329,-4005.0,28.0,-2130
6419,-2866.0,5.0,-1841
6209,-2578.0,-76.0,-1783
5581,-2059.0,80.0,-1921
4681,-389.0,5.0,-1937
3807,1616.0,-46.0,-1678
3187,2447.0,102.0,-1243
2813,2013.0,-81.0,-795
2467,1772.0,9.0,-379
1912,2757.0,104.0,47
1100,4340.0,-106.0,403
229,5302.0,79.0,434
-429,5463.0,16.0,-3
-742,5625.0,-90.0,-764
-822,6202.0,103.0,-1508
-923,6682.0,-30.0,-1885
-1228,6551.0,-23.0,-1837
-1706,6169.0,47.0,-1617
-2142,6298.0,-29.0,-1402
-2329,7034.0,2.0,-1144
-2237,7627.0,3.0,-771
-2038,7435.0,5.0,-326
-1983,6692.0,27.0,93
-2194,6040.0,39.0,436
-2565,5732.0,-12.0,669
-2845,5625.0,47.0,668
-2823,5561.0,2.0,343
-2486,5491.0,-60.0,-151
-2022,5354.0,82.0,-604
-1642,5005.0,-93.0,-992
-1414,4364.0,55.0,-1398
-1225,3600.0,72.0,-1797
-884,3025.0,-131.0,-1980
-302,2797.0,150.0,-1714
463,2819.0,-86.0,-1046
1240,2878.0,4.0,-370
1867,2786.0,105.0,-95
2324,2458.0,-129.0,-268
2711,1950.0,110.0,-509
3144,1453.0,-56.0,-342
3650,1172.0,-12.0,286
4131,1241.0,14.0,959
4452,1648.0,-79.0,1210
4555,2063.0,59.0,936
4502,2066.0,-65.0,487
4432,1638.0,24.0,306
4437,1213.0,-40.0,535
4508,1176.0,-29.0,936
4556,1465.0,38.0,1142
4484,1787.0,-22.0,995
4275,1961.0,71.0,587
4002,1976.0,-21.0,36
3774,1897.0,47.0,-584
3650,1799.0,56.0,-1135
3583,1690.0,0.0,-1456
3468,1532.0,70.0,-1540
3211,1425.0,5.0,-1577
2800,1517.0,-36.0,-1634
2319,1745.0,-40.0,-1375
1867,1826.0,-60.0,-399
1485,1565.0,-75.0,1163
1125,1104.0,-37.0,2588
685,758.0,-58.0,3191
116,682.0,8.0,2983
-526,761.0,151.0,2536
-1147,764.0,214.0,2273
-1657,569.0,457.0,2079
