a0003,a0004,a0005,a0006
-911,-3084.0,-450.0,1716.0
-974,-2963.0,-504.0,1771.0
-1033,-2757.0,-589.0,1599.0
-978,-2560.0,-672.0,1997.0
-937,-2418.0,-691.0,2019.0
-902,-2060.0,-878.0,2197.0
-940,-1860.0,-1038.0,2119.0
-890,-1671.0,-1111.0,2131.0
-853,-1484.0,-1288.0,2414.0
-776,-1364.0,-1372.0,2451.0
-742,-1182.0,-1508.0,2351.0
-661,-970.0,-1620.0,2522.0
-558,-743.0,-1713.0,2478.0
-431,-586.0,-1859.0,2604.0
-361,-393.0,-1963.0,2398.0
-272,-228.0,-2110.0,2454.0
-167,-115.0,-2230.0,2684.0
-72,-110.0,-2345.0,2466.0
72,-273.0,-2441.0,2392.0
148,-682.0,-2551.0,2320.0
227,-1166.0,-2648.0,2732.0
280,-1491.0,-2722.0,2422.0
482,-1528.0,-2800.0,2440.0
614,-1506.0,-2882.0,2370.0
641,-1481.0,-2954.0,2719.0
716,-1487.0,-3003.0,2513.0
925,-1569.0,-3082.0,2310.0
977,-1605.0,-3138.0,2545.0
1117,-1685.0,-3159.0,2658.0
1192,-1688.0,-3166.0,2349.0
1292,-1685.0,-3182.0,2373.0
1413,-1610.0,-3191.0,2589.0
1498,-1395.0,-3194.0,2426.0
1584,-1169.0,-3200.0,2386.0
1593,-1014.0,-3211.0,2228.0
1734,-921.0,-3214.0,2472.0
1803,-926.0,-3201.0,2273.0
1873,-1017.0,-3203.0,2277.0
1842,-1105.0,-3227.0,2175.0
1964,-1189.0,-3228.0,2412.0
1975,-1154.0,-3224.0,2332.0
2075,-1081.0,-3251.0,2178.0
2032,-1066.0,-3239.0,2084.0
2052,-1022.0,-3216.0,2312.0
2119,-995.0,-3207.0,2182.0
2164,-1068.0,-3175.0,2253.0
2118,-1219.0,-3158.0,1962.0
2074,-1376.0,-3150.0,2046.0
2195,-1475.0,-3135.0,2389.0
2150,-1551.0,-3114.0,1815.0
2116,-1628.0,-3103.0,2129.0
2053,-1644.0,-3100.0,1853.0
2196,-1654.0,-3061.0,2115.0
2150,-1781.0,-3053.0,2061.0
2092,-1886.0,-3030.0,1768.0
2124,-1979.0,-3003.0,1923.0
2190,-2125.0,-3008.0,2091.0
2155,-2208.0,-3009.0,1844.0
2133,-2218.0,-3008.0,1667.0
2144,-2129.0,-3026.0,1858.0
2195,-2003.0,-2968.0,1883.0
2111,-1908.0,-2907.0,1638.0
2128,-1839.0,-2973.0,1573.0
2182,-1773.0,-2976.0,1771.0
2083,-1793.0,-2958.0,1601.0
2161,-1814.0,-2965.0,1687.0
2097,-1806.0,-2968.0,1337.0
2192,-1762.0,-2957.0,1512.0
2133,-1659.0,-2919.0,1559.0
2114,-1588.0,-2917.0,1452.0
2128,-1507.0,-2910.0,1269.0
2109,-1453.0,-2901.0,1218.0
2154,-1460.0,-2856.0,1436.0
2097,-1496.0,-2827.0,1161.0
2156,-1549.0,-2793.0,1255.0
2118,-1650.0,-2764.0,1003.0
2153,-1732.0,-2750.0,1308.0
2132,-1806.0,-2735.0,986.0
2133,-1833.0,-2719.0,1079.0
2100,-1883.0,-2698.0,1116.0
2116,-1939.0,-2680.0,925.0
2091,-1975.0,-2628.0,1097.0
2055,-2054.0,-2621.0,878.0
2053,-2173.0,-2612.0,1161.0
2039,-2259.0,-2593.0,981.0
2118,-2290.0,-2560.0,1004.0
1993,-2280.0,-2527.0,982.0
2015,-2226.0,-2504.0,1015.0
1973,-2185.0,-2480.0,1056.0
2019,-2122.0,-2458.0,1026.0
1982,-2038.0,-2460.0,873.0
1894,-1944.0,-2375.0,953.0
1876,-1824.0,-2269.0,1102.0
1904,-1660.0,-2333.0,967.0
1888,-1505.0,-2285.0,969.0
1760,-1323.0,-2234.0,946.0
1793,-1124.0,-2241.0,1020.0
1790,-883.0,-2169.0,952.0
1716,-639.0,-2179.0,853.0
1652,-400.0,-2138.0,1005.0
1676,-193.0,-2137.0,926.0
1624,14.0,-2091.0,863.0
1544,205.0,-2075.0,802.0
1529,333.0,-2058.0,1009.0
1522,449.0,-2031.0,919.0
1466,535.0,-2028.0,730.0
1422,613.0,-1984.0,824.0
1351,713.0,-1988.0,901.0
1340,833.0,-1953.0,820.0
1314,960.0,-1950.0,814.0
1271,1090.0,-1919.0,716.0
1248,1180.0,-1925.0,891.0
1148,1271.0,-1893.0,748.0
1172,1318.0,-1893.0,713.0
1201,1373.0,-1866.0,820.0
1121,1474.0,-1850.0,699.0
1097,1636.0,-1851.0,691.0
1061,1808.0,-1814.0,693.0
1114,1997.0,-1793.0,759.0
1040,2216.0,-1781.0,569.0
1046,2354.0,-1740.0,668.0
1086,2461.0,-1730.0,515.0
942,2571.0,-1731.0,706.0
1036,2760.0,-1703.0,388.0
1032,2996.0,-1707.0,598.0
961,3252.0,-1681.0,548.0
983,3525.0,-1666.0,424.0
935,3756.0,-1639.0,390.0
995,3963.0,-1618.0,502.0
854,4120.0,-1605.0,602.0
892,4248.0,-1608.0,146.0
949,4342.0,-1587.0,357.0
819,4384.0,-1573.0,464.0
879,4329.0,-1532.0,321.0
803,4094.0,-1500.0,132.0
898,3744.0,-1499.0,109.0
758,3488.0,-1487.0,537.0
732,3395.0,-1479.0,102.0
785,3346.0,-1481.0,-122.0
748,3329.0,-1445.0,191.0
736,3396.0,-1369.0,195.0
639,3337.0,-1406.0,-225.0
588,3283.0,-1388.0,-568.0
669,3225.0,-1332.0,-168.0
622,3058.0,-1343.0,-440.0
559,2988.0,-1283.0,-630.0
498,2869.0,-1288.0,-876.0
505,2897.0,-1240.0,-656.0
594,2944.0,-1237.0,-804.0
345,2968.0,-1244.0,-1255.0
503,2962.0,-1200.0,-1025.0
362,2900.0,-1185.0,-1194.0
392,2825.0,-1139.0,-1430.0
354,2718.0,-1111.0,-1444.0
325,2680.0,-1090.0,-1708.0
325,2644.0,-1076.0,-1554.0
83,2630.0,-1041.0,-2024.0
326,2571.0,-1012.0,-1831.0
220,2582.0,-960.0,-2161.0
197,2573.0,-895.0,-2254.0
127,2607.0,-808.0,-2228.0
85,2599.0,-737.0,-2555.0
276,2535.0,-632.0,-2438.0
4,2423.0,-541.0,-2963.0
76,2325.0,-425.0,-2618.0
-18,2245.0,-313.0,-2907.0
64,2065.0,-195.0,-2992.0
28,2075.0,-97.0,-3045.0
-172,2076.0,5.0,-3030.0
-149,1929.0,124.0,-3233.0
-268,1886.0,249.0,-3420.0
-243,1768.0,397.0,-3196.0
-474,1596.0,507.0,-3350.0
-618,1494.0,633.0,-3508.0
-678,1403.0,722.0,-3439.0
-665,1357.0,835.0,-3464.0
-920,1334.0,949.0,-3283.0
-998,1435.0,1063.0,-3657.0
-1217,1329.0,1166.0,-3490.0
-1100,1202.0,1255.0,-3317.0
-1352,1213.0,1365.0,-3561.0
-1503,1097.0,1471.0,-3549.0
-1615,1090.0,1542.0,-3493.0
-1727,1021.0,1625.0,-3336.0
-1766,973.0,1688.0,-3582.0
-2112,959.0,1743.0,-3528.0
-2141,883.0,1804.0,-3437.0
-2217,879.0,1875.0,-3347.0
-2268,855.0,1915.0,-3450.0
-2374,893.0,1946.0,-3543.0
-2624,860.0,2001.0,-3307.0
-2563,806.0,2017.0,-3292.0
-2724,725.0,2043.0,-3570.0
-2832,648.0,2039.0,-3335.0
-2688,581.0,2052.0,-3444.0
-3114,502.0,2064.0,-3274.0
-2912,438.0,2065.0,-3558.0
-3239,350.0,2089.0,-3272.0
-2875,296.0,2090.0,-3410.0
-3261,220.0,2104.0,-3556.0
-3389,172.0,2090.0,-3156.0
-3246,80.0,2081.0,-3460.0
-3293,4.0,2071.0,-3332.0
-3114,-43.0,2058.0,-3423.0
-3510,-134.0,2074.0,-3322.0
-3159,-236.0,2088.0,-3052.0
-3397,-330.0,2106.0,-3442.0
-3156,-411.0,2095.0,-3199.0
-3272,-490.0,2100.0,-3112.0
-3375,-554.0,2113.0,-3218.0
-3341,-561.0,2117.0,-3157.0
-3156,-543.0,2112.0,-3283.0
-3104,-504.0,2114.0,-2986.0
-3381,-501.0,2104.0,-3174.0
-3135,-538.0,2108.0,-3036.0
-3049,-559.0,2117.0,-2976.0
-3024,-589.0,2114.0,-2868.0
-3271,-560.0,2104.0,-2954.0
-3157,-518.0,2085.0,-2911.0
-2909,-479.0,2081.0,-2839.0
-2964,-448.0,2063.0,-2683.0
-3228,-423.0,2060.0,-2972.0
-3018,-426.0,2044.0,-2719.0
-2893,-480.0,2033.0,-2716.0
-2862,-475.0,2041.0,-2549.0
-3034,-501.0,2048.0,-2874.0
-3083,-497.0,2034.0,-2473.0
-2761,-465.0,2049.0,-2480.0
-3001,-440.0,2036.0,-2536.0
-2857,-416.0,2001.0,-2467.0
-3094,-393.0,2006.0,-2591.0
-2993,-353.0,1974.0,-2109.0
-2833,-318.0,1955.0,-2693.0
-2929,-264.0,1948.0,-2040.0
-3090,-237.0,1928.0,-2477.0
-3001,-182.0,1892.0,-2162.0
-2894,-103.0,1880.0,-2292.0
-2904,-7.0,1848.0,-2074.0
-3118,85.0,1841.0,-2252.0
-3129,170.0,1837.0,-2174.0
-2800,247.0,1818.0,-2038.0
-3059,400.0,1809.0,-2086.0
-2887,598.0,1786.0,-2058.0
-3027,621.0,1759.0,-2068.0
-2910,683.0,1726.0,-1846.0
-2808,817.0,1710.0,-2038.0
-2853,837.0,1671.0,-1740.0
-2948,906.0,1657.0,-2176.0
-2808,893.0,1628.0,-1708.0
-2695,849.0,1630.0,-1995.0
-2738,705.0,1615.0,-1843.0
-2877,546.0,1588.0,-1877.0
-2758,431.0,1565.0,-1907.0
-2624,335.0,1491.0,-1743.0
-2673,327.0,1528.0,-1849.0
-2772,285.0,1597.0,-1809.0
-2648,284.0,1461.0,-1836.0
-2443,168.0,1422.0,-1750.0
-2564,10.0,1447.0,-1807.0
-2579,-145.0,1341.0,-1784.0
-2513,-270.0,1362.0,-1578.0
-2379,-417.0,1318.0,-1786.0
-2540,-511.0,1305.0,-1785.0
-2297,-607.0,1269.0,-1371.0
-2526,-714.0,1266.0,-1850.0
-2159,-874.0,1247.0,-1602.0
-2504,-1097.0,1198.0,-1721.0
-2236,-1280.0,1228.0,-1417.0
-2238,-1469.0,1197.0,-1825.0
-2326,-1609.0,1212.0,-1656.0
-2232,-1756.0,1168.0,-1562.0
-2281,-1873.0,1158.0,-1719.0
-2026,-1987.0,1150.0,-1367.0
-2432,-2105.0,1141.0,-1784.0
-2023,-2244.0,1113.0,-1393.0
-2286,-2324.0,1106.0,-1567.0
-2130,-2395.0,1078.0,-1461.0
-1947,-2462.0,1052.0,-1558.0
-2201,-2543.0,1054.0,-1479.0
-2149,-2640.0,1019.0,-1379.0
-2158,-2771.0,981.0,-1570.0
-1898,-2910.0,957.0,-1444.0
-1895,-2986.0,943.0,-1362.0
-2450,-3043.0,918.0,-1437.0
-1771,-3056.0,885.0,-1448.0
-2104,-3110.0,880.0,-1446.0
-1664,-3138.0,856.0,-1145.0
-2180,-3153.0,815.0,-1570.0
-2023,-3208.0,794.0,-1281.0
-1667,-3245.0,739.0,-1318.0
-1953,-3277.0,735.0,-1219.0
-1616,-3296.0,704.0,-1351.0
-2130,-3314.0,681.0,-1416.0
-1521,-3357.0,647.0,-1131.0
-1929,-3433.0,621.0,-1280.0
-1406,-3488.0,615.0,-1148.0
-2037,-3507.0,595.0,-1475.0
-1534,-3529.0,558.0,-935.0
-1649,-3540.0,522.0,-1277.0
-1572,-3572.0,490.0,-1079.0
-1678,-3589.0,455.0,-1156.0
-1821,-3651.0,431.0,-887.0
-1161,-3718.0,427.0,-788.0
-1774,-3755.0,407.0,-921.0
-1287,-3765.0,388.0,-561.0
-1852,-3753.0,368.0,-610.0
-1062,-3769.0,339.0,-548.0
-1458,-3728.0,309.0,-359.0
-1413,-3719.0,268.0,-315.0
-1406,-3712.0,214.0,-147.0
-1375,-3705.0,176.0,-82.0
-883,-3716.0,161.0,-54.0
-1517,-3701.0,121.0,377.0
-995,-3687.0,101.0,147.0
-1399,-3679.0,73.0,548.0
-989,-3671.0,60.0,546.0
-1088,-3708.0,13.0,650.0
-1158,-3764.0,-46.0,796.0
-948,-3790.0,-118.0,766.0
-1418,-3844.0,-228.0,1233.0
-642,-3908.0,-314.0,920.0
-1121,-3991.0,-429.0,1280.0
-852,-4081.0,-554.0,1387.0
-1041,-4137.0,-636.0,1301.0
-978,-4197.0,-777.0,1616.0
-685,-4261.0,-875.0,1375.0
-934,-4276.0,-999.0,1653.0
-771,-4246.0,-1102.0,1823.0
-1014,-4235.0,-1154.0,1706.0
-532,-4193.0,-1301.0,1934.0
-716,-4110.0,-1430.0,1638.0
-441,-4044.0,-1541.0,2104.0
-662,-3980.0,-1663.0,1890.0
-335,-3890.0,-1789.0,1868.0
-208,-3810.0,-1900.0,2119.0
-123,-3742.0,-2020.0,1876.0
-264,-3625.0,-2119.0,2251.0
-101,-3504.0,-2243.0,1965.0
280,-3395.0,-2322.0,2144.0
177,-3296.0,-2430.0,2148.0
336,-3214.0,-2542.0,2288.0
227,-3132.0,-2624.0,2112.0
569,-3061.0,-2731.0,2202.0
709,-2998.0,-2817.0,2275.0
868,-2898.0,-2889.0,2217.0
732,-2808.0,-2937.0,2248.0
834,-2703.0,-3019.0,2210.0
1303,-2603.0,-3050.0,2171.0
1224,-2479.0,-3109.0,2255.0
1355,-2355.0,-3167.0,2355.0
1242,-2227.0,-3190.0,2166.0
1505,-2102.0,-3211.0,2238.0
2025,-1973.0,-3231.0,2165.0
1541,-1813.0,-3256.0,2476.0
1876,-1652.0,-3265.0,2176.0
1655,-1440.0,-3259.0,2149.0
2221,-1254.0,-3251.0,2431.0
2199,-1061.0,-3271.0,2196.0
1926,-905.0,-3244.0,2324.0
2116,-735.0,-3244.0,2117.0
2087,-568.0,-3247.0,2435.0
2589,-437.0,-3231.0,2242.0
2096,-365.0,-3215.0,2101.0
2222,-354.0,-3187.0,2422.0
2048,-330.0,-3180.0,2161.0
2416,-255.0,-3174.0,2380.0
2513,-144.0,-3169.0,2160.0
2026,-41.0,-3159.0,2181.0
2355,17.0,-3129.0,2389.0
2119,-12.0,-3099.0,2210.0
2560,-40.0,-3094.0,2245.0
2218,-20.0,-3086.0,2136.0
2209,-8.0,-3064.0,2142.0
2298,-3.0,-3049.0,2276.0
2173,-13.0,-3059.0,2031.0
2587,-21.0,-3060.0,2041.0
2091,-64.0,-3059.0,2072.0
2236,-127.0,-3056.0,1920.0
2374,-177.0,-3047.0,2113.0
2399,-290.0,-3044.0,1938.0
2250,-406.0,-3042.0,1965.0
2298,-510.0,-3013.0,1914.0
2284,-556.0,-2987.0,1950.0
2295,-639.0,-2984.0,1954.0
2261,-764.0,-2964.0,1716.0
2372,-888.0,-2964.0,2017.0
2183,-989.0,-2941.0,1674.0
2314,-1043.0,-2928.0,1800.0
2392,-1055.0,-2912.0,1657.0
2040,-1025.0,-2886.0,1805.0
2635,-980.0,-2887.0,1560.0
1936,-1022.0,-2871.0,1549.0
2496,-1079.0,-2853.0,1598.0
2140,-1050.0,-2822.0,1564.0
2122,-1023.0,-2802.0,1594.0
2409,-991.0,-2787.0,1401.0
1988,-934.0,-2763.0,1393.0
2501,-870.0,-2737.0,1321.0
1858,-828.0,-2702.0,1524.0
2379,-778.0,-2687.0,1231.0
2180,-741.0,-2668.0,1287.0
2313,-684.0,-2647.0,1122.0
2023,-667.0,-2629.0,1318.0
2036,-666.0,-2586.0,1105.0
2273,-650.0,-2555.0,1083.0
2187,-608.0,-2560.0,1052.0
1978,-562.0,-2527.0,1012.0
1883,-531.0,-2504.0,1067.0
2013,-487.0,-2499.0,947.0
2053,-436.0,-2454.0,918.0
1981,-382.0,-2441.0,1029.0
1682,-313.0,-2420.0,828.0
2063,-261.0,-2402.0,934.0
1676,-248.0,-2372.0,894.0
2146,-203.0,-2339.0,869.0
1649,-149.0,-2322.0,875.0
1758,-44.0,-2287.0,651.0
1714,69.0,-2261.0,789.0
1813,175.0,-2241.0,740.0
1775,283.0,-2203.0,702.0
1346,368.0,-2180.0,614.0
1817,439.0,-2178.0,597.0
1458,556.0,-2162.0,613.0
1740,677.0,-2137.0,569.0
1470,809.0,-2107.0,447.0
1444,916.0,-2089.0,636.0
1450,990.0,-2059.0,474.0
1336,1101.0,-2037.0,454.0
1657,1189.0,-1992.0,335.0
1264,1257.0,-1977.0,589.0
1217,1313.0,-1972.0,288.0
1507,1319.0,-1945.0,304.0
1163,1327.0,-1925.0,401.0
1557,1345.0,-1891.0,362.0
1159,1338.0,-1870.0,269.0
1127,1312.0,-1845.0,378.0
1460,1252.0,-1836.0,347.0
1024,1184.0,-1806.0,232.0
1436,1080.0,-1769.0,302.0
993,987.0,-1733.0,285.0
1190,916.0,-1730.0,432.0
1260,854.0,-1699.0,38.0
1216,786.0,-1667.0,379.0
1028,731.0,-1670.0,148.0
1136,678.0,-1624.0,279.0
1178,623.0,-1603.0,85.0
1273,611.0,-1582.0,263.0
1089,632.0,-1563.0,74.0
927,666.0,-1538.0,-31.0
1158,713.0,-1501.0,299.0
999,796.0,-1484.0,-115.0
1452,868.0,-1462.0,11.0
667,966.0,-1468.0,79.0
1173,1028.0,-1439.0,-37.0
969,1111.0,-1389.0,-37.0
1056,1221.0,-1370.0,-170.0
1128,1320.0,-1358.0,7.0
504,1452.0,-1348.0,-57.0
1056,1570.0,-1381.0,-320.0
727,1719.0,-1337.0,-81.0
837,1850.0,-1223.0,-288.0
859,1959.0,-1269.0,-205.0
522,2099.0,-1245.0,-545.0
916,2237.0,-1185.0,-474.0
668,2325.0,-1220.0,-580.0
686,2443.0,-1188.0,-770.0
667,2534.0,-1150.0,-774.0
276,2652.0,-1060.0,-1069.0
998,2769.0,-1087.0,-1047.0
335,2864.0,-1071.0,-1227.0
496,2974.0,-1000.0,-1283.0
584,3070.0,-1012.0,-1502.0
365,3149.0,-943.0,-1559.0
700,3206.0,-970.0,-1546.0
34,3221.0,-939.0,-1904.0
722,3247.0,-901.0,-1714.0
210,3333.0,-894.0,-2042.0
411,3379.0,-853.0,-2110.0
415,3495.0,-790.0,-2100.0
186,3535.0,-704.0,-2378.0
710,3546.0,-623.0,-2359.0
-127,3554.0,-553.0,-2593.0
641,3556.0,-491.0,-2391.0
79,3541.0,-362.0,-2858.0
258,3513.0,-219.0,-2884.0
190,3475.0,-151.0,-2800.0
-36,3490.0,-11.0,-2876.0
247,3516.0,111.0,-2881.0
-116,3363.0,192.0,-3254.0
164,3333.0,288.0,-2963.0
-384,3303.0,401.0,-3035.0
-62,3195.0,561.0,-3349.0
-429,3132.0,639.0,-3185.0
-458,3098.0,794.0,-3249.0
-435,2972.0,920.0,-3243.0
-873,2790.0,1030.0,-3306.0
-730,2663.0,1129.0,-3424.0
-932,2476.0,1265.0,-3321.0
-894,2358.0,1349.0,-3357.0
-1225,2236.0,1431.0,-3123.0
-1380,2183.0,1524.0,-3538.0
-1307,2071.0,1598.0,-3383.0
-1321,1897.0,1724.0,-3098.0
-1595,1790.0,1804.0,-3398.0
-1890,1666.0,1897.0,-3300.0
-1835,1564.0,1938.0,-3453.0
-2042,1514.0,2007.0,-3144.0
-1986,1505.0,2048.0,-3293.0
-2275,1454.0,2072.0,-3524.0
-2320,1479.0,2117.0,-3343.0
-2509,1461.0,2139.0,-3185.0
-2486,1493.0,2169.0,-3273.0
-2280,1532.0,2156.0,-3349.0
-2866,1565.0,2177.0,-3484.0
-2885,1598.0,2220.0,-3132.0
-2773,1603.0,2215.0,-3239.0
-2781,1613.0,2249.0,-3379.0
-2707,1646.0,2255.0,-3345.0
-3205,1629.0,2257.0,-3411.0
-2923,1639.0,2262.0,-3100.0
-2870,1618.0,2276.0,-3470.0
-3077,1551.0,2287.0,-3327.0
-2860,1479.0,2309.0,-3282.0
-3344,1394.0,2321.0,-3256.0
-2940,1325.0,2304.0,-3254.0
-3293,1236.0,2310.0,-3415.0
-3090,1198.0,2322.0,-3311.0
-2994,1109.0,2343.0,-3311.0
-3291,1021.0,2329.0,-3269.0
-2928,908.0,2379.0,-3349.0
-3437,835.0,2409.0,-3433.0
-2681,699.0,2383.0,-3144.0
-3226,596.0,2348.0,-3313.0
-3064,527.0,2345.0,-3108.0
-2994,422.0,2367.0,-3371.0
-3258,297.0,2304.0,-3144.0
-2570,149.0,2345.0,-2998.0
-3337,111.0,2331.0,-3322.0
-2750,23.0,2330.0,-3044.0
-3319,-81.0,2349.0,-3070.0
-2884,-129.0,2330.0,-2847.0
-2830,-230.0,2368.0,-3207.0
-3309,-242.0,2343.0,-2977.0
-2922,-302.0,2331.0,-2872.0
-3134,-313.0,2324.0,-2966.0
-2801,-347.0,2340.0,-2976.0
-3069,-392.0,2330.0,-2956.0
-2831,-415.0,2346.0,-2822.0
-3004,-438.0,2328.0,-2844.0
-2996,-450.0,2330.0,-2751.0
-2848,-492.0,2305.0,-2893.0
-2972,-508.0,2268.0,-2595.0
-2922,-564.0,2241.0,-2813.0
-2794,-610.0,2221.0,-2685.0
-3008,-671.0,2206.0,-2653.0
-2913,-700.0,2185.0,-2761.0
-2891,-815.0,2182.0,-2410.0
-2718,-907.0,2152.0,-2614.0
-2675,-1000.0,2127.0,-2595.0
-3022,-1066.0,2100.0,-2622.0
-2915,-1146.0,2084.0,-2401.0
-2617,-1195.0,2046.0,-2392.0
-2542,-1239.0,2020.0,-2578.0
-2814,-1274.0,1994.0,-2496.0
-2616,-1342.0,1967.0,-2283.0
-2862,-1407.0,1922.0,-2483.0
-2515,-1440.0,1909.0,-2277.0
-2509,-1470.0,1847.0,-2416.0
-2676,-1482.0,1820.0,-2267.0
-2643,-1493.0,1814.0,-2273.0
-2717,-1476.0,1776.0,-2389.0
-2376,-1453.0,1760.0,-2110.0
-2519,-1377.0,1728.0,-2396.0
-2627,-1315.0,1693.0,-2160.0
-2671,-1203.0,1681.0,-2281.0
-2431,-1158.0,1647.0,-2108.0
-2420,-1101.0,1620.0,-2140.0
-2366,-1015.0,1606.0,-2242.0
-2550,-970.0,1596.0,-2082.0
-2399,-921.0,1563.0,-1901.0
-2332,-869.0,1518.0,-2058.0
-2367,-869.0,1485.0,-2114.0
-2165,-923.0,1446.0,-2027.0
-2502,-1052.0,1450.0,-1740.0
-2153,-1182.0,1435.0,-1780.0
-2269,-1258.0,1437.0,-2136.0
-2033,-1316.0,1407.0,-1799.0
-2147,-1347.0,1382.0,-1698.0
-2328,-1364.0,1360.0,-1718.0
-2019,-1418.0,1345.0,-1912.0
-2163,-1508.0,1342.0,-1687.0
-1883,-1588.0,1326.0,-1609.0
-2087,-1685.0,1304.0,-1665.0
-2051,-1744.0,1272.0,-1537.0
-1932,-1808.0,1254.0,-1667.0
-1962,-1868.0,1210.0,-1641.0
-1803,-1914.0,1180.0,-1530.0
-1893,-1964.0,1151.0,-1444.0
-1949,-2020.0,1132.0,-1555.0
-1879,-2084.0,1115.0,-1556.0
-1941,-2134.0,1085.0,-1497.0
-1646,-2167.0,1054.0,-1323.0
-1684,-2183.0,1035.0,-1462.0
-1891,-2182.0,1004.0,-1475.0
-1879,-2194.0,973.0,-1360.0
-1759,-2239.0,967.0,-1381.0
-1616,-2243.0,969.0,-1172.0
-1867,-2259.0,961.0,-1329.0
-1666,-2241.0,919.0,-1293.0
-1781,-2248.0,905.0,-1095.0
-1672,-2270.0,859.0,-1172.0
-1693,-2245.0,812.0,-1189.0
-1756,-2313.0,791.0,-1145.0
-1500,-2492.0,773.0,-1004.0
-1789,-2494.0,747.0,-1088.0
-1620,-2535.0,713.0,-1071.0
-1530,-2601.0,692.0,-1002.0
-1763,-2590.0,654.0,-1185.0
-1500,-2712.0,638.0,-819.0
-1467,-2750.0,618.0,-892.0
-1522,-2837.0,609.0,-1151.0
-1612,-2828.0,598.0,-854.0
-1505,-2842.0,568.0,-658.0
-1289,-2840.0,537.0,-588.0
-1586,-2830.0,511.0,-838.0
-1428,-2851.0,498.0,-451.0
-1520,-2871.0,490.0,-299.0
-1230,-2880.0,444.0,-277.0
-1128,-2850.0,413.0,-126.0
-1476,-2809.0,398.0,-301.0
-1143,-2722.0,371.0,300.0
-1275,-2671.0,343.0,175.0
-1248,-2596.0,309.0,248.0
-951,-2588.0,319.0,216.0
-1378,-2563.0,300.0,683.0
-1071,-2559.0,298.0,791.0
-944,-2538.0,273.0,520.0
-1231,-2539.0,207.0,749.0
-873,-2517.0,132.0,1115.0
-1195,-2518.0,50.0,1174.0
-1009,-2525.0,-23.0,844.0
-863,-2568.0,-142.0,1350.0
-916,-2633.0,-242.0,1425.0
-786,-2666.0,-364.0,1540.0
-1156,-2718.0,-482.0,1355.0
-811,-2802.0,-599.0,1644.0
-696,-2924.0,-725.0,1603.0
-932,-3015.0,-836.0,1790.0
-741,-3120.0,-963.0,1691.0
-892,-3187.0,-1090.0,1669.0
-563,-3239.0,-1228.0,1907.0
-437,-3270.0,-1336.0,1706.0
-471,-3307.0,-1468.0,1948.0
-358,-3366.0,-1613.0,1950.0
-395,-3412.0,-1713.0,1854.0
2,-3458.0,-1825.0,1954.0
-43,-3476.0,-1938.0,1989.0
-10,-3474.0,-2031.0,1961.0
14,-3462.0,-2131.0,1904.0
379,-3409.0,-2236.0,2013.0
454,-3373.0,-2324.0,2131.0
451,-3316.0,-2433.0,1810.0
735,-3258.0,-2520.0,2119.0
578,-3200.0,-2603.0,2055.0
1091,-3161.0,-2694.0,2103.0
868,-3103.0,-2766.0,1898.0
1059,-3030.0,-2864.0,2113.0
1136,-2985.0,-2914.0,2217.0
1130,-2941.0,-2957.0,1956.0
1557,-2890.0,-2991.0,2049.0
1390,-2840.0,-3010.0,2062.0
1690,-2809.0,-3050.0,2266.0
1550,-2768.0,-3071.0,1900.0
1720,-2738.0,-3076.0,2207.0
2003,-2720.0,-3084.0,2013.0
1706,-2714.0,-3097.0,2170.0
2026,-2713.0,-3098.0,2147.0
2014,-2692.0,-3095.0,1876.0
1826,-2668.0,-3086.0,2166.0
2348,-2614.0,-3067.0,2208.0
1995,-2518.0,-3051.0,2151.0
2279,-2420.0,-3049.0,1843.0
2099,-2339.0,-3043.0,2334.0
2069,-2236.0,-3031.0,2115.0
2384,-2093.0,-3017.0,2100.0
2044,-1965.0,-2998.0,1983.0
2454,-1804.0,-2985.0,2304.0
2211,-1651.0,-2991.0,2239.0
2320,-1482.0,-2981.0,1928.0
2328,-1274.0,-2957.0,2180.0
2373,-1088.0,-2970.0,2212.0
2323,-937.0,-2945.0,2263.0
2347,-813.0,-2944.0,1910.0
2391,-727.0,-2951.0,2134.0
2325,-633.0,-2903.0,2156.0
2291,-538.0,-2902.0,2065.0
2277,-408.0,-2893.0,1916.0
2476,-289.0,-2894.0,2054.0
2260,-225.0,-2884.0,2017.0
2528,-192.0,-2858.0,2012.0
2214,-178.0,-2854.0,1845.0
2343,-158.0,-2856.0,1951.0
2471,-191.0,-2853.0,1950.0
2202,-199.0,-2841.0,1808.0
2348,-182.0,-2855.0,1910.0
2202,-220.0,-2825.0,1744.0
2281,-292.0,-2810.0,1914.0
2334,-359.0,-2820.0,1877.0
2363,-433.0,-2803.0,1661.0
2232,-509.0,-2773.0,1814.0
2233,-581.0,-2777.0,1816.0
2343,-613.0,-2752.0,1740.0
2281,-651.0,-2710.0,1642.0
2156,-724.0,-2698.0,1664.0
2255,-748.0,-2678.0,1694.0
2213,-765.0,-2651.0,1547.0
2260,-809.0,-2620.0,1715.0
2351,-769.0,-2605.0,1587.0
2142,-700.0,-2567.0,1476.0
2198,-652.0,-2548.0,1564.0
2133,-625.0,-2502.0,1563.0
2165,-621.0,-2475.0,1400.0
2220,-604.0,-2445.0,1452.0
2098,-562.0,-2423.0,1547.0
2115,-471.0,-2405.0,1399.0
2283,-338.0,-2363.0,1216.0
2111,-216.0,-2330.0,1558.0
