a0003,a0004,a0005,a0006
88,-28.0,203.0,252.0
50,-189.0,206.0,196.0
26,-253.0,221.0,218.0
11,-213.0,226.0,275.0
19,-198.0,233.0,256.0
42,-234.0,219.0,211.0
69,-290.0,207.0,239.0
70,-272.0,219.0,286.0
85,-225.0,231.0,294.0
110,-171.0,227.0,246.0
142,-117.0,225.0,232.0
175,-99.0,224.0,288.0
171,-114.0,228.0,304.0
201,-126.0,239.0,272.0
197,-77.0,232.0,251.0
173,-19.0,235.0,314.0
139,71.0,220.0,371.0
140,199.0,227.0,340.0
168,309.0,225.0,291.0
199,361.0,226.0,308.0
214,336.0,230.0,359.0
222,327.0,218.0,358.0
206,358.0,217.0,340.0
203,431.0,211.0,338.0
200,488.0,219.0,380.0
178,515.0,216.0,371.0
162,525.0,201.0,302.0
148,510.0,205.0,245.0
147,501.0,204.0,325.0
134,507.0,196.0,433.0
124,494.0,200.0,371.0
106,459.0,202.0,258.0
131,418.0,217.0,193.0
158,356.0,210.0,192.0
188,281.0,227.0,239.0
187,230.0,237.0,255.0
180,204.0,230.0,239.0
172,209.0,236.0,175.0
173,205.0,221.0,51.0
193,135.0,231.0,12.0
206,66.0,236.0,18.0
221,1.0,229.0,68.0
200,-44.0,238.0,75.0
198,-75.0,233.0,19.0
241,-88.0,231.0,-52.0
244,-70.0,238.0,-103.0
230,-57.0,217.0,-130.0
215,-54.0,221.0,-129.0
205,-76.0,228.0,-63.0
226,-74.0,225.0,-52.0
183,-43.0,221.0,-125.0
155,-2.0,222.0,-172.0
137,34.0,236.0,-189.0
150,48.0,235.0,-182.0
185,79.0,227.0,-152.0
186,124.0,245.0,-147.0
181,171.0,232.0,-157.0
146,225.0,217.0,-173.0
116,279.0,228.0,-168.0
105,307.0,218.0,-178.0
92,343.0,216.0,-136.0
86,367.0,206.0,-112.0
76,363.0,225.0,-122.0
48,374.0,222.0,-120.0
12,411.0,218.0,-93.0
6,470.0,239.0,-53.0
36,486.0,245.0,-25.0
50,478.0,235.0,6.0
58,459.0,224.0,9.0
44,448.0,227.0,30.0
48,418.0,242.0,78.0
32,345.0,237.0,170.0
19,292.0,226.0,232.0
16,276.0,226.0,252.0
19,269.0,225.0,261.0
56,219.0,235.0,282.0
69,138.0,227.0,390.0
80,84.0,231.0,513.0
76,54.0,249.0,533.0
89,8.0,246.0,517.0
105,-61.0,241.0,559.0
116,-118.0,249.0,624.0
134,-164.0,254.0,713.0
154,-209.0,261.0,797.0
182,-258.0,251.0,841.0
185,-290.0,251.0,860.0
203,-267.0,243.0,892.0
250,-257.0,244.0,933.0
296,-261.0,248.0,940.0
347,-280.0,252.0,987.0
376,-285.0,243.0,1025.0
404,-292.0,243.0,980.0
437,-283.0,251.0,858.0
482,-253.0,256.0,778.0
550,-199.0,251.0,869.0
603,-158.0,244.0,970.0
667,-149.0,271.0,915.0
741,-101.0,254.0,714.0
791,-68.0,257.0,571.0
856,-62.0,266.0,553.0
937,-64.0,266.0,586.0
985,-34.0,253.0,537.0
999,-4.0,251.0,454.0
931,3.0,244.0,417.0
815,19.0,253.0,370.0
711,45.0,264.0,218.0
671,62.0,249.0,33.0
726,80.0,245.0,38.0
782,80.0,238.0,157.0
801,63.0,248.0,201.0
752,45.0,242.0,56.0
654,18.0,238.0,-81.0
595,9.0,234.0,-97.0
551,15.0,240.0,-49.0
491,4.0,242.0,-45.0
426,-10.0,253.0,-78.0
347,-26.0,259.0,-67.0
261,-45.0,252.0,-3.0
184,-43.0,252.0,-16.0
117,-64.0,247.0,-96.0
115,-64.0,242.0,-92.0
134,-55.0,237.0,-14.0
142,-35.0,239.0,49.0
142,-15.0,241.0,23.0
122,11.0,238.0,22.0
101,61.0,226.0,59.0
53,121.0,243.0,130.0
-7,160.0,237.0,127.0
-28,191.0,226.0,58.0
-25,237.0,232.0,59.0
13,252.0,226.0,115.0
73,302.0,234.0,146.0
80,363.0,261.0,129.0
90,432.0,246.0,149.0
97,496.0,234.0,183.0
121,547.0,248.0,162.0
147,592.0,224.0,103.0
175,636.0,224.0,79.0
191,692.0,230.0,147.0
175,711.0,239.0,231.0
135,748.0,239.0,241.0
98,793.0,238.0,179.0
116,835.0,243.0,171.0
151,866.0,238.0,201.0
194,895.0,240.0,207.0
198,956.0,247.0,192.0
188,1003.0,239.0,218.0
163,993.0,232.0,277.0
138,957.0,228.0,283.0
106,943.0,230.0,244.0
93,925.0,229.0,204.0
101,881.0,215.0,234.0
104,846.0,225.0,297.0
131,827.0,233.0,321.0
131,775.0,253.0,302.0
115,656.0,238.0,312.0
111,453.0,243.0,349.0
121,296.0,248.0,363.0
145,237.0,244.0,346.0
160,214.0,245.0,376.0
174,123.0,233.0,407.0
168,-12.0,235.0,425.0
158,-53.0,243.0,410.0
167,-51.0,234.0,385.0
186,-106.0,233.0,411.0
216,-265.0,251.0,433.0
236,-316.0,238.0,385.0
282,-242.0,233.0,348.0
293,-200.0,227.0,399.0
291,-294.0,234.0,411.0
284,-354.0,235.0,353.0
296,-224.0,238.0,337.0
310,-86.0,237.0,315.0
310,-39.0,247.0,269.0
322,-45.0,231.0,275.0
295,26.0,240.0,232.0
223,109.0,247.0,188.0
144,156.0,233.0,230.0
100,182.0,244.0,218.0
143,255.0,248.0,114.0
203,387.0,253.0,44.0
222,494.0,244.0,40.0
205,550.0,251.0,46.0
116,576.0,242.0,31.0
67,587.0,254.0,-13.0
35,614.0,256.0,-102.0
40,633.0,251.0,-141.0
77,616.0,262.0,3.0
98,611.0,254.0,34.0
60,596.0,245.0,-342.0
-11,555.0,240.0,-373.0
-49,516.0,227.0,166.0
-40,476.0,230.0,79.0
9,452.0,231.0,-541.0
48,407.0,240.0,-328.0
52,321.0,264.0,130.0
42,240.0,251.0,-183.0
29,160.0,231.0,-374.0
10,80.0,239.0,-82.0
-9,14.0,232.0,-105.0
24,-6.0,223.0,-295.0
90,-16.0,258.0,-121.0
92,-51.0,251.0,-56.0
95,-114.0,240.0,-269.0
94,-154.0,236.0,-214.0
104,-159.0,238.0,85.0
110,-149.0,264.0,59.0
119,-153.0,240.0,-172.0
150,-142.0,246.0,-59.0
169,-99.0,270.0,151.0
159,-41.0,278.0,111.0
159,2.0,251.0,85.0
189,26.0,252.0,217.0
218,82.0,287.0,288.0
241,156.0,249.0,231.0
270,220.0,231.0,245.0
311,260.0,269.0,409.0
319,290.0,274.0,545.0
345,334.0,239.0,495.0
365,402.0,255.0,468.0
393,455.0,278.0,605.0
423,487.0,263.0,717.0
458,520.0,245.0,710.0
530,549.0,257.0,745.0
589,565.0,271.0,892.0
632,562.0,262.0,939.0
666,534.0,239.0,883.0
692,522.0,244.0,907.0
705,520.0,253.0,1032.0
706,494.0,243.0,1055.0
681,447.0,234.0,1088.0
640,385.0,244.0,1204.0
611,349.0,265.0,1002.0
623,304.0,261.0,672.0
663,243.0,247.0,855.0
734,191.0,269.0,1172.0
799,116.0,269.0,857.0
835,67.0,235.0,771.0
817,30.0,244.0,998.0
754,-19.0,249.0,596.0
684,-36.0,256.0,320.0
607,-48.0,271.0,768.0
576,-60.0,250.0,660.0
563,-77.0,228.0,200.0
539,-103.0,238.0,618.0
489,-103.0,239.0,577.0
446,-103.0,239.0,-40.0
413,-89.0,259.0,-45.0
384,-52.0,264.0,283.0
382,-60.0,264.0,138.0
347,-95.0,267.0,49.0
294,-78.0,258.0,160.0
231,49.0,262.0,-18.0
155,115.0,250.0,-206.0
114,62.0,257.0,-139.0
112,7.0,258.0,-40.0
131,72.0,259.0,-131.0
144,152.0,247.0,-71.0
142,135.0,245.0,-2.0
113,92.0,255.0,-85.0
81,143.0,245.0,-205.0
51,231.0,251.0,-128.0
47,154.0,252.0,-68.0
51,59.0,247.0,-25.0
42,52.0,234.0,-20.0
35,143.0,243.0,-71.0
23,131.0,233.0,-77.0
7,46.0,238.0,15.0
6,3.0,242.0,-14.0
36,-14.0,242.0,-13.0
54,-21.0,244.0,48.0
52,-40.0,247.0,64.0
29,-37.0,269.0,71.0
14,-63.0,265.0,44.0
7,-78.0,241.0,82.0
1,-110.0,239.0,103.0
11,-120.0,264.0,130.0
35,-161.0,254.0,97.0
48,-170.0,243.0,114.0
46,-118.0,247.0,120.0
32,-88.0,246.0,173.0
44,-118.0,251.0,199.0
49,-151.0,252.0,191.0
74,-82.0,248.0,172.0
127,-41.0,258.0,214.0
123,-11.0,276.0,220.0
129,-2.0,264.0,204.0
140,3.0,265.0,259.0
155,40.0,259.0,307.0
177,28.0,248.0,304.0
214,43.0,242.0,297.0
260,98.0,246.0,316.0
281,155.0,252.0,329.0
275,165.0,251.0,345.0
273,151.0,251.0,380.0
274,165.0,253.0,388.0
285,144.0,257.0,377.0
316,155.0,243.0,436.0
327,170.0,244.0,417.0
337,180.0,257.0,392.0
322,164.0,260.0,425.0
300,140.0,246.0,480.0
295,150.0,242.0,481.0
288,164.0,244.0,450.0
304,175.0,259.0,417.0
311,176.0,232.0,406.0
293,197.0,240.0,445.0
255,200.0,261.0,451.0
235,215.0,248.0,408.0
221,220.0,242.0,397.0
213,257.0,242.0,376.0
218,325.0,245.0,301.0
200,365.0,231.0,278.0
183,386.0,234.0,313.0
157,406.0,230.0,302.0
150,423.0,234.0,258.0
132,440.0,242.0,194.0
113,498.0,237.0,125.0
107,574.0,239.0,100.0
98,630.0,253.0,109.0
82,652.0,246.0,109.0
59,685.0,242.0,74.0
44,738.0,237.0,27.0
42,814.0,239.0,-13.0
31,857.0,237.0,-68.0
43,886.0,229.0,-108.0
23,925.0,226.0,-74.0
1,953.0,231.0,-74.0
-6,942.0,231.0,-118.0
-28,873.0,228.0,-156.0
-22,861.0,239.0,-195.0
-27,896.0,245.0,-239.0
-7,891.0,251.0,-209.0
-6,787.0,239.0,-187.0
-13,647.0,239.0,-196.0
-15,538.0,254.0,-192.0
-2,466.0,249.0,-243.0
12,439.0,249.0,-268.0
26,371.0,240.0,-255.0
31,233.0,243.0,-228.0
46,61.0,251.0,-213.0
76,-31.0,240.0,-213.0
98,7.0,250.0,-200.0
131,-26.0,244.0,-199.0
172,-141.0,237.0,-192.0
220,-199.0,243.0,-152.0
248,-180.0,246.0,-100.0
293,-174.0,243.0,-57.0
343,-265.0,244.0,-12.0
390,-319.0,250.0,31.0
452,-187.0,247.0,69.0
496,-7.0,234.0,99.0
551,9.0,234.0,152.0
602,-58.0,238.0,212.0
652,-31.0,242.0,245.0
707,136.0,233.0,330.0
736,242.0,234.0,409.0
775,249.0,253.0,434.0
784,266.0,254.0,461.0
789,373.0,244.0,535.0
801,484.0,246.0,621.0
816,477.0,237.0,691.0
835,465.0,240.0,760.0
836,521.0,263.0,808.0
822,661.0,252.0,853.0
808,711.0,247.0,860.0
765,636.0,245.0,906.0
720,573.0,253.0,980.0
674,576.0,253.0,1031.0
643,588.0,252.0,1063.0
630,534.0,247.0,1084.0
581,466.0,238.0,1048.0
518,436.0,240.0,967.0
457,414.0,235.0,897.0
415,317.0,215.0,907.0
389,220.0,223.0,1007.0
362,161.0,223.0,1050.0
320,117.0,224.0,949.0
277,79.0,227.0,757.0
218,1.0,225.0,639.0
157,-59.0,230.0,620.0
126,-96.0,219.0,650.0
137,-111.0,223.0,624.0
145,-123.0,223.0,583.0
145,-121.0,240.0,519.0
113,-98.0,232.0,365.0
74,-111.0,228.0,179.0
39,-112.0,238.0,72.0
28,-111.0,238.0,104.0
38,-63.0,247.0,212.0
48,-10.0,236.0,236.0
46,44.0,231.0,100.0
26,105.0,247.0,-60.0
3,150.0,230.0,-153.0
-31,215.0,234.0,-170.0
-26,246.0,236.0,-121.0
9,282.0,238.0,-87.0
26,345.0,238.0,-47.0
23,411.0,246.0,-30.0
-12,434.0,253.0,-138.0
-38,447.0,241.0,-257.0
-57,450.0,245.0,-258.0
-53,461.0,215.0,-150.0
-10,485.0,226.0,-53.0
10,470.0,222.0,-26.0
29,464.0,235.0,-76.0
10,444.0,218.0,-105.0
-3,419.0,210.0,-103.0
-9,367.0,222.0,-115.0
26,314.0,224.0,-98.0
62,284.0,241.0,-20.0
82,274.0,247.0,47.0
94,238.0,248.0,65.0
86,168.0,243.0,31.0
76,121.0,241.0,-5.0
97,78.0,229.0,22.0
146,55.0,237.0,76.0
186,34.0,221.0,106.0
220,4.0,235.0,115.0
231,-11.0,237.0,134.0
227,-20.0,245.0,153.0
221,-34.0,241.0,177.0
230,-41.0,240.0,180.0
240,-22.0,227.0,199.0
288,-2.0,225.0,209.0
303,28.0,234.0,248.0
306,58.0,232.0,281.0
281,73.0,246.0,289.0
270,108.0,229.0,305.0
289,137.0,242.0,331.0
289,183.0,241.0,341.0
307,236.0,231.0,323.0
297,276.0,222.0,389.0
278,295.0,227.0,498.0
255,318.0,227.0,461.0
227,353.0,231.0,387.0
230,367.0,228.0,507.0
234,377.0,238.0,526.0
229,383.0,232.0,352.0
227,336.0,223.0,373.0
200,241.0,241.0,537.0
185,230.0,244.0,572.0
176,285.0,258.0,484.0
163,289.0,245.0,453.0
169,197.0,246.0,522.0
175,100.0,245.0,454.0
166,113.0,243.0,324.0
164,121.0,236.0,436.0
134,32.0,244.0,485.0
127,-69.0,263.0,357.0
126,-66.0,250.0,401.0
104,-39.0,240.0,425.0
100,-131.0,251.0,277.0
83,-225.0,259.0,197.0
51,-191.0,237.0,285.0
24,-112.0,246.0,240.0
18,-112.0,241.0,169.0
-6,-152.0,230.0,177.0
-6,-175.0,244.0,135.0
4,-135.0,228.0,73.0
-9,-92.0,226.0,21.0
-11,-60.0,230.0,8.0
5,-21.0,228.0,-22.0
0,23.0,240.0,-32.0
12,94.0,253.0,-52.0
20,101.0,252.0,-85.0
28,117.0,255.0,-139.0
47,152.0,257.0,-149.0
41,200.0,256.0,-180.0
83,244.0,257.0,-220.0
103,248.0,252.0,-211.0
143,245.0,248.0,-202.0
187,252.0,247.0,-227.0
216,278.0,261.0,-241.0
263,280.0,250.0,-234.0
319,281.0,243.0,-256.0
381,263.0,248.0,-263.0
435,238.0,254.0,-252.0
487,215.0,251.0,-248.0
534,181.0,253.0,-234.0
605,141.0,266.0,-208.0
665,127.0,266.0,-198.0
696,130.0,265.0,-196.0
735,96.0,263.0,-182.0
760,49.0,266.0,-145.0
753,16.0,264.0,-105.0
753,2.0,262.0,-58.0
786,-4.0,262.0,7.0
825,-16.0,264.0,47.0
835,-8.0,258.0,96.0
852,0.0,257.0,131.0
824,-11.0,261.0,144.0
771,13.0,266.0,209.0
717,25.0,265.0,284.0
677,44.0,265.0,377.0
651,90.0,271.0,409.0
633,133.0,258.0,439.0
602,153.0,244.0,486.0
543,144.0,245.0,538.0
479,198.0,251.0,617.0
435,261.0,242.0,711.0
413,299.0,239.0,780.0
384,364.0,239.0,813.0
367,410.0,236.0,860.0
345,453.0,240.0,898.0
288,471.0,242.0,940.0
228,475.0,262.0,980.0
184,565.0,273.0,1033.0
167,626.0,266.0,1094.0
180,611.0,265.0,1114.0
187,670.0,253.0,1094.0
162,723.0,264.0,1020.0
121,681.0,266.0,945.0
90,726.0,265.0,945.0
81,799.0,277.0,1012.0
75,809.0,266.0,1026.0
86,822.0,268.0,970.0
100,802.0,265.0,846.0
78,780.0,265.0,688.0
61,805.0,274.0,663.0
26,845.0,269.0,644.0
22,825.0,264.0,605.0
31,790.0,272.0,596.0
54,760.0,274.0,581.0
60,722.0,279.0,437.0
44,632.0,265.0,270.0
6,535.0,264.0,140.0
-16,464.0,278.0,91.0
-3,372.0,275.0,139.0
13,316.0,286.0,176.0
55,301.0,285.0,134.0
60,235.0,280.0,35.0
49,123.0,270.0,-66.0
23,-11.0,280.0,-139.0
28,-127.0,285.0,-180.0
45,-125.0,290.0,-177.0
86,-66.0,283.0,-74.0
122,-64.0,276.0,-31.0
126,-136.0,282.0,-75.0
108,-169.0,272.0,-155.0
117,-124.0,273.0,-217.0
137,-58.0,274.0,-234.0
168,-61.0,270.0,-154.0
235,-31.0,265.0,-91.0
260,102.0,275.0,-61.0
259,181.0,265.0,-28.0
244,149.0,270.0,-45.0
247,100.0,277.0,-109.0
256,182.0,263.0,-129.0
272,386.0,256.0,-96.0
296,456.0,260.0,-16.0
317,435.0,270.0,70.0
313,452.0,262.0,77.0
295,494.0,275.0,33.0
277,517.0,264.0,30.0
274,493.0,270.0,46.0
294,502.0,264.0,34.0
303,538.0,267.0,69.0
294,589.0,279.0,129.0
296,511.0,266.0,195.0
274,396.0,259.0,195.0
256,361.0,259.0,177.0
257,367.0,271.0,174.0
242,347.0,247.0,214.0
253,276.0,256.0,248.0
251,180.0,262.0,283.0
242,107.0,260.0,329.0
226,50.0,260.0,335.0
224,-22.0,260.0,359.0
212,-61.0,268.0,371.0
213,-64.0,267.0,366.0
212,-54.0,274.0,394.0
204,-112.0,267.0,435.0
194,-191.0,267.0,472.0
165,-200.0,257.0,467.0
158,-187.0,255.0,470.0
151,-150.0,265.0,476.0
156,-91.0,258.0,468.0
146,-62.0,264.0,475.0
131,-38.0,270.0,481.0
109,-3.0,261.0,514.0
90,23.0,270.0,492.0
89,92.0,262.0,478.0
82,182.0,248.0,480.0
77,237.0,255.0,483.0
77,281.0,251.0,468.0
54,330.0,256.0,379.0
31,375.0,243.0,344.0
24,391.0,241.0,423.0
42,441.0,248.0,430.0
45,477.0,252.0,378.0
41,512.0,237.0,325.0
37,527.0,225.0,247.0
40,494.0,237.0,208.0
44,467.0,231.0,224.0
51,463.0,243.0,208.0
86,473.0,253.0,178.0
117,450.0,238.0,188.0
149,405.0,245.0,115.0
186,358.0,240.0,29.0
228,306.0,219.0,-36.0
250,266.0,223.0,-40.0
305,226.0,229.0,-11.0
350,187.0,235.0,0.0
397,165.0,236.0,-35.0
454,144.0,233.0,-90.0
504,118.0,229.0,-151.0
566,48.0,230.0,-202.0
619,37.0,228.0,-206.0
678,47.0,226.0,-204.0
733,41.0,225.0,-164.0
753,39.0,220.0,-167.0
770,42.0,231.0,-211.0
775,46.0,235.0,-240.0
765,63.0,241.0,-247.0
793,96.0,237.0,-269.0
820,133.0,222.0,-253.0
834,167.0,235.0,-205.0
821,191.0,229.0,-211.0
784,228.0,241.0,-196.0
728,244.0,233.0,-174.0
676,279.0,219.0,-189.0
648,314.0,226.0,-169.0
632,342.0,219.0,-132.0
603,355.0,228.0,-83.0
561,386.0,232.0,-42.0
507,396.0,236.0,7.0
449,391.0,244.0,52.0
416,404.0,236.0,76.0
404,385.0,230.0,98.0
385,374.0,240.0,140.0
368,377.0,238.0,199.0
327,343.0,237.0,255.0
264,311.0,240.0,328.0
238,304.0,240.0,388.0
200,282.0,234.0,418.0
214,225.0,235.0,459.0
223,196.0,242.0,537.0
210,192.0,247.0,599.0
198,108.0,240.0,658.0
157,2.0,241.0,725.0
140,0.0,230.0,796.0
127,40.0,229.0,842.0
131,-8.0,238.0,866.0
123,-88.0,226.0,904.0
123,-133.0,217.0,970.0
118,-94.0,223.0,1008.0
83,-57.0,224.0,1033.0
57,-99.0,231.0,1052.0
49,-116.0,232.0,1061.0
78,-67.0,223.0,1039.0
85,-37.0,235.0,961.0
58,-51.0,240.0,931.0
44,-52.0,253.0,961.0
29,16.0,238.0,971.0
14,107.0,239.0,947.0
28,136.0,244.0,860.0
48,117.0,248.0,770.0
63,141.0,246.0,707.0
58,180.0,231.0,632.0
41,187.0,229.0,560.0
33,198.0,224.0,520.0
32,247.0,239.0,497.0
51,264.0,240.0,439.0
91,242.0,231.0,327.0
98,258.0,243.0,191.0
89,262.0,253.0,128.0
94,248.0,238.0,95.0
81,234.0,239.0,101.0
114,264.0,237.0,64.0
158,260.0,238.0,38.0
189,202.0,241.0,1.0
206,165.0,233.0,-64.0
203,166.0,237.0,-136.0
214,132.0,239.0,-197.0
218,100.0,251.0,-182.0
240,88.0,259.0,-154.0
248,82.0,251.0,-117.0
261,60.0,244.0,-136.0
285,31.0,251.0,-157.0
278,19.0,257.0,-183.0
276,-2.0,250.0,-184.0
280,16.0,262.0,-187.0
271,40.0,264.0,-178.0
285,37.0,256.0,-123.0
283,7.0,256.0,-84.0
263,10.0,261.0,-71.0
260,49.0,262.0,-83.0
240,68.0,274.0,-95.0
234,69.0,264.0,-80.0
248,103.0,252.0,-57.0
247,123.0,252.0,-18.0
237,150.0,244.0,-3.0
243,156.0,253.0,18.0
243,155.0,254.0,35.0
224,187.0,250.0,34.0
229,214.0,239.0,50.0
253,236.0,233.0,54.0
236,243.0,229.0,105.0
216,239.0,245.0,144.0
200,252.0,232.0,166.0
196,262.0,235.0,181.0
191,261.0,249.0,211.0
192,279.0,243.0,236.0
188,291.0,256.0,264.0
171,283.0,255.0,279.0
147,279.0,243.0,284.0
127,306.0,258.0,306.0
109,311.0,259.0,321.0
87,321.0,259.0,336.0
85,337.0,266.0,375.0
90,358.0,246.0,407.0
82,382.0,248.0,417.0
58,393.0,257.0,440.0
44,410.0,251.0,446.0
17,435.0,254.0,456.0
15,461.0,271.0,452.0
9,479.0,265.0,456.0
4,491.0,264.0,469.0
6,511.0,253.0,490.0
0,568.0,266.0,490.0
7,621.0,257.0,464.0
25,657.0,244.0,436.0
45,659.0,258.0,424.0
71,653.0,248.0,430.0
78,682.0,246.0,440.0
81,706.0,245.0,430.0
116,688.0,240.0,400.0
143,661.0,229.0,390.0
191,664.0,230.0,360.0
225,651.0,237.0,309.0
281,573.0,231.0,276.0
336,468.0,232.0,272.0
375,442.0,237.0,267.0
439,441.0,244.0,253.0
478,415.0,242.0,205.0
553,350.0,241.0,158.0
602,290.0,252.0,126.0
636,264.0,235.0,70.0
684,151.0,238.0,42.0
710,0.0,240.0,26.0
718,-66.0,228.0,1.0
714,25.0,234.0,-29.0
732,71.0,243.0,-44.0
759,-27.0,252.0,-95.0
795,-140.0,269.0,-138.0
793,-115.0,273.0,-162.0
783,22.0,264.0,-174.0
746,24.0,256.0,-173.0
697,-48.0,257.0,-202.0
657,13.0,249.0,-203.0
622,148.0,245.0,-226.0
615,139.0,252.0,-246.0
593,-10.0,248.0,-251.0
551,-38.0,239.0,-251.0
495,189.0,244.0,-239.0
440,405.0,247.0,-241.0
409,385.0,237.0,-230.0
409,293.0,243.0,-230.0
390,361.0,247.0,-222.0
353,520.0,251.0,-188.0
320,510.0,244.0,-171.0
279,387.0,230.0,-150.0
226,407.0,227.0,-105.0
216,519.0,232.0,-77.0
234,520.0,237.0,-42.0
237,387.0,242.0,5.0
236,315.0,238.0,58.0
201,371.0,237.0,101.0
169,438.0,246.0,124.0
151,408.0,257.0,161.0
145,316.0,251.0,210.0
144,295.0,247.0,280.0
148,287.0,265.0,341.0
149,201.0,259.0,396.0
120,100.0,253.0,438.0
77,100.0,239.0,489.0
57,123.0,236.0,539.0
81,77.0,246.0,578.0
93,31.0,250.0,631.0
93,27.0,263.0,697.0
74,67.0,258.0,754.0
45,72.0,260.0,801.0
14,72.0,273.0,847.0
5,85.0,279.0,875.0
9,85.0,260.0,924.0
10,90.0,249.0,956.0
19,67.0,254.0,984.0
8,85.0,260.0,1035.0
4,135.0,246.0,1063.0
6,187.0,250.0,1048.0
32,231.0,270.0,987.0
49,271.0,273.0,916.0
67,296.0,274.0,914.0
72,336.0,273.0,918.0
57,354.0,283.0,916.0
62,368.0,262.0,900.0
87,414.0,264.0,831.0
131,436.0,247.0,760.0
173,431.0,255.0,688.0
210,389.0,267.0,579.0
224,394.0,267.0,497.0
214,426.0,254.0,470.0
209,424.0,249.0,452.0
241,420.0,264.0,417.0
266,426.0,243.0,333.0
252,399.0,246.0,225.0
259,381.0,240.0,125.0
273,340.0,237.0,71.0
274,305.0,232.0,20.0
261,289.0,233.0,-5.0
267,281.0,239.0,-1.0
298,257.0,238.0,-13.0
295,217.0,233.0,-42.0
279,198.0,245.0,-100.0
264,183.0,236.0,-140.0
259,188.0,233.0,-149.0
265,189.0,230.0,-148.0
262,187.0,225.0,-128.0
264,181.0,234.0,-127.0
260,172.0,232.0,-113.0
260,148.0,243.0,-108.0
269,149.0,229.0,-117.0
260,163.0,234.0,-129.0
257,174.0,243.0,-111.0
251,178.0,241.0,-70.0
247,198.0,252.0,-63.0
230,205.0,265.0,-48.0
215,215.0,269.0,-55.0
211,240.0,261.0,-50.0
217,244.0,266.0,-20.0
188,264.0,256.0,33.0
187,277.0,257.0,56.0
182,262.0,258.0,53.0
159,239.0,261.0,89.0
151,236.0,265.0,84.0
126,255.0,269.0,84.0
117,267.0,274.0,118.0
109,264.0,257.0,155.0
106,275.0,252.0,194.0
98,265.0,257.0,217.0
90,249.0,257.0,219.0
71,249.0,253.0,219.0
77,239.0,250.0,232.0
62,228.0,232.0,249.0
43,223.0,231.0,273.0
31,190.0,238.0,292.0
24,154.0,235.0,329.0
17,104.0,230.0,367.0
8,68.0,228.0,380.0
12,76.0,220.0,366.0
14,65.0,222.0,371.0
27,42.0,224.0,403.0
40,-11.0,226.0,426.0
54,0.0,227.0,447.0
61,52.0,230.0,460.0
81,32.0,235.0,455.0
108,-17.0,243.0,458.0
148,-18.0,239.0,472.0
169,37.0,238.0,482.0
194,18.0,254.0,492.0
245,-52.0,234.0,485.0
300,-31.0,251.0,469.0
357,56.0,256.0,431.0
403,60.0,253.0,438.0
469,14.0,256.0,453.0
526,31.0,250.0,438.0
584,99.0,252.0,443.0
617,127.0,250.0,423.0
660,92.0,254.0,400.0
720,106.0,254.0,373.0
738,149.0,238.0,344.0
739,167.0,253.0,298.0
729,140.0,264.0,285.0
750,132.0,249.0,272.0
791,170.0,256.0,243.0
828,166.0,257.0,209.0
834,164.0,256.0,169.0
812,175.0,244.0,141.0
769,165.0,238.0,92.0
721,139.0,241.0,58.0
662,137.0,246.0,25.0
631,146.0,244.0,9.0
633,150.0,244.0,-25.0
616,132.0,235.0,-56.0
565,111.0,234.0,-69.0
505,114.0,244.0,-97.0
457,90.0,229.0,-128.0
431,70.0,225.0,-155.0
407,78.0,226.0,-180.0
394,99.0,228.0,-210.0
379,109.0,240.0,-207.0
339,103.0,244.0,-227.0
297,96.0,253.0,-227.0
230,107.0,247.0,-193.0
220,104.0,243.0,-207.0
240,108.0,248.0,-190.0
250,113.0,248.0,-193.0
239,113.0,245.0,-199.0
200,112.0,224.0,-188.0
174,121.0,233.0,-202.0
170,139.0,225.0,-169.0
155,155.0,216.0,-142.0
163,175.0,228.0,-126.0
176,189.0,217.0,-90.0
152,194.0,228.0,-54.0
136,188.0,227.0,-9.0
108,195.0,223.0,40.0
88,208.0,228.0,70.0
109,221.0,217.0,105.0
120,229.0,211.0,159.0
96,244.0,215.0,190.0
76,256.0,221.0,212.0
69,262.0,221.0,278.0
45,262.0,214.0,350.0
34,287.0,205.0,409.0
40,308.0,213.0,487.0
48,324.0,217.0,535.0
59,335.0,220.0,575.0
30,345.0,215.0,613.0
28,353.0,222.0,649.0
42,372.0,231.0,714.0
49,383.0,230.0,754.0
79,400.0,240.0,811.0
120,432.0,241.0,873.0
116,422.0,234.0,909.0
98,441.0,231.0,923.0
126,462.0,236.0,963.0
154,477.0,217.0,999.0
181,483.0,231.0,1000.0
221,514.0,238.0,1037.0
253,558.0,227.0,1059.0
244,560.0,242.0,1011.0
252,569.0,235.0,942.0
256,595.0,242.0,891.0
278,641.0,243.0,866.0
299,641.0,248.0,833.0
296,603.0,244.0,815.0
303,612.0,236.0,798.0
289,640.0,237.0,751.0
291,636.0,239.0,682.0
295,607.0,242.0,569.0
309,611.0,237.0,458.0
321,618.0,234.0,379.0
317,549.0,237.0,325.0
294,426.0,228.0,296.0
273,401.0,232.0,268.0
274,441.0,232.0,203.0
282,397.0,228.0,144.0
272,325.0,226.0,78.0
266,292.0,225.0,20.0
284,295.0,231.0,-17.0
279,199.0,216.0,-53.0
272,76.0,230.0,-68.0
266,56.0,234.0,-68.0
277,129.0,231.0,-90.0
278,123.0,235.0,-129.0
267,-6.0,239.0,-148.0
