a0003,a0004,a0005,a0006
-1483,-48.0,-80.0,-12.0
-1360,-88.0,-78.0,-14.0
-1097,-24.0,-87.0,-17.0
-715,12.0,-97.0,-17.0
-154,-61.0,-91.0,-31.0
512,-55.0,-102.0,-45.0
1064,15.0,-89.0,-53.0
1399,-43.0,-90.0,-61.0
1607,6.0,-102.0,-90.0
1700,28.0,-94.0,-125.0
1602,-56.0,-106.0,-139.0
1270,-24.0,-109.0,-152.0
797,1.0,-118.0,-148.0
327,-30.0,-124.0,-162.0
-48,-86.0,-117.0,-158.0
-309,-25.0,-120.0,-142.0
-488,28.0,-122.0,-151.0
-532,-92.0,-111.0,-137.0
-438,-63.0,-122.0,-118.0
-244,-30.0,-126.0,-108.0
-68,-30.0,-119.0,-89.0
54,-62.0,-124.0,-69.0
163,-50.0,-121.0,-49.0
269,2.0,-129.0,-24.0
307,-77.0,-135.0,7.0
189,-33.0,-141.0,32.0
22,45.0,-145.0,67.0
-126,-62.0,-140.0,92.0
-176,-77.0,-141.0,121.0
-142,50.0,-144.0,156.0
-110,-35.0,-141.0,175.0
-46,-60.0,-149.0,199.0
46,-20.0,-161.0,202.0
181,14.0,-174.0,220.0
290,-59.0,-163.0,238.0
345,-119.0,-166.0,244.0
373,47.0,-165.0,249.0
376,-20.0,-173.0,259.0
360,-111.0,-173.0,270.0
307,-29.0,-170.0,257.0
211,-41.0,-178.0,262.0
144,-31.0,-179.0,282.0
124,-56.0,-183.0,305.0
128,-102.0,-185.0,314.0
125,-52.0,-198.0,311.0
123,-61.0,-206.0,309.0
128,-68.0,-200.0,312.0
118,-99.0,-199.0,313.0
71,-104.0,-205.0,294.0
-47,-54.0,-195.0,268.0
-197,-79.0,-200.0,235.0
-360,-134.0,-207.0,204.0
-502,-120.0,-210.0,160.0
-615,-81.0,-198.0,121.0
-683,-117.0,-203.0,97.0
-665,-122.0,-208.0,74.0
-557,-120.0,-218.0,49.0
-356,-129.0,-222.0,23.0
-102,-74.0,-225.0,-7.0
125,-138.0,-226.0,-29.0
315,-181.0,-225.0,-44.0
433,-162.0,-224.0,-64.0
423,-115.0,-228.0,-84.0
287,-123.0,-235.0,-117.0
53,-208.0,-216.0,-142.0
-206,-182.0,-221.0,-165.0
-473,-115.0,-223.0,-184.0
-735,-149.0,-225.0,-219.0
-961,-183.0,-224.0,-238.0
-1132,-161.0,-229.0,-260.0
-1179,-144.0,-227.0,-289.0
-1102,-150.0,-232.0,-298.0
-955,-169.0,-228.0,-304.0
-793,-147.0,-244.0,-302.0
-641,-192.0,-246.0,-290.0
-553,-171.0,-237.0,-285.0
-543,-163.0,-245.0,-272.0
-630,-194.0,-244.0,-249.0
-808,-237.0,-242.0,-235.0
-1049,-187.0,-236.0,-229.0
-1351,-148.0,-237.0,-233.0
-1669,-290.0,-232.0,-237.0
-1817,-218.0,-233.0,-242.0
-1657,-158.0,-223.0,-248.0
-1293,-273.0,-231.0,-277.0
-912,-235.0,-222.0,-308.0
-603,-210.0,-206.0,-329.0
-197,-218.0,-214.0,-353.0
318,-217.0,-222.0,-378.0
786,-213.0,-217.0,-396.0
1029,-242.0,-203.0,-413.0
1003,-248.0,-218.0,-444.0
945,-195.0,-217.0,-463.0
956,-240.0,-206.0,-472.0
864,-213.0,-186.0,-472.0
547,-227.0,-176.0,-461.0
112,-208.0,-188.0,-472.0
-203,-212.0,-190.0,-459.0
-458,-259.0,-183.0,-451.0
-853,-243.0,-177.0,-438.0
-1376,-182.0,-178.0,-428.0
-1822,-220.0,-169.0,-436.0
-1975,-252.0,-171.0,-437.0
-1940,-175.0,-169.0,-436.0
-1770,-194.0,-161.0,-430.0
-1498,-226.0,-155.0,-424.0
-1091,-253.0,-162.0,-414.0
-493,-205.0,-160.0,-419.0
172,-223.0,-162.0,-416.0
706,-245.0,-155.0,-408.0
1031,-176.0,-145.0,-387.0
1224,-226.0,-138.0,-364.0
1275,-279.0,-129.0,-342.0
1108,-187.0,-134.0,-327.0
692,-226.0,-119.0,-310.0
208,-274.0,-120.0,-293.0
-230,-214.0,-129.0,-261.0
-577,-209.0,-122.0,-246.0
-802,-218.0,-112.0,-216.0
-946,-281.0,-114.0,-175.0
-966,-203.0,-118.0,-161.0
-829,-115.0,-118.0,-133.0
-602,-224.0,-110.0,-112.0
-415,-264.0,-100.0,-99.0
-292,-156.0,-104.0,-91.0
-200,-127.0,-100.0,-89.0
-141,-251.0,-92.0,-100.0
-160,-222.0,-85.0,-106.0
-279,-143.0,-75.0,-108.0
-435,-171.0,-76.0,-115.0
-566,-241.0,-70.0,-126.0
-570,-190.0,-70.0,-125.0
-488,-136.0,-82.0,-124.0
-405,-285.0,-76.0,-119.0
-305,-161.0,-64.0,-102.0
-174,-82.0,-59.0,-97.0
-20,-222.0,-60.0,-86.0
84,-213.0,-60.0,-72.0
97,-175.0,-48.0,-69.0
92,-106.0,-41.0,-74.0
83,-175.0,-44.0,-99.0
48,-263.0,-44.0,-104.0
-3,-112.0,-33.0,-109.0
-63,-148.0,-29.0,-125.0
-69,-213.0,-30.0,-131.0
-27,-119.0,-28.0,-150.0
40,-142.0,-25.0,-168.0
95,-193.0,-26.0,-173.0
115,-133.0,-24.0,-186.0
124,-112.0,-27.0,-211.0
110,-182.0,-36.0,-222.0
36,-103.0,-31.0,-230.0
-106,-101.0,-23.0,-227.0
-290,-143.0,-27.0,-223.0
-482,-138.0,-26.0,-211.0
-627,-36.0,-25.0,-179.0
-719,-72.0,-29.0,-168.0
-744,-156.0,-30.0,-148.0
-692,-53.0,-36.0,-115.0
-537,-62.0,-37.0,-94.0
-282,-94.0,-38.0,-74.0
-16,-95.0,-36.0,-55.0
248,-17.0,-44.0,-45.0
449,-116.0,-47.0,-30.0
562,-101.0,-35.0,-12.0
553,-20.0,-36.0,-9.0
415,-82.0,-44.0,12.0
195,-99.0,-50.0,10.0
-68,-118.0,-64.0,9.0
-330,-24.0,-69.0,20.0
-587,-77.0,-67.0,29.0
-785,-68.0,-63.0,43.0
-905,-45.0,-62.0,61.0
-928,-50.0,-56.0,70.0
-838,-38.0,-65.0,102.0
-683,-60.0,-61.0,122.0
-540,4.0,-67.0,126.0
-427,-57.0,-81.0,135.0
-369,-25.0,-79.0,150.0
-388,-39.0,-86.0,164.0
-484,-14.0,-85.0,163.0
-656,-7.0,-94.0,166.0
-871,-50.0,-97.0,150.0
-1150,1.0,-105.0,135.0
-1425,-20.0,-101.0,116.0
-1492,-31.0,-98.0,89.0
-1278,-31.0,-101.0,58.0
-864,-16.0,-103.0,44.0
-438,-79.0,-95.0,36.0
-122,-11.0,-109.0,15.0
268,1.0,-109.0,-2.0
753,-47.0,-105.0,0.0
1179,-50.0,-110.0,-19.0
1387,-12.0,-103.0,-13.0
1332,55.0,-120.0,-3.0
1252,-52.0,-125.0,-12.0
1231,-65.0,-130.0,-12.0
1159,7.0,-130.0,-17.0
891,-68.0,-136.0,-15.0
493,-48.0,-126.0,-21.0
178,-22.0,-123.0,-11.0
-75,-68.0,-128.0,-25.0
-471,-39.0,-132.0,-42.0
-999,-53.0,-137.0,-31.0
-1447,-2.0,-135.0,-32.0
-1631,-82.0,-146.0,-22.0
-1597,-134.0,-153.0,-23.0
-1428,-9.0,-145.0,-30.0
-1126,-10.0,-154.0,-31.0
-705,-144.0,-151.0,-30.0
-72,-98.0,-149.0,-23.0
626,43.0,-151.0,-45.0
1187,-47.0,-156.0,-60.0
1517,-130.0,-168.0,-51.0
1667,-50.0,-166.0,-69.0
1654,5.0,-169.0,-77.0
1432,-81.0,-169.0,-58.0
1000,-157.0,-162.0,-69.0
483,-44.0,-162.0,-62.0
29,-24.0,-176.0,-43.0
-300,-95.0,-178.0,-60.0
-506,-36.0,-180.0,-78.0
-595,-78.0,-186.0,-62.0
-566,-48.0,-186.0,-81.0
-398,-24.0,-193.0,-98.0
-149,-53.0,-194.0,-95.0
16,-58.0,-191.0,-125.0
104,-135.0,-192.0,-145.0
145,-50.0,-185.0,-162.0
155,-56.0,-191.0,-164.0
99,-120.0,-185.0,-171.0
-29,-127.0,-189.0,-183.0
-175,-127.0,-197.0,-186.0
-252,-26.0,-201.0,-185.0
-213,-152.0,-213.0,-191.0
-106,-192.0,-200.0,-201.0
18,-88.0,-207.0,-173.0
134,-100.0,-212.0,-162.0
276,-105.0,-216.0,-157.0
401,-126.0,-217.0,-128.0
437,-105.0,-208.0,-124.0
400,-97.0,-202.0,-105.0
329,-75.0,-201.0,-95.0
280,-104.0,-201.0,-92.0
244,-176.0,-199.0,-73.0
208,-143.0,-194.0,-75.0
194,-67.0,-186.0,-84.0
203,-107.0,-193.0,-97.0
265,-209.0,-197.0,-103.0
386,-165.0,-201.0,-132.0
478,-51.0,-199.0,-133.0
502,-129.0,-205.0,-116.0
492,-242.0,-199.0,-156.0
416,-195.0,-200.0,-151.0
272,-120.0,-200.0,-135.0
53,-143.0,-189.0,-131.0
-207,-229.0,-187.0,-119.0
-433,-186.0,-177.0,-99.0
-567,-188.0,-182.0,-73.0
-626,-186.0,-177.0,-70.0
-622,-131.0,-171.0,-39.0
-524,-221.0,-176.0,-13.0
-327,-249.0,-176.0,9.0
-34,-139.0,-174.0,43.0
277,-125.0,-178.0,31.0
543,-253.0,-172.0,24.0
712,-232.0,-165.0,19.0
784,-144.0,-175.0,-6.0
730,-187.0,-173.0,-38.0
558,-261.0,-163.0,-50.0
304,-240.0,-167.0,-86.0
9,-136.0,-161.0,-126.0
-266,-261.0,-150.0,-101.0
-507,-308.0,-151.0,-147.0
-690,-141.0,-148.0,-168.0
-795,-248.0,-156.0,-152.0
-798,-261.0,-150.0,-171.0
-734,-154.0,-135.0,-187.0
-604,-209.0,-123.0,-172.0
-464,-251.0,-118.0,-151.0
-353,-160.0,-124.0,-172.0
-305,-139.0,-124.0,-135.0
-334,-308.0,-116.0,-122.0
-447,-255.0,-115.0,-124.0
-638,-145.0,-113.0,-108.0
-843,-172.0,-108.0,-120.0
-1074,-286.0,-101.0,-106.0
-1291,-239.0,-94.0,-118.0
-1357,-179.0,-84.0,-135.0
-1145,-196.0,-81.0,-140.0
-726,-221.0,-84.0,-154.0
-312,-271.0,-84.0,-169.0
5,-185.0,-81.0,-182.0
339,-172.0,-62.0,-179.0
765,-178.0,-58.0,-212.0
1159,-215.0,-61.0,-204.0
1337,-222.0,-61.0,-203.0
1277,-134.0,-47.0,-216.0
1184,-100.0,-30.0,-195.0
1185,-265.0,-35.0,-181.0
1147,-195.0,-34.0,-151.0
944,-82.0,-28.0,-130.0
602,-181.0,-29.0,-121.0
304,-189.0,-21.0,-104.0
53,-189.0,-5.0,-83.0
-347,-114.0,-14.0,-83.0
-879,-115.0,-14.0,-85.0
-1370,-146.0,-18.0,-109.0
-1627,-133.0,-26.0,-116.0
-1624,-149.0,-24.0,-122.0
-1455,-70.0,-12.0,-144.0
-1130,-59.0,-6.0,-153.0
-645,-180.0,-4.0,-181.0
2,-128.0,4.0,-204.0
749,-19.0,0.0,-204.0
1340,-111.0,4.0,-222.0
1689,-121.0,-2.0,-228.0
1834,-59.0,13.0,-232.0
1789,-121.0,20.0,-229.0
1530,-61.0,19.0,-252.0
1051,-120.0,30.0,-261.0
485,-136.0,32.0,-239.0
-12,-82.0,32.0,-235.0
-344,-134.0,42.0,-201.0
-530,-94.0,53.0,-199.0
-587,-163.0,51.0,-196.0
-522,-56.0,51.0,-181.0
-333,8.0,51.0,-172.0
-70,-147.0,53.0,-147.0
109,-60.0,49.0,-149.0
163,-5.0,46.0,-136.0
151,-24.0,55.0,-105.0
112,-14.0,57.0,-106.0
29,-102.0,57.0,-115.0
-83,-47.0,60.0,-95.0
-203,62.0,49.0,-90.0
-279,-18.0,48.0,-125.0
-224,-88.0,35.0,-103.0
-66,-28.0,31.0,-108.0
107,15.0,33.0,-135.0
263,8.0,34.0,-135.0
406,-73.0,34.0,-135.0
505,-72.0,21.0,-147.0
523,0.0,30.0,-131.0
441,-23.0,20.0,-118.0
318,-20.0,14.0,-153.0
245,-56.0,10.0,-111.0
225,-89.0,9.0,-112.0
223,43.0,17.0,-103.0
232,5.0,13.0,-61.0
252,-88.0,16.0,-79.0
323,-42.0,24.0,-51.0
436,-15.0,17.0,-11.0
528,27.0,14.0,-37.0
534,-33.0,11.0,-30.0
451,-33.0,10.0,-17.0
327,28.0,3.0,-25.0
137,38.0,-4.0,-19.0
-99,-2.0,-5.0,-15.0
-336,-56.0,-6.0,-29.0
-503,-25.0,-2.0,-24.0
-602,46.0,-4.0,-31.0
-611,11.0,-11.0,-65.0
-534,-19.0,-7.0,-40.0
-391,-31.0,-9.0,-55.0
-172,-40.0,-12.0,-73.0
125,11.0,-18.0,-81.0
423,17.0,-34.0,-101.0
642,-65.0,-30.0,-103.0
746,-57.0,-33.0,-76.0
735,32.0,-38.0,-85.0
628,27.0,-37.0,-80.0
408,-81.0,-43.0,-64.0
129,-92.0,-50.0,-74.0
-163,78.0,-37.0,-39.0
-425,-16.0,-37.0,-43.0
-647,-56.0,-49.0,-52.0
-802,4.0,-47.0,-20.0
-895,8.0,-46.0,-8.0
-911,11.0,-48.0,-28.0
-830,-6.0,-59.0,-19.0
-693,4.0,-52.0,-12.0
-579,15.0,-51.0,-27.0
-523,16.0,-72.0,-17.0
-533,-29.0,-75.0,-38.0
-575,-25.0,-80.0,-43.0
-683,-71.0,-103.0,-35.0
-862,2.0,-100.0,-41.0
-1064,12.0,-105.0,-22.0
-1283,-110.0,-109.0,-40.0
-1430,-56.0,-115.0,-27.0
-1390,-28.0,-115.0,-42.0
-1095,-27.0,-117.0,-69.0
-689,-41.0,-122.0,-32.0
-338,-56.0,-112.0,-29.0
-70,-75.0,-123.0,-70.0
261,-41.0,-130.0,-71.0
617,37.0,-140.0,-58.0
900,7.0,-137.0,-90.0
991,-76.0,-151.0,-77.0
898,-102.0,-154.0,-68.0
840,53.0,-144.0,-97.0
862,-31.0,-159.0,-68.0
818,-157.0,-163.0,-49.0
597,-53.0,-171.0,-62.0
259,-22.0,-171.0,-50.0
-25,-79.0,-178.0,-65.0
-317,-134.0,-179.0,-29.0
-815,-72.0,-184.0,-45.0
-1394,-62.0,-193.0,-65.0
-1867,-115.0,-196.0,-48.0
-2067,-82.0,-195.0,-80.0
-2001,-36.0,-200.0,-84.0
-1703,-117.0,-191.0,-88.0
-1261,-133.0,-189.0,-104.0
-696,-27.0,-191.0,-132.0
31,-84.0,-198.0,-135.0
755,-158.0,-196.0,-131.0
1274,-72.0,-199.0,-133.0
1500,-101.0,-208.0,-128.0
1495,-208.0,-196.0,-157.0
1314,-195.0,-205.0,-144.0
921,-60.0,-209.0,-118.0
353,-131.0,-224.0,-122.0
-210,-286.0,-221.0,-83.0
-637,-171.0,-228.0,-99.0
-890,-128.0,-226.0,-115.0
-962,-189.0,-226.0,-91.0
-908,-166.0,-233.0,-99.0
-773,-169.0,-221.0,-99.0
-554,-190.0,-224.0,-98.0
-345,-121.0,-218.0,-126.0
-253,-83.0,-225.0,-121.0
-287,-206.0,-224.0,-117.0
-365,-234.0,-219.0,-163.0
-440,-126.0,-213.0,-162.0
-527,-128.0,-221.0,-163.0
-625,-199.0,-218.0,-195.0
-681,-302.0,-204.0,-218.0
-650,-206.0,-200.0,-203.0
-502,-170.0,-190.0,-203.0
-289,-248.0,-196.0,-223.0
-99,-243.0,-203.0,-212.0
30,-287.0,-195.0,-207.0
90,-266.0,-195.0,-222.0
96,-237.0,-194.0,-208.0
0,-229.0,-196.0,-198.0
-169,-253.0,-200.0,-264.0
-301,-226.0,-202.0,-211.0
-352,-194.0,-203.0,-202.0
-327,-243.0,-186.0,-279.0
-241,-288.0,-179.0,-230.0
-156,-269.0,-169.0,-217.0
-67,-117.0,-167.0,-283.0
76,-250.0,-166.0,-232.0
205,-404.0,-159.0,-211.0
259,-181.0,-161.0,-296.0
200,-143.0,-148.0,-260.0
33,-268.0,-146.0,-242.0
-174,-338.0,-150.0,-278.0
-412,-234.0,-144.0,-265.0
-657,-186.0,-140.0,-242.0
-862,-296.0,-140.0,-255.0
-974,-278.0,-129.0,-248.0
-970,-226.0,-122.0,-244.0
-883,-245.0,-120.0,-249.0
-741,-272.0,-116.0,-232.0
-547,-185.0,-119.0,-214.0
-314,-277.0,-110.0,-231.0
-46,-291.0,-112.0,-243.0
202,-172.0,-106.0,-225.0
353,-185.0,-99.0,-216.0
388,-207.0,-99.0,-211.0
344,-317.0,-92.0,-186.0
226,-191.0,-84.0,-166.0
36,-119.0,-78.0,-166.0
-197,-284.0,-76.0,-162.0
-410,-261.0,-70.0,-169.0
-585,-169.0,-59.0,-168.0
-757,-167.0,-53.0,-196.0
-878,-251.0,-52.0,-183.0
-964,-245.0,-51.0,-185.0
-983,-168.0,-41.0,-212.0
-924,-175.0,-35.0,-218.0
-832,-166.0,-49.0,-219.0
-750,-184.0,-51.0,-247.0
-713,-216.0,-55.0,-255.0
-708,-178.0,-63.0,-227.0
-712,-114.0,-54.0,-270.0
-768,-201.0,-69.0,-267.0
-868,-224.0,-63.0,-235.0
-1015,-134.0,-54.0,-215.0
-1178,-156.0,-52.0,-202.0
-1297,-148.0,-46.0,-167.0
-1240,-208.0,-47.0,-149.0
-943,-199.0,-42.0,-169.0
-558,-107.0,-39.0,-138.0
-225,-141.0,-29.0,-148.0
30,-179.0,-25.0,-153.0
341,-141.0,-22.0,-136.0
705,-104.0,-25.0,-141.0
982,-96.0,-24.0,-141.0
1074,-105.0,-23.0,-169.0
1035,-125.0,-20.0,-135.0
1037,-89.0,-27.0,-144.0
1079,-87.0,-21.0,-154.0
1026,-118.0,-36.0,-120.0
781,-142.0,-35.0,-140.0
452,-168.0,-27.0,-149.0
189,-103.0,-30.0,-111.0
-136,-120.0,-25.0,-124.0
-644,-174.0,-22.0,-135.0
-1209,-125.0,-12.0,-64.0
-1624,-95.0,-18.0,-100.0
-1742,-112.0,-18.0,-98.0
-1573,-149.0,-20.0,-66.0
-1227,-106.0,-27.0,-75.0
-721,-85.0,-21.0,-57.0
-96,-99.0,-13.0,-71.0
629,-46.0,-7.0,-59.0
1307,-65.0,-15.0,-62.0
1733,-92.0,-17.0,-65.0
1892,-57.0,-1.0,-13.0
1838,-23.0,-1.0,-45.0
1607,-114.0,0.0,-68.0
1189,-90.0,-14.0,-2.0
650,31.0,-9.0,-11.0
144,-58.0,-9.0,-66.0
-187,-51.0,-16.0,8.0
-343,19.0,-9.0,-4.0
-361,37.0,-7.0,-63.0
-289,-10.0,-12.0,2.0
-148,-63.0,-19.0,-37.0
40,5.0,-20.0,-83.0
191,-18.0,-27.0,-33.0
235,-24.0,-24.0,-29.0
155,5.0,-29.0,-79.0
46,-18.0,-29.0,-26.0
-20,-30.0,-41.0,-14.0
-45,21.0,-39.0,-33.0
-60,0.0,-35.0,-11.0
-20,-46.0,-51.0,10.0
92,-15.0,-54.0,37.0
264,-34.0,-58.0,13.0
481,31.0,-61.0,2.0
641,-18.0,-67.0,22.0
712,-26.0,-76.0,-27.0
713,26.0,-76.0,-45.0
652,-5.0,-76.0,9.0
510,-9.0,-60.0,-46.0
317,-14.0,-57.0,-45.0
175,8.0,-56.0,12.0
179,-48.0,-67.0,-36.0
301,-16.0,-71.0,-49.0
449,-10.0,-70.0,10.0
595,-76.0,-74.0,-49.0
715,-70.0,-80.0,-51.0
827,-39.0,-83.0,-18.0
914,-43.0,-86.0,-61.0
910,-95.0,-100.0,-23.0
784,-46.0,-98.0,-12.0
579,-22.0,-98.0,-42.0
350,-29.0,-97.0,-39.0
120,-38.0,-112.0,-39.0
-100,0.0,-115.0,-42.0
-261,50.0,-121.0,-42.0
-313,-21.0,-135.0,-72.0
-261,-22.0,-132.0,-70.0
-140,35.0,-136.0,-71.0
-28,45.0,-143.0,-75.0
111,-29.0,-148.0,-87.0
300,-4.0,-147.0,-93.0
526,27.0,-155.0,-68.0
731,-37.0,-159.0,-72.0
852,-73.0,-169.0,-93.0
893,-11.0,-190.0,-68.0
866,-2.0,-192.0,-71.0
773,-90.0,-193.0,-48.0
597,-80.0,-187.0,-18.0
365,-56.0,-190.0,-60.0
132,-52.0,-193.0,-33.0
-79,-104.0,-190.0,19.0
-274,-71.0,-200.0,-5.0
-453,-49.0,-210.0,-44.0
-582,-101.0,-224.0,-48.0
-629,-93.0,-216.0,-47.0
-598,-73.0,-225.0,-77.0
-504,-74.0,-223.0,-114.0
-408,-104.0,-221.0,-111.0
-351,-109.0,-216.0,-131.0
-309,-79.0,-209.0,-158.0
-320,-85.0,-219.0,-127.0
-395,-124.0,-214.0,-138.0
-514,-120.0,-222.0,-155.0
-686,-94.0,-218.0,-98.0
-868,-84.0,-236.0,-119.0
-1024,-116.0,-239.0,-135.0
-1020,-162.0,-236.0,-90.0
-775,-166.0,-242.0,-99.0
-372,-118.0,-235.0,-111.0
-10,-111.0,-239.0,-83.0
273,-178.0,-227.0,-125.0
557,-139.0,-239.0,-129.0
858,-128.0,-226.0,-129.0
1116,-131.0,-227.0,-109.0
1200,-118.0,-244.0,-145.0
1137,-125.0,-242.0,-177.0
1094,-145.0,-237.0,-107.0
1129,-184.0,-230.0,-164.0
1096,-129.0,-235.0,-169.0
888,-166.0,-224.0,-115.0
555,-217.0,-224.0,-146.0
264,-178.0,-226.0,-165.0
-65,-115.0,-218.0,-153.0
-560,-178.0,-224.0,-144.0
-1135,-260.0,-218.0,-154.0
-1602,-169.0,-221.0,-189.0
-1798,-146.0,-223.0,-166.0
-1676,-193.0,-216.0,-162.0
-1307,-191.0,-217.0,-177.0
-793,-168.0,-215.0,-222.0
-163,-156.0,-211.0,-190.0
559,-185.0,-204.0,-203.0
1244,-185.0,-202.0,-224.0
1684,-178.0,-212.0,-174.0
1808,-215.0,-202.0,-232.0
1708,-215.0,-191.0,-223.0
1445,-183.0,-195.0,-203.0
1008,-208.0,-180.0,-214.0
460,-282.0,-168.0,-233.0
-41,-216.0,-162.0,-229.0
-401,-161.0,-159.0,-239.0
-559,-277.0,-156.0,-265.0
-541,-275.0,-163.0,-210.0
-446,-181.0,-164.0,-248.0
-310,-162.0,-159.0,-267.0
-147,-229.0,-157.0,-239.0
-39,-235.0,-154.0,-272.0
-45,-178.0,-153.0,-261.0
-170,-196.0,-145.0,-265.0
-318,-185.0,-138.0,-299.0
-391,-210.0,-135.0,-294.0
-418,-230.0,-134.0,-285.0
-405,-162.0,-129.0,-316.0
-336,-160.0,-128.0,-279.0
-190,-209.0,-132.0,-250.0
10,-222.0,-128.0,-303.0
217,-202.0,-122.0,-267.0
364,-178.0,-123.0,-226.0
401,-183.0,-115.0,-284.0
361,-183.0,-124.0,-273.0
243,-191.0,-119.0,-237.0
67,-186.0,-116.0,-292.0
-125,-165.0,-107.0,-256.0
-246,-176.0,-101.0,-221.0
-221,-207.0,-99.0,-262.0
-78,-186.0,-100.0,-227.0
133,-139.0,-107.0,-183.0
327,-191.0,-92.0,-205.0
461,-253.0,-90.0,-171.0
538,-197.0,-80.0,-138.0
562,-140.0,-80.0,-192.0
509,-222.0,-87.0,-150.0
347,-257.0,-86.0,-117.0
95,-166.0,-85.0,-167.0
-160,-140.0,-79.0,-162.0
-386,-198.0,-81.0,-129.0
-561,-227.0,-78.0,-147.0
-661,-163.0,-71.0,-161.0
-674,-116.0,-69.0,-142.0
-585,-187.0,-65.0,-143.0
-454,-191.0,-65.0,-153.0
-330,-164.0,-42.0,-147.0
-221,-170.0,-38.0,-141.0
-90,-175.0,-45.0,-176.0
84,-167.0,-38.0,-141.0
263,-154.0,-38.0,-119.0
403,-149.0,-34.0,-144.0
472,-125.0,-31.0,-158.0
499,-132.0,-36.0,-136.0
442,-121.0,-42.0,-124.0
314,-120.0,-37.0,-149.0
132,-121.0,-45.0,-125.0
-100,-94.0,-40.0,-126.0
-331,-129.0,-37.0,-149.0
-564,-144.0,-32.0,-109.0
-768,-83.0,-35.0,-107.0
-930,-72.0,-26.0,-160.0
-1016,-97.0,-18.0,-130.0
-1007,-131.0,-24.0,-120.0
-906,-59.0,-24.0,-172.0
-788,-26.0,-32.0,-126.0
-693,-90.0,-27.0,-117.0
-622,-100.0,-37.0,-160.0
-601,-54.0,-38.0,-110.0
-642,-11.0,-33.0,-109.0
-749,-48.0,-36.0,-114.0
-900,-37.0,-37.0,-68.0
-1084,-43.0,-35.0,-101.0
-1256,-63.0,-43.0,-94.0
-1293,-44.0,-44.0,-45.0
-1093,-50.0,-41.0,-67.0
-699,-39.0,-38.0,-71.0
-308,-41.0,-41.0,-73.0
-16,-41.0,-47.0,-91.0
253,-20.0,-45.0,-49.0
551,-3.0,-45.0,-69.0
806,6.0,-42.0,-100.0
914,-24.0,-54.0,-31.0
864,1.0,-55.0,-64.0
809,22.0,-53.0,-55.0
866,8.0,-63.0,16.0
883,-17.0,-60.0,-17.0
733,-15.0,-56.0,-57.0
452,-5.0,-66.0,-2.0
172,-17.0,-68.0,51.0
-84,11.0,-76.0,16.0
-497,-20.0,-88.0,58.0
-1070,-51.0,-85.0,56.0
-1604,-28.0,-84.0,28.0
-1874,19.0,-91.0,51.0
-1822,45.0,-84.0,104.0
-1520,-10.0,-86.0,76.0
-1029,-30.0,-93.0,36.0
-403,8.0,-107.0,53.0
319,32.0,-105.0,52.0
1029,-3.0,-104.0,53.0
1525,-37.0,-117.0,14.0
1699,2.0,-112.0,34.0
1632,24.0,-110.0,41.0
1391,-1.0,-106.0,31.0
995,-22.0,-107.0,56.0
464,13.0,-116.0,48.0
-64,-2.0,-130.0,32.0
-422,-21.0,-132.0,67.0
-569,-17.0,-138.0,86.0
-558,-23.0,-131.0,51.0
-459,-27.0,-138.0,50.0
-331,-31.0,-145.0,78.0
-205,1.0,-136.0,82.0
-107,-15.0,-136.0,48.0
-126,-19.0,-136.0,40.0
-275,-14.0,-148.0,69.0
-446,-13.0,-151.0,39.0
-532,2.0,-158.0,31.0
-544,-5.0,-157.0,49.0
-502,-35.0,-155.0,14.0
-418,-21.0,-155.0,37.0
-248,-23.0,-162.0,31.0
-16,-35.0,-162.0,-22.0
208,-28.0,-152.0,-19.0
362,-64.0,-157.0,2.0
376,-59.0,-161.0,-60.0
310,-34.0,-162.0,-73.0
182,-30.0,-175.0,-28.0
-3,-36.0,-168.0,-55.0
-201,-51.0,-162.0,-80.0
-326,-55.0,-165.0,-68.0
-316,-84.0,-163.0,-41.0
-156,-80.0,-175.0,-99.0
79,-101.0,-177.0,-84.0
279,-113.0,-178.0,-66.0
410,-79.0,-185.0,-168.0
481,-76.0,-180.0,-139.0
492,-102.0,-180.0,-103.0
411,-117.0,-191.0,-171.0
238,-75.0,-192.0,-148.0
-6,-96.0,-186.0,-134.0
-242,-135.0,-190.0,-145.0
-437,-120.0,-193.0,-135.0
-586,-81.0,-190.0,-133.0
-668,-68.0,-202.0,-107.0
-675,-68.0,-197.0,-112.0
-589,-64.0,-211.0,-121.0
-467,-58.0,-219.0,-114.0
-373,-65.0,-203.0,-96.0
-307,-95.0,-200.0,-118.0
-210,-104.0,-191.0,-139.0
-65,-113.0,-193.0,-114.0
88,-88.0,-196.0,-136.0
219,-77.0,-199.0,-135.0
319,-105.0,-205.0,-96.0
387,-147.0,-209.0,-114.0
389,-128.0,-214.0,-136.0
311,-113.0,-214.0,-139.0
148,-168.0,-210.0,-77.0
-73,-175.0,-201.0,-125.0
-334,-167.0,-200.0,-127.0
-599,-187.0,-205.0,-56.0
-836,-192.0,-205.0,-133.0
-1038,-188.0,-203.0,-140.0
-1165,-168.0,-197.0,-71.0
-1167,-171.0,-204.0,-118.0
-1070,-179.0,-203.0,-128.0
-948,-178.0,-194.0,-83.0
-825,-197.0,-192.0,-129.0
-723,-182.0,-180.0,-107.0
-671,-175.0,-175.0,-121.0
-673,-172.0,-173.0,-154.0
-746,-190.0,-184.0,-143.0
-860,-181.0,-183.0,-150.0
