a0003,a0004,a0005,a0006
-663,-3751.0,5051.0,5313
-165,-4756.0,-19.0,4356
-410,-5605.0,225.0,3311
-693,-6217.0,6277.0,2148
-413,-6728.0,4265.0,1294
-551,-7320.0,-959.0,687
-1536,-8040.0,2940.0,-60
-2653,-8955.0,6277.0,-682
-3100,-10102.0,861.0,-1165
-2616,-11001.0,-892.0,-1915
-2175,-11439.0,5635.0,-2756
-2521,-11583.0,6363.0,-3465
-2617,-11510.0,5.0,-4237
-2206,-11551.0,1697.0,-5138
-2911,-11581.0,7210.0,-5885
-4909,-11208.0,3791.0,-6512
-6812,-10722.0,1247.0,-7090
-7889,-10033.0,6384.0,-7246
-7919,-8821.0,6183.0,-7294
-7302,-7556.0,319.0,-7503
-7267,-6521.0,2611.0,-7325
-8043,-5589.0,7663.0,-6969
-8300,-4836.0,3306.0,-6687
-8277,-4138.0,-651.0,-6107
-9441,-3225.0,4190.0,-5600
-10650,-2343.0,6541.0,-5342
-10811,-1747.0,2525.0,-4854
-10728,-1166.0,2578.0,-4323
-9744,-575.0,6141.0,-3901
-8441,-163.0,4328.0,-3440
-8794,97.0,2827.0,-3155
-9225,308.0,6777.0,-2861
-8667,766.0,6018.0,-2257
-9264,1315.0,1702.0,-1569
-10869,1543.0,4188.0,-864
-11163,1811.0,6803.0,-135
-10251,2105.0,3211.0,427
-9432,1971.0,2908.0,852
-8563,1904.0,6678.0,1232
-7507,2060.0,4609.0,1420
-6986,1918.0,1402.0,1369
-6866,1670.0,5331.0,1332
-6341,1385.0,7248.0,1287
-6117,767.0,1785.0,957
-6454,1.0,1120.0,519
-5615,-614.0,6860.0,159
-3551,-929.0,5532.0,-258
-2149,-1034.0,369.0,-684
-1505,-1190.0,3916.0,-1010
-477,-1359.0,7834.0,-1348
341,-1270.0,3589.0,-1831
428,-1006.0,3018.0,-2260
898,-741.0,7395.0,-2612
1616,-154.0,5594.0,-3232
2054,564.0,3613.0,-3921
3058,894.0,6895.0,-4495
4342,1097.0,6050.0,-5358
4866,1319.0,2312.0,-6245
4963,1424.0,4029.0,-6760
5441,1418.0,5965.0,-7191
6024,1616.0,3559.0,-7539
5921,2276.0,3654.0,-7734
5557,2787.0,6433.0,-7847
5805,3107.0,5022.0,-7852
6608,3738.0,3050.0,-7818
7384,4410.0,5279.0,-7600
8096,5103.0,5211.0,-7208
8672,5989.0,2888.0,-6841
8425,6844.0,4836.0,-6321
8008,7367.0,5914.0,-5707
7907,7478.0,3283.0,-5310
7210,7692.0,4277.0,-4951
6487,8040.0,7501.0,-4396
6698,8075.0,6017.0,-3854
7150,8098.0,3697.0,-3391
7300,8353.0,5940.0,-2873
7522,8677.0,7097.0,-2559
7455,8790.0,4043.0,-2671
6936,8690.0,3288.0,-2904
6675,8621.0,5450.0,-3017
6289,8448.0,4998.0,-3282
6044,8391.0,3417.0,-3740
6749,8509.0,4997.0,-4019
7196,8381.0,7140.0,-4220
7275,7940.0,5996.0,-4240
7724,7338.0,4303.0,-3786
7561,7087.0,4711.0,-3214
7202,7110.0,5064.0,-2551
7533,6824.0,4449.0,-1711
7489,6526.0,3925.0,-1075
7265,6430.0,4088.0,-548
7808,6419.0,3974.0,-45
8284,6584.0,3069.0,52
8531,6806.0,4062.0,-47
9218,6953.0,5801.0,-47
9711,7071.0,4323.0,-326
9693,7244.0,2980.0,-801
10042,7519.0,4603.0,-952
10485,7561.0,5301.0,-933
10397,7108.0,4538.0,-996
10716,6840.0,4293.0,-902
11432,7162.0,4139.0,-387
11998,7095.0,4446.0,347
12548,6203.0,5192.0,873
12472,5085.0,4770.0,1390
11531,3790.0,3571.0,2004
9554,2476.0,3661.0,2269
6902,1665.0,4198.0,2418
5691,1071.0,3600.0,2651
5894,96.0,3026.0,2679
5493,-1007.0,3559.0,2566
4970,-1500.0,4040.0,2318
4114,-1669.0,3163.0,2099
1949,-2112.0,3133.0,2215
591,-2524.0,4883.0,2474
-539,-2757.0,5069.0,2850
-2882,-2791.0,3859.0,3370
-3242,-2746.0,4680.0,3888
-1923,-3160.0,6443.0,4584
-2146,-3838.0,6244.0,5279
-2729,-4410.0,5804.0,5658
-3215,-4845.0,5909.0,5966
-4768,-4900.0,4972.0,6197
-5654,-4702.0,4663.0,6166
-5819,-4559.0,5102.0,6082
-7216,-4314.0,4135.0,6026
-8012,-3793.0,2957.0,5970
-6750,-3112.0,3110.0,5913
-5804,-2354.0,3457.0,5795
-5357,-1557.0,3624.0,5878
-4646,-716.0,3809.0,6104
-4905,274.0,3243.0,6230
-5068,1088.0,3555.0,6536
-4958,1450.0,5136.0,6953
-6037,1700.0,5093.0,7304
-5973,1893.0,3919.0,7647
-4155,2071.0,3964.0,7795
-2917,2303.0,5314.0,7703
-1729,2297.0,5881.0,7422
-1091,2122.0,4686.0,6895
-2225,1956.0,4958.0,6228
-2851,2163.0,6764.0,5633
-2540,2479.0,5208.0,5108
-2776,2274.0,3003.0,4726
-2295,2141.0,5885.0,4654
-724,2104.0,7565.0,4657
138,1889.0,3699.0,4782
165,1818.0,2775.0,5221
-258,1548.0,6422.0,5634
-1468,940.0,6623.0,5912
-2046,249.0,3649.0,6014
-1431,-479.0,3516.0,5755
-1444,-1204.0,5077.0,5300
-1706,-1906.0,5482.0,4784
-1129,-2652.0,6349.0,4090
-789,-3384.0,6672.0,3246
-789,-3894.0,5370.0,2390
-884,-4400.0,5154.0,1481
-1691,-5124.0,5666.0,645
-2162,-5767.0,5572.0,158
-2007,-6258.0,6319.0,-123
-2360,-6712.0,6915.0,-382
-2649,-7235.0,5462.0,-484
-2723,-8249.0,5487.0,-447
-3143,-9489.0,8590.0,-493
-3550,-10352.0,8413.0,-645
-4353,-11077.0,4064.0,-910
-5844,-11533.0,3481.0,-1434
-6719,-11553.0,7502.0,-2034
-6675,-11678.0,8010.0,-2532
-6843,-11643.0,4306.0,-3123
-7045,-10942.0,4559.0,-3674
-6939,-10110.0,7581.0,-3924
-7243,-9397.0,5801.0,-3998
-7582,-8235.0,3519.0,-3947
-7698,-6732.0,6505.0,-3687
-8637,-5537.0,8040.0,-3407
-9286,-4733.0,4292.0,-3168
-8474,-4232.0,3267.0,-2705
-8146,-3879.0,7221.0,-2190
-8434,-3340.0,6857.0,-1984
-8319,-2732.0,1740.0,-1986
-8652,-2322.0,2350.0,-2095
-9165,-2016.0,7274.0,-2364
-9471,-1715.0,6998.0,-2594
-9568,-1400.0,3820.0,-2707
-9415,-1013.0,3908.0,-2977
-9601,-487.0,5234.0,-3249
-9194,185.0,5017.0,-3210
-8651,734.0,4268.0,-3108
-9242,958.0,3578.0,-3089
-9127,1181.0,3463.0,-2912
-8300,1514.0,4119.0,-2527
-8532,1465.0,3936.0,-2157
-8819,1014.0,4147.0,-1909
-8153,706.0,6123.0,-1732
-7526,520.0,6471.0,-1681
-6865,176.0,4346.0,-1890
-5550,-205.0,3397.0,-2301
-4933,-602.0,5335.0,-2619
-5090,-1073.0,6520.0,-2826
-4427,-1309.0,3847.0,-3150
-3570,-1219.0,2727.0,-3438
-3165,-1137.0,5985.0,-3412
-2112,-987.0,7083.0,-3342
-761,-695.0,4402.0,-3100
134,-562.0,3367.0,-2272
1133,-569.0,5099.0,-1736
1683,-520.0,5764.0,-1773
1610,-309.0,4883.0,-1694
2114,-86.0,4685.0,-1703
2932,-38.0,4654.0,-1875
3588,-86.0,4201.0,-2117
4385,-273.0,3879.0,-2496
4925,-402.0,4396.0,-2781
5297,-53.0,5360.0,-3179
5994,681.0,4403.0,-3718
6226,1574.0,3313.0,-3933
5944,2538.0,5369.0,-4016
6172,3369.0,6750.0,-4069
6392,4174.0,4725.0,-3805
6304,5190.0,3987.0,-3597
6595,6056.0,5852.0,-3556
6997,6640.0,5786.0,-3233
7301,7062.0,4370.0,-2921
7767,7068.0,5424.0,-2959
8069,6881.0,6072.0,-3004
7755,6797.0,3514.0,-3096
7499,6672.0,2296.0,-3308
7715,6541.0,4328.0,-3370
7623,6561.0,4856.0,-3399
7468,6699.0,2779.0,-3491
7346,6901.0,2309.0,-3470
6951,7394.0,4009.0,-3260
7037,7935.0,4487.0,-2888
7051,8117.0,3275.0,-2440
6597,8369.0,3353.0,-2050
6335,8661.0,4678.0,-1733
5808,8524.0,4026.0,-1384
5508,8315.0,2963.0,-1089
5760,8030.0,4594.0,-942
5635,7191.0,5453.0,-805
5820,6485.0,3098.0,-626
6462,6484.0,2435.0,-514
6749,6379.0,4905.0,-498
6965,6056.0,4887.0,-469
7088,6265.0,2339.0,-363
7264,6568.0,2900.0,-192
7608,6629.0,4931.0,4
7808,7087.0,3825.0,248
8188,7482.0,2774.0,597
8664,7390.0,4094.0,887
9160,7598.0,4073.0,1171
9944,8040.0,2940.0,1622
10426,8042.0,3631.0,1927
10120,7729.0,4774.0,2016
9817,7456.0,4710.0,2229
10152,7183.0,4726.0,2368
10472,6736.0,5079.0,2232
10827,6032.0,4153.0,2276
11574,5408.0,3634.0,2621
11520,4871.0,5062.0,2827
11057,3766.0,4463.0,2834
11251,2517.0,1979.0,3003
10053,1684.0,2628.0,3347
7902,730.0,4543.0,3519
7391,-177.0,3044.0,3653
6698,-636.0,769.0,3999
5469,-1285.0,2471.0,4262
5283,-2255.0,4843.0,4310
4362,-2791.0,3041.0,4321
2461,-3008.0,1344.0,4428
1075,-3544.0,3230.0,4599
61,-3926.0,3703.0,4618
-1180,-3876.0,1635.0,4516
-2369,-4149.0,2173.0,4526
-2498,-4659.0,4450.0,4651
-2128,-4787.0,3854.0,4786
-2576,-4684.0,2252.0,4930
-3481,-4685.0,3173.0,5147
-4361,-4571.0,4096.0,5371
-5289,-3962.0,2807.0,5490
-6012,-3241.0,2464.0,5600
-6359,-2860.0,3803.0,5710
-6288,-2373.0,3862.0,5702
-6099,-1520.0,2999.0,5651
-5550,-831.0,3098.0,5516
-4677,-326.0,3675.0,5195
-4959,501.0,3832.0,5007
-5860,1278.0,3639.0,4908
-5814,1559.0,3560.0,4523
-5454,1940.0,3418.0,4279
-5332,2559.0,3335.0,4237
-4958,2781.0,3840.0,3911
-4224,2787.0,3864.0,3728
-3402,3012.0,3489.0,3843
-2768,3188.0,4103.0,3615
-2557,3188.0,4918.0,3216
-2771,3197.0,4806.0,3094
-2860,3158.0,4301.0,2772
-2430,2812.0,4239.0,2241
-1795,2314.0,4299.0,1930
-1146,2075.0,4389.0,1446
-850,1860.0,4486.0,820
-716,1345.0,3977.0,424
-279,781.0,3924.0,-42
-546,277.0,4086.0,-536
-1412,-385.0,3201.0,-766
-1579,-1144.0,3535.0,-997
-1231,-1735.0,4796.0,-1395
-782,-2192.0,3702.0,-1603
-381,-2753.0,3080.0,-1609
-371,-3349.0,5077.0,-1835
-487,-3755.0,4609.0,-2069
-582,-4236.0,1791.0,-2068
-897,-4972.0,2509.0,-2112
-1223,-5727.0,4677.0,-2206
-1448,-6391.0,3141.0,-2269
-1420,-6951.0,1624.0,-2379
-1238,-7578.0,3187.0,-2419
-1752,-8272.0,3216.0,-2376
-2593,-9037.0,1403.0,-2412
-2992,-10146.0,1569.0,-2550
-3746,-11118.0,2455.0,-2749
-4991,-11436.0,1602.0,-2707
-5749,-11277.0,321.0,-2382
-6311,-10781.0,730.0,-2153
-7019,-10255.0,1932.0,-2118
-6719,-9743.0,1675.0,-2181
-6207,-8866.0,907.0,-2209
-7283,-7868.0,1512.0,-2278
-7987,-7078.0,1797.0,-2419
-7412,-6448.0,902.0,-2430
-7877,-5785.0,1358.0,-2386
-8426,-4877.0,2685.0,-2419
-7684,-4172.0,2134.0,-2476
-7480,-3839.0,1143.0,-2465
-7617,-3459.0,1523.0,-2398
-7165,-3135.0,1436.0,-2379
-7526,-2699.0,331.0,-2338
-8325,-2028.0,-90.0,-2246
-7975,-1603.0,100.0,-2349
-7533,-1100.0,73.0,-2494
-7917,-267.0,545.0,-2411
-7904,137.0,858.0,-2379
-7467,18.0,-244.0,-2453
-7501,31.0,-357.0,-2422
-7597,207.0,1347.0,-2420
-7561,219.0,1330.0,-2483
-7621,192.0,-391.0,-2421
-7344,53.0,-274.0,-2330
-6620,-428.0,1359.0,-2406
-5901,-981.0,1329.0,-2571
-5439,-1311.0,210.0,-2666
-4915,-1367.0,1002.0,-2699
-3838,-1393.0,2696.0,-2761
-2882,-1324.0,2614.0,-2742
-2687,-1058.0,1360.0,-2731
-2401,-1060.0,1184.0,-2983
-1561,-1075.0,2006.0,-3184
-683,-726.0,1475.0,-3168
-86,-514.0,254.0,-3215
743,-602.0,1215.0,-3266
1938,-547.0,2853.0,-3299
2509,-341.0,1977.0,-3429
2671,-156.0,729.0,-3468
3109,222.0,1864.0,-3377
3355,469.0,2653.0,-3377
3865,436.0,1556.0,-3429
5225,651.0,785.0,-3391
6197,950.0,997.0,-3299
6186,1166.0,1845.0,-3245
6408,1688.0,2288.0,-3275
7029,2314.0,933.0,-3265
7212,2726.0,-390.0,-3163
7416,3215.0,599.0,-2991
8071,3801.0,2289.0,-2695
8463,4468.0,1783.0,-2432
8698,5310.0,-37.0,-2387
9183,6002.0,-72.0,-2368
9206,6415.0,1131.0,-2158
8807,6625.0,817.0,-1956
8883,6627.0,-575.0,-1839
9348,6771.0,-422.0,-1657
9233,7118.0,368.0,-1540
8706,7156.0,-555.0,-1454
9091,7103.0,-1137.0,-1250
9609,7135.0,307.0,-1052
9497,6916.0,913.0,-821
9700,6884.0,-403.0,-526
9289,7186.0,-586.0,-366
8694,7462.0,947.0,-197
8910,7908.0,1507.0,180
8374,8443.0,760.0,519
8173,8492.0,459.0,798
8720,8095.0,854.0,1113
8485,7836.0,1202.0,1235
8380,7595.0,1689.0,1234
8327,7178.0,2084.0,1394
7709,7060.0,1137.0,1609
7525,7264.0,-289.0,1803
8326,7412.0,144.0,2035
8857,7198.0,932.0,2135
8654,6977.0,-615.0,2213
9090,7148.0,-1881.0,2414
9610,7196.0,-857.0,2521
9499,7343.0,-354.0,2599
9461,8012.0,-874.0,2769
9426,8964.0,-602.0,2933
9472,9631.0,-184.0,3102
10012,9432.0,-606.0,3303
10746,9049.0,-610.0,3495
10865,8718.0,609.0,3606
10471,8322.0,1438.0,3608
10692,8496.0,606.0,3551
11433,8669.0,-920.0,3637
11210,8198.0,-891.0,3881
10268,7476.0,553.0,3936
10241,6447.0,614.0,3858
9963,4802.0,-490.0,3898
8360,3154.0,-518.0,4022
7228,2157.0,609.0,4163
6443,1353.0,1688.0,4272
5292,460.0,1656.0,4488
4694,-297.0,702.0,4725
4117,-1020.0,311.0,4788
2506,-1970.0,1109.0,4896
971,-3122.0,1463.0,4991
1046,-3923.0,847.0,5015
954,-4254.0,1071.0,5210
-459,-4535.0,1687.0,5315
-848,-4747.0,1627.0,5203
-907,-5088.0,2273.0,5230
-2194,-5763.0,3249.0,5263
-3070,-6192.0,2589.0,5033
-3778,-6116.0,1175.0,4911
-4742,-5854.0,890.0,4998
-4524,-5327.0,1418.0,4866
-3984,-4334.0,1256.0,4699
-4549,-3260.0,-181.0,4706
-5243,-2554.0,-1339.0,4544
-5098,-2104.0,-553.0,4344
-4816,-1558.0,495.0,4143
-4826,-731.0,-125.0,3687
-4733,112.0,-831.0,3423
-4488,831.0,-307.0,3355
-3969,1727.0,465.0,3066
-3653,2505.0,662.0,2794
-3837,2729.0,627.0,2506
-3746,2882.0,607.0,2038
-3612,3280.0,147.0,1657
-3193,3584.0,133.0,1367
-2375,3998.0,1183.0,1148
-2426,4550.0,1837.0,1067
-2522,4664.0,1674.0,793
-1898,4491.0,1180.0,364
-1436,4183.0,706.0,150
-1091,3564.0,993.0,1
-972,2855.0,1657.0,-130
-1093,2215.0,1548.0,-145
-862,1786.0,1055.0,-198
-675,1396.0,1527.0,-288
-860,586.0,2393.0,-445
-907,-300.0,2202.0,-642
-577,-998.0,1445.0,-638
-92,-1857.0,682.0,-686
26,-2584.0,308.0,-1037
-279,-2943.0,942.0,-1252
-514,-3382.0,1141.0,-1328
-482,-3878.0,306.0,-1380
-435,-4248.0,-46.0,-1343
-612,-4620.0,265.0,-1509
-754,-5076.0,608.0,-1406
-1114,-5561.0,728.0,-1217
-1762,-5675.0,524.0,-1620
-2305,-5918.0,51.0,-1768
-3431,-7013.0,-376.0,-1605
-4485,-8174.0,6.0,-1762
-4614,-9024.0,895.0,-1949
-4874,-10069.0,484.0,-2007
-5260,-11024.0,-1065.0,-2018
-5579,-11073.0,-1460.0,-1989
-6035,-10942.0,-523.0,-1923
-6418,-11120.0,-167.0,-1890
-6643,-10062.0,-946.0,-1922
-6654,-9031.0,-1131.0,-1858
-7028,-9552.0,-406.0,-1713
-7162,-9103.0,-397.0,-1753
-6604,-7469.0,-541.0,-1925
-7022,-7003.0,-233.0,-1961
-7770,-6906.0,-436.0,-1940
-7583,-5660.0,-706.0,-1974
-7616,-4994.0,-250.0,-1895
-7961,-5534.0,315.0,-1738
-7857,-4846.0,230.0,-1670
-7516,-3327.0,-80.0,-1696
-7503,-3071.0,215.0,-1889
-7588,-2808.0,1160.0,-2037
-7118,-1354.0,1574.0,-1997
-7008,-767.0,633.0,-1996
-7515,-1345.0,-291.0,-1996
-7201,-877.0,-10.0,-1921
-6537,-364.0,722.0,-1792
-6679,-1348.0,895.0,-1832
-6797,-1762.0,425.0,-2131
-6136,-1020.0,-190.0,-2258
-5597,-1393.0,-543.0,-2265
-5591,-2316.0,-287.0,-2429
-5090,-1843.0,275.0,-2501
-4536,-1255.0,-24.0,-2441
-4511,-1625.0,-967.0,-2485
-3659,-1566.0,-936.0,-2548
-2385,-785.0,-235.0,-2516
-1891,-903.0,-271.0,-2501
-1483,-1695.0,-701.0,-2496
-780,-1362.0,-924.0,-2390
-166,-1146.0,-1392.0,-2238
123,-2214.0,-1918.0,-2087
655,-2258.0,-1582.0,-1929
1809,-1089.0,-963.0,-1916
2490,-988.0,-1462.0,-1996
2760,-1249.0,-2298.0,-1917
3533,-301.0,-1479.0,-1824
4008,542.0,185.0,-1802
4158,619.0,186.0,-1652
4754,1088.0,-650.0,-1550
5252,1697.0,-324.0,-1640
5575,1655.0,179.0,-1641
6068,1481.0,-49.0,-1502
6732,1855.0,-238.0,-1394
7244,2033.0,-309.0,-1270
7201,1676.0,-300.0,-1180
7282,2150.0,271.0,-1124
7761,3327.0,616.0,-784
8096,3882.0,24.0,-302
8319,4392.0,-295.0,-164
8679,5552.0,-60.0,-159
9007,6470.0,-504.0,60
8834,6789.0,-1187.0,244
8580,7157.0,-911.0,350
8596,7412.0,-665.0,539
8303,6951.0,-1603.0,623
8143,6468.0,-2363.0,754
8340,6839.0,-1563.0,1077
8232,7329.0,-628.0,1191
8058,7327.0,-1580.0,1272
7873,7588.0,-2779.0,1582
7806,8314.0,-1845.0,1643
7950,8610.0,-854.0,1559
7689,8516.0,-1281.0,1803
7444,8711.0,-1518.0,2051
7540,8547.0,-1260.0,2041
7415,7956.0,-732.0,2108
7082,8024.0,-607.0,2346
7118,8077.0,-1045.0,2454
7306,7190.0,-441.0,2552
7221,6613.0,457.0,2723
7369,6893.0,120.0,2597
7537,7090.0,-246.0,2400
7334,7397.0,259.0,2477
7264,7952.0,835.0,2591
7683,8302.0,718.0,2730
8230,8486.0,-93.0,2991
8088,8551.0,-586.0,3080
7867,9000.0,-172.0,2996
8342,9348.0,-58.0,3114
8131,8638.0,-762.0,3371
7923,8198.0,-675.0,3590
8997,8672.0,368.0,3766
9102,8922.0,393.0,3825
8982,9104.0,-266.0,3819
10064,9731.0,-266.0,3866
10229,10002.0,-388.0,3988
9869,9582.0,-486.0,4150
9920,8929.0,-68.0,4307
10012,7522.0,-351.0,4458
9893,5107.0,-953.0,4549
8843,2947.0,-628.0,4522
7744,1832.0,-632.0,4544
7003,969.0,-1495.0,4710
6067,-184.0,-1420.0,4734
5517,-871.0,-870.0,4556
4792,-986.0,-1197.0,4464
3616,-1459.0,-1112.0,4401
2708,-2372.0,-607.0,4283
2123,-3168.0,-1160.0,4296
1729,-3885.0,-1500.0,4315
798,-4751.0,-363.0,4173
-71,-5272.0,174.0,4174
-249,-5532.0,-809.0,4177
-813,-6470.0,-949.0,3839
-1593,-7369.0,119.0,3662
-2339,-7164.0,495.0,3713
-3069,-6507.0,339.0,3674
-3497,-5672.0,617.0,3633
-3988,-4316.0,738.0,3364
-4379,-3030.0,144.0,3035
-4841,-2233.0,-356.0,3029
-5165,-1506.0,-149.0,2926
-4588,-935.0,-125.0,2591
-4305,-733.0,-1028.0,2495
-4783,-530.0,-1808.0,2440
-4833,-69.0,-1300.0,2164
-4372,819.0,-754.0,2038
-4124,1853.0,-1583.0,2038
-4431,2529.0,-2457.0,1980
-4386,3182.0,-2316.0,1873
-3729,3974.0,-1911.0,1689
-3487,4381.0,-1574.0,1571
-3198,4715.0,-1437.0,1413
-2714,5283.0,-1772.0,1184
-2643,5161.0,-2031.0,1064
-2344,4474.0,-1605.0,841
-1837,4076.0,-1256.0,565
-1576,3442.0,-1581.0,449
-1448,2408.0,-1442.0,175
-1345,1723.0,-744.0,-196
-971,1430.0,-742.0,-388
-720,1145.0,-940.0,-680
-954,871.0,-568.0,-948
-1140,534.0,-308.0,-929
-913,-290.0,-517.0,-1048
-333,-1448.0,-671.0,-1349
-74,-2287.0,-448.0,-1290
-83,-2827.0,-341.0,-1198
270,-3558.0,-639.0,-1534
244,-4309.0,-756.0,-1453
-62,-4544.0,-389.0,-1783
-330,-4798.0,-36.0,-4269
-1156,-5449.0,-160.0,-6913
-1588,-5595.0,-507.0,-7271
-1790,-5522.0,-624.0,-7237
-2706,-5559.0,-406.0,-9242
-3420,-4971.0,-269.0,-9798
-3891,-4986.0,-569.0,-6610
-4520,-6531.0,-831.0,-4637
-4880,-8558.0,-857.0,-4147
-5012,-10313.0,-941.0,-983
-5476,-11290.0,-875.0,2842
-6015,-11118.0,-858.0,3853
-5816,-10312.0,-1328.0,3943
-5646,-9806.0,-1509.0,5637
-6083,-8973.0,-1305.0,6044
-6210,-7858.0,-1710.0,3357
-6159,-7968.0,-2027.0,1035
-6325,-8267.0,-1504.0,69
-6510,-7983.0,-1433.0,-1887
-6850,-7971.0,-2218.0,-4735
-7087,-7581.0,-2209.0,-5847
-7007,-6455.0,-1378.0,-5102
-6595,-5661.0,-1549.0,-4811
-6323,-5676.0,-2395.0,-4424
-6706,-5501.0,-2322.0,-2266
-6627,-4407.0,-1710.0,276
-6110,-3328.0,-1730.0,1376
-6439,-2763.0,-2084.0,2023
-6797,-1844.0,-1828.0,3234
-6294,-1224.0,-1280.0,3425
-5783,-1926.0,-1379.0,2000
-5626,-2607.0,-1769.0,603
-5072,-2717.0,-1614.0,-449
-4589,-3287.0,-1473.0,-1972
-4834,-3858.0,-1845.0,-3645
-4603,-3036.0,-1929.0,-4797
-3942,-1773.0,-1602.0,-5285
-3889,-1724.0,-1490.0,-5180
-3582,-1789.0,-1655.0,-4591
-2637,-1449.0,-1972.0,-3340
-1949,-1719.0,-2277.0,-1569
-1741,-2120.0,-2327.0,-134
-1609,-1961.0,-1948.0,916
-1157,-2071.0,-1770.0,2136
-603,-2766.0,-2310.0,2922
-202,-2785.0,-2356.0,2682
428,-2007.0,-1564.0,2063
1111,-1499.0,-1359.0,1317
1613,-1443.0,-1774.0,155
2317,-988.0,-1719.0,-982
3006,-110.0,-1297.0,-1830
3485,79.0,-1173.0,-2505
4021,165.0,-1254.0,-2624
4522,608.0,-1210.0,-2235
4943,264.0,-1056.0,-1613
5353,-123.0,-812.0,-502
5652,829.0,-413.0,878
5994,1883.0,-358.0,2016
6427,1781.0,-809.0,2832
6716,1878.0,-754.0,3513
6985,2637.0,-160.0,4034
7195,2748.0,-36.0,3871
7368,2734.0,-264.0,2999
7807,3545.0,-373.0,2146
8264,4244.0,-354.0,1500
8609,4533.0,-135.0,620
8953,5428.0,-47.0,-373
9313,6474.0,-83.0,-704
9557,6544.0,218.0,-419
9470,6132.0,435.0,-251
9379,5974.0,256.0,219
9335,5711.0,-14.0,1416
9119,5159.0,-141.0,2447
8938,5285.0,-77.0,3040
8717,6093.0,-26.0,3687
8505,6386.0,57.0,4204
8569,6590.0,277.0,4210
8407,7053.0,580.0,3742
7834,6989.0,499.0,3168
7492,6731.0,-331.0,2659
7415,6809.0,-750.0,2029
7227,6760.0,-196.0,1495
7121,6212.0,-115.0,1285
7549,5728.0,-782.0,1245
7941,5506.0,-971.0,1354
7833,5406.0,-782.0,1641
7934,5799.0,-963.0,2188
7985,6392.0,-1276.0,2945
7664,6740.0,-1372.0,3646
7570,7168.0,-1328.0,4306
8066,7953.0,-1201.0,4938
8801,8338.0,-889.0,5081
8794,7962.0,-600.0,4753
8617,7477.0,-817.0,4658
8880,6841.0,-1245.0,4578
8466,6807.0,-1245.0,4054
7896,7810.0,-925.0,3598
8236,8749.0,-552.0,3417
8697,9662.0,-246.0,3143
9014,10593.0,-200.0,2741
9583,11213.0,-328.0,2618
9900,11420.0,-253.0,2919
9331,10908.0,98.0,3358
8641,9904.0,254.0,3828
8347,8326.0,89.0,4342
7454,6187.0,30.0,4843
6621,4168.0,148.0,5165
6597,2550.0,267.0,5152
6047,1322.0,70.0,5065
4803,681.0,-529.0,4844
3838,766.0,-736.0,4211
3142,746.0,-364.0,3784
2100,37.0,-218.0,3454
1201,-987.0,-386.0,2645
1044,-2802.0,-530.0,2182
500,-5275.0,-744.0,2234
-533,-6866.0,-905.0,2144
-914,-7570.0,-793.0,2132
-1331,-8243.0,-893.0,2478
-2397,-8380.0,-1284.0,2951
-3136,-7823.0,-1162.0,3230
-3290,-7206.0,-689.0,3346
-3580,-6621.0,-641.0,3382
-4125,-6281.0,-804.0,3143
-4313,-6092.0,-879.0,2802
-4390,-5821.0,-1007.0,2578
-4819,-5725.0,-1126.0,2201
-4849,-5303.0,-1192.0,1547
-4498,-4636.0,-1277.0,1040
-4498,-4315.0,-1386.0,903
-4531,-3508.0,-1617.0,667
-4258,-2025.0,-1785.0,350
-4112,-589.0,-1427.0,246
-4389,1030.0,-1077.0,142
-4465,2798.0,-1494.0,107
-3992,3797.0,-1766.0,119
-3597,4037.0,-1334.0,78
-3300,4147.0,-1280.0,204
-2922,3890.0,-1640.0,209
-2751,3422.0,-1608.0,-58
-2432,3408.0,-1521.0,-196
-1939,3709.0,-1778.0,-376
-1796,4070.0,-1912.0,-771
-1746,4362.0,-1674.0,-1025
-1492,4389.0,-1487.0,-1167
-1270,4231.0,-1600.0,-1470
-1233,3825.0,-1750.0,-1780
-1179,3015.0,-1733.0,-1738
-1009,2138.0,-1667.0,-1520
-852,1185.0,-1691.0,-1541
-683,-56.0,-1697.0,-1526
-626,-914.0,-1544.0,-1260
-686,-1457.0,-1358.0,-1234
-674,-2414.0,-1387.0,-1403
-651,-3282.0,-1573.0,-1337
-485,-3699.0,-1588.0,-1452
-359,-4001.0,-1483.0,-1912
-612,-4354.0,-1397.0,-2204
-1086,-4748.0,-1197.0,-2389
-1863,-5223.0,-1000.0,-2687
-2665,-6185.0,-902.0,-2804
-3365,-7347.0,-744.0,-2660
-4112,-8099.0,-493.0,-2535
-4543,-8772.0,-328.0,-2513
-4859,-9512.0,-377.0,-2543
-5182,-9891.0,-429.0,-2511
-5556,-10246.0,-461.0,-2333
-5742,-11116.0,-712.0,-2209
-5830,-11521.0,-873.0,-2115
-6713,-11087.0,-685.0,-1939
-7094,-10595.0,-622.0,-2020
-6642,-9593.0,-841.0,-2241
-7003,-8717.0,-883.0,-2037
-7127,-9080.0,-618.0,-1862
-6639,-9083.0,-574.0,-2154
-7099,-8349.0,-855.0,-2096
-7845,-8276.0,-789.0,-1781
-7750,-7950.0,-480.0,-1866
-7643,-6580.0,-397.0,-1821
-7967,-5328.0,-348.0,-1666
-7417,-4429.0,-310.0,-1656
-6390,-3402.0,-399.0,-1426
-6659,-2684.0,-668.0,-1060
