a0003,a0004,a0005,a0006
-1479,5.0,-118.0,-30.0
-1373,55.0,-115.0,-42.0
-1609,123.0,-116.0,-41.0
-1570,178.0,-116.0,-9.0
-1620,197.0,-111.0,-23.0
-1770,128.0,-104.0,-53.0
-1621,50.0,-105.0,-18.0
-1691,45.0,-99.0,-25.0
-1810,125.0,-92.0,-45.0
-1661,205.0,-91.0,-70.0
-1742,217.0,-88.0,-37.0
-1609,187.0,-87.0,-27.0
-1832,167.0,-80.0,-24.0
-1985,121.0,-78.0,-13.0
-1752,54.0,-74.0,-55.0
-1896,64.0,-75.0,0.0
-1741,166.0,-69.0,-50.0
-1707,218.0,-67.0,-108.0
-1609,148.0,-68.0,-75.0
-1630,63.0,-65.0,-71.0
-1582,47.0,-62.0,-81.0
-1650,58.0,-58.0,-99.0
-1695,20.0,-56.0,-113.0
-1603,12.0,-53.0,-102.0
-1711,93.0,-49.0,-102.0
-1463,131.0,-45.0,-103.0
-1366,34.0,-43.0,-66.0
-1509,-78.0,-39.0,-83.0
-1450,-80.0,-36.0,-64.0
-1371,-26.0,-31.0,-51.0
-1427,-24.0,-27.0,-53.0
-1452,-37.0,-24.0,-32.0
-1357,-4.0,-24.0,-49.0
-1378,2.0,-19.0,-35.0
-1394,-93.0,-13.0,-27.0
-1150,-173.0,-9.0,12.0
-1267,-137.0,-5.0,26.0
-1140,-57.0,0.0,53.0
-1196,-47.0,-2.0,96.0
-1267,-90.0,1.0,48.0
-1119,-97.0,5.0,49.0
-1076,-93.0,6.0,63.0
-1018,-140.0,11.0,73.0
-1039,-181.0,10.0,127.0
-1102,-133.0,14.0,124.0
-1063,-56.0,18.0,114.0
-1018,-44.0,22.0,143.0
-1016,-88.0,22.0,91.0
-850,-119.0,24.0,105.0
-852,-117.0,24.0,163.0
-746,-131.0,32.0,175.0
-814,-147.0,36.0,138.0
-475,-115.0,37.0,124.0
-630,-77.0,43.0,140.0
-580,-90.0,44.0,149.0
-173,-156.0,51.0,176.0
-401,-197.0,56.0,162.0
-147,-202.0,57.0,186.0
-67,-209.0,59.0,167.0
-49,-223.0,60.0,125.0
280,-227.0,63.0,165.0
350,-217.0,65.0,200.0
396,-238.0,72.0,178.0
480,-285.0,74.0,186.0
595,-317.0,75.0,149.0
396,-313.0,79.0,195.0
537,-322.0,78.0,218.0
661,-358.0,85.0,192.0
416,-388.0,85.0,250.0
773,-399.0,89.0,244.0
755,-402.0,89.0,194.0
748,-423.0,90.0,204.0
880,-439.0,94.0,229.0
968,-435.0,95.0,274.0
870,-445.0,98.0,308.0
1097,-466.0,100.0,278.0
891,-484.0,106.0,317.0
700,-469.0,107.0,319.0
554,-451.0,112.0,335.0
479,-460.0,112.0,357.0
423,-462.0,117.0,375.0
185,-459.0,125.0,395.0
119,-454.0,130.0,392.0
-43,-439.0,134.0,385.0
-14,-400.0,134.0,398.0
-309,-334.0,135.0,426.0
-109,-281.0,136.0,423.0
-485,-244.0,139.0,408.0
-593,-207.0,140.0,439.0
-553,-169.0,139.0,473.0
-714,-154.0,140.0,426.0
-799,-154.0,138.0,441.0
-816,-106.0,140.0,463.0
-1127,-7.0,145.0,452.0
-1144,85.0,151.0,461.0
-1137,116.0,147.0,415.0
-1525,121.0,147.0,441.0
-1625,137.0,155.0,449.0
-1709,153.0,149.0,416.0
-1742,167.0,150.0,435.0
-1957,209.0,146.0,403.0
-1931,282.0,148.0,407.0
-2119,343.0,151.0,403.0
-1984,352.0,150.0,391.0
-1898,335.0,151.0,421.0
-2006,327.0,151.0,399.0
-1980,323.0,150.0,368.0
-1765,327.0,148.0,365.0
-1902,357.0,147.0,366.0
-1651,403.0,148.0,367.0
-1604,415.0,148.0,347.0
-1587,380.0,141.0,358.0
-1440,344.0,141.0,320.0
-1627,326.0,144.0,295.0
-1425,307.0,141.0,297.0
-1378,300.0,138.0,252.0
-1347,311.0,136.0,254.0
-1312,329.0,137.0,213.0
-1343,313.0,137.0,127.0
-1316,249.0,137.0,88.0
-1039,201.0,134.0,24.0
-862,183.0,133.0,-60.0
-812,180.0,135.0,-112.0
-723,177.0,129.0,-157.0
-388,167.0,134.0,-215.0
-380,163.0,134.0,-245.0
143,134.0,129.0,-266.0
591,86.0,129.0,-344.0
641,47.0,126.0,-350.0
1020,35.0,127.0,-421.0
1280,40.0,127.0,-504.0
1505,46.0,122.0,-493.0
1778,45.0,119.0,-547.0
2024,31.0,121.0,-553.0
2177,1.0,117.0,-580.0
2368,-32.0,115.0,-653.0
2536,-46.0,113.0,-631.0
2646,-38.0,105.0,-678.0
2833,-24.0,104.0,-733.0
2958,-24.0,100.0,-708.0
2808,-21.0,98.0,-724.0
3128,-29.0,94.0,-704.0
3222,-40.0,90.0,-694.0
3084,-58.0,88.0,-711.0
3311,-58.0,83.0,-731.0
3286,-24.0,82.0,-770.0
3388,1.0,75.0,-781.0
3415,6.0,77.0,-781.0
3237,5.0,72.0,-769.0
3334,5.0,69.0,-753.0
3273,6.0,68.0,-759.0
3161,19.0,62.0,-758.0
3260,42.0,59.0,-794.0
3324,69.0,53.0,-796.0
3385,98.0,52.0,-824.0
3343,109.0,48.0,-849.0
3251,108.0,44.0,-801.0
3358,110.0,43.0,-852.0
3245,120.0,40.0,-857.0
3260,134.0,33.0,-840.0
3346,156.0,31.0,-869.0
3422,189.0,29.0,-771.0
3436,209.0,23.0,-792.0
3461,223.0,22.0,-807.0
3334,246.0,17.0,-698.0
3068,255.0,12.0,-625.0
3209,249.0,10.0,-387.0
3017,254.0,5.0,-54.0
2859,285.0,0.0,119.0
2809,335.0,-5.0,15.0
2579,345.0,-7.0,-66.0
2610,323.0,-11.0,-40.0
2618,318.0,-11.0,270.0
2395,315.0,-14.0,618.0
2347,316.0,-16.0,640.0
2312,312.0,-18.0,738.0
2081,325.0,-20.0,778.0
1979,344.0,-24.0,694.0
2025,320.0,-29.0,715.0
1710,272.0,-29.0,706.0
1475,238.0,-34.0,722.0
1487,244.0,-35.0,812.0
1256,247.0,-36.0,709.0
1218,228.0,-43.0,651.0
1348,217.0,-42.0,636.0
1296,199.0,-45.0,535.0
1452,161.0,-51.0,459.0
1323,109.0,-57.0,302.0
1214,79.0,-61.0,74.0
1418,88.0,-64.0,-84.0
1404,93.0,-68.0,-105.0
1360,69.0,-71.0,-78.0
1351,35.0,-75.0,-57.0
1617,18.0,-74.0,-216.0
1474,-7.0,-78.0,-480.0
1560,-30.0,-80.0,-616.0
1640,-34.0,-86.0,-687.0
1508,-16.0,-86.0,-695.0
1495,-10.0,-87.0,-663.0
1349,-36.0,-90.0,-633.0
1419,-64.0,-95.0,-614.0
1389,-72.0,-100.0,-641.0
1366,-66.0,-99.0,-729.0
1062,-63.0,-105.0,-724.0
1108,-49.0,-106.0,-632.0
1081,-40.0,-109.0,-588.0
1050,-43.0,-109.0,-514.0
1103,-61.0,-112.0,-452.0
1034,-77.0,-116.0,-376.0
1226,-73.0,-118.0,-238.0
1230,-61.0,-123.0,-115.0
1343,-47.0,-124.0,-75.0
1400,-46.0,-129.0,-77.0
1458,-59.0,-128.0,-99.0
1550,-70.0,-133.0,-28.0
1662,-76.0,-133.0,145.0
1606,-89.0,-137.0,278.0
1591,-98.0,-143.0,353.0
1584,-91.0,-140.0,367.0
1517,-90.0,-142.0,315.0
1468,-112.0,-143.0,270.0
1400,-132.0,-145.0,256.0
1418,-142.0,-143.0,257.0
1284,-154.0,-148.0,340.0
1367,-161.0,-147.0,378.0
1482,-168.0,-145.0,330.0
1359,-174.0,-148.0,244.0
1129,-181.0,-148.0,151.0
1065,-199.0,-151.0,89.0
1044,-216.0,-147.0,59.0
1074,-221.0,-146.0,-3.0
982,-230.0,-150.0,-94.0
648,-237.0,-152.0,-104.0
755,-239.0,-151.0,18.0
676,-249.0,-149.0,263.0
443,-261.0,-152.0,370.0
275,-266.0,-151.0,133.0
170,-272.0,-153.0,-189.0
19,-284.0,-152.0,-303.0
-286,-291.0,-154.0,-43.0
-249,-293.0,-152.0,466.0
-169,-290.0,-147.0,854.0
-257,-297.0,-151.0,877.0
-206,-303.0,-147.0,582.0
-128,-308.0,-146.0,245.0
7,-315.0,-146.0,89.0
-49,-323.0,-144.0,419.0
-246,-328.0,-141.0,789.0
-228,-329.0,-145.0,920.0
-296,-319.0,-144.0,889.0
-269,-298.0,-141.0,632.0
-445,-293.0,-140.0,484.0
-604,-293.0,-139.0,463.0
-627,-293.0,-135.0,498.0
-684,-276.0,-137.0,540.0
-679,-262.0,-139.0,492.0
-711,-259.0,-136.0,374.0
-1100,-252.0,-136.0,435.0
-1070,-243.0,-141.0,523.0
-1107,-216.0,-134.0,492.0
-1387,-190.0,-134.0,343.0
-1306,-182.0,-135.0,64.0
-1539,-177.0,-129.0,-87.0
-1571,-169.0,-129.0,-43.0
-1672,-156.0,-125.0,127.0
-1937,-136.0,-129.0,264.0
-2231,-113.0,-125.0,233.0
-2212,-94.0,-127.0,-60.0
-2393,-82.0,-120.0,-401.0
-2759,-71.0,-117.0,-527.0
-3012,-66.0,-114.0,-465.0
-2991,-61.0,-111.0,-341.0
-2837,-48.0,-107.0,-275.0
-3072,-32.0,-105.0,-373.0
-3316,-13.0,-104.0,-542.0
-3459,-1.0,-97.0,-682.0
-3286,0.0,-95.0,-793.0
-3458,-5.0,-94.0,-816.0
-3397,-2.0,-92.0,-839.0
-3274,-1.0,-85.0,-936.0
-3341,6.0,-83.0,-1030.0
-3318,13.0,-81.0,-1071.0
-3139,14.0,-76.0,-1081.0
-3066,10.0,-74.0,-1124.0
-2906,-5.0,-71.0,-1265.0
-2741,-17.0,-64.0,-1456.0
-2669,-23.0,-63.0,-1595.0
-2373,-25.0,-62.0,-1626.0
-2413,-33.0,-56.0,-1521.0
-2084,-33.0,-52.0,-1441.0
-1827,-43.0,-51.0,-1549.0
-1618,-54.0,-46.0,-1757.0
-1543,-61.0,-44.0,-1931.0
-1415,-71.0,-36.0,-1918.0
-1195,-78.0,-38.0,-1858.0
-992,-80.0,-36.0,-1764.0
-826,-86.0,-32.0,-1728.0
-603,-96.0,-26.0,-1667.0
-356,-100.0,-20.0,-1524.0
-458,-109.0,-18.0,-1402.0
-467,-114.0,-17.0,-1084.0
-444,-116.0,-15.0,-783.0
-265,-119.0,-8.0,-277.0
-481,-122.0,-9.0,184.0
-695,-120.0,1.0,159.0
-619,-125.0,2.0,-58.0
-493,-131.0,3.0,-37.0
-404,-130.0,5.0,450.0
-367,-129.0,10.0,1285.0
-135,-126.0,15.0,1728.0
116,-118.0,16.0,1473.0
195,-113.0,19.0,1310.0
230,-102.0,22.0,1227.0
228,-99.0,26.0,1419.0
292,-97.0,30.0,1620.0
306,-88.0,31.0,1579.0
365,-82.0,30.0,1541.0
648,-73.0,36.0,1524.0
584,-66.0,41.0,1423.0
422,-56.0,45.0,1196.0
437,-45.0,50.0,1041.0
330,-27.0,56.0,790.0
41,-25.0,55.0,637.0
-86,-15.0,62.0,391.0
-83,-6.0,65.0,50.0
-206,2.0,68.0,-106.0
-245,9.0,71.0,-55.0
-182,14.0,72.0,-54.0
-125,25.0,74.0,-276.0
-22,34.0,75.0,-817.0
-116,43.0,80.0,-1304.0
-282,45.0,83.0,-1271.0
-239,46.0,84.0,-1046.0
-300,50.0,88.0,-857.0
-374,59.0,92.0,-947.0
-212,63.0,91.0,-1174.0
-217,70.0,95.0,-1275.0
-345,85.0,97.0,-1246.0
-406,96.0,94.0,-1197.0
-310,96.0,99.0,-1085.0
-263,98.0,102.0,-875.0
-283,104.0,101.0,-679.0
-137,120.0,106.0,-480.0
-26,133.0,109.0,-372.0
-6,140.0,113.0,-298.0
-15,150.0,116.0,-97.0
-86,155.0,123.0,119.0
-108,162.0,126.0,233.0
-73,170.0,130.0,300.0
-12,179.0,132.0,427.0
117,197.0,136.0,729.0
-16,210.0,140.0,1101.0
38,215.0,139.0,1210.0
31,219.0,145.0,1060.0
57,220.0,143.0,864.0
360,225.0,148.0,853.0
339,233.0,147.0,1049.0
214,242.0,150.0,1227.0
386,240.0,151.0,1243.0
769,244.0,148.0,1155.0
896,242.0,149.0,1027.0
771,232.0,148.0,841.0
896,229.0,153.0,648.0
1135,228.0,154.0,512.0
1083,230.0,155.0,481.0
1317,222.0,154.0,539.0
1560,218.0,157.0,591.0
1619,211.0,155.0,509.0
1772,208.0,156.0,371.0
1882,206.0,156.0,251.0
1973,191.0,150.0,178.0
2070,191.0,159.0,114.0
2058,190.0,155.0,-44.0
1752,188.0,153.0,-76.0
1703,182.0,152.0,71.0
1622,175.0,150.0,234.0
1305,173.0,156.0,288.0
1216,173.0,153.0,95.0
1222,169.0,152.0,-43.0
1151,168.0,150.0,-35.0
1058,170.0,149.0,37.0
1064,167.0,151.0,191.0
899,166.0,155.0,378.0
822,164.0,151.0,521.0
815,165.0,151.0,548.0
777,169.0,151.0,461.0
746,169.0,145.0,382.0
765,176.0,146.0,482.0
948,181.0,144.0,649.0
880,177.0,142.0,767.0
1017,181.0,140.0,853.0
1121,179.0,144.0,913.0
1113,182.0,139.0,901.0
1088,189.0,135.0,854.0
1011,191.0,137.0,786.0
997,191.0,131.0,769.0
931,189.0,132.0,806.0
1004,187.0,132.0,821.0
1003,189.0,130.0,833.0
900,185.0,125.0,832.0
819,181.0,127.0,765.0
779,185.0,128.0,624.0
598,180.0,117.0,479.0
695,175.0,119.0,359.0
708,166.0,114.0,338.0
774,156.0,109.0,366.0
772,147.0,108.0,327.0
563,142.0,104.0,245.0
666,135.0,99.0,135.0
573,128.0,95.0,-32.0
561,116.0,95.0,-135.0
564,102.0,92.0,-181.0
523,90.0,89.0,-243.0
470,79.0,84.0,-226.0
350,71.0,82.0,-255.0
427,59.0,77.0,-345.0
495,52.0,73.0,-409.0
479,49.0,72.0,-519.0
441,42.0,68.0,-621.0
392,30.0,65.0,-726.0
245,23.0,62.0,-822.0
226,13.0,61.0,-838.0
210,4.0,60.0,-869.0
130,2.0,54.0,-966.0
49,0.0,54.0,-1062.0
-147,-2.0,48.0,-1166.0
-134,-4.0,43.0,-1268.0
-155,-6.0,37.0,-1315.0
-247,-7.0,33.0,-1340.0
-324,-6.0,28.0,-1339.0
-368,-5.0,26.0,-1423.0
-400,-1.0,20.0,-1555.0
-351,3.0,17.0,-1588.0
-474,14.0,17.0,-1604.0
-528,17.0,10.0,-1598.0
-616,21.0,10.0,-1596.0
-877,25.0,3.0,-1610.0
-929,31.0,2.0,-1538.0
-975,45.0,-2.0,-1444.0
-871,58.0,-3.0,-1399.0
-805,65.0,-6.0,-1290.0
-774,73.0,-9.0,-1121.0
-801,78.0,-9.0,-941.0
-746,80.0,-14.0,-705.0
-787,86.0,-17.0,-354.0
-808,93.0,-19.0,154.0
-824,104.0,-21.0,513.0
-911,108.0,-29.0,358.0
-749,110.0,-31.0,79.0
-824,115.0,-31.0,170.0
-804,114.0,-38.0,674.0
-646,113.0,-42.0,1439.0
-630,111.0,-46.0,1646.0
-686,109.0,-50.0,1411.0
-727,114.0,-54.0,1188.0
-626,113.0,-58.0,1061.0
-639,109.0,-59.0,1200.0
-641,105.0,-65.0,1275.0
-583,100.0,-67.0,1253.0
-532,96.0,-70.0,1191.0
-556,90.0,-74.0,1136.0
-579,84.0,-75.0,985.0
-578,86.0,-77.0,758.0
-647,76.0,-82.0,468.0
-658,64.0,-86.0,245.0
-700,61.0,-88.0,92.0
-663,53.0,-88.0,-103.0
-585,51.0,-91.0,-353.0
-477,44.0,-95.0,-466.0
-430,37.0,-94.0,-419.0
-382,34.0,-94.0,-488.0
-201,27.0,-96.0,-748.0
-111,19.0,-99.0,-1221.0
-117,11.0,-105.0,-1505.0
49,5.0,-106.0,-1403.0
209,5.0,-107.0,-1122.0
164,-2.0,-113.0,-943.0
235,-10.0,-113.0,-1002.0
332,-21.0,-114.0,-1209.0
382,-29.0,-121.0,-1294.0
377,-37.0,-126.0,-1235.0
413,-41.0,-124.0,-1088.0
402,-48.0,-129.0,-899.0
388,-58.0,-129.0,-695.0
473,-68.0,-132.0,-463.0
609,-79.0,-130.0,-281.0
730,-85.0,-133.0,-201.0
771,-92.0,-138.0,-158.0
789,-96.0,-135.0,-36.0
833,-101.0,-136.0,148.0
952,-103.0,-139.0,324.0
1077,-109.0,-142.0,462.0
1190,-111.0,-139.0,587.0
1205,-116.0,-141.0,774.0
1158,-123.0,-141.0,985.0
1113,-125.0,-144.0,986.0
1126,-126.0,-143.0,821.0
1062,-127.0,-143.0,658.0
1069,-132.0,-146.0,671.0
1065,-130.0,-146.0,868.0
989,-129.0,-150.0,1014.0
998,-128.0,-145.0,971.0
1011,-129.0,-144.0,776.0
987,-138.0,-147.0,561.0
906,-138.0,-146.0,427.0
918,-138.0,-143.0,383.0
944,-136.0,-143.0,420.0
927,-131.0,-144.0,448.0
916,-128.0,-140.0,435.0
1066,-123.0,-139.0,352.0
1163,-123.0,-140.0,212.0
1195,-120.0,-143.0,123.0
1126,-120.0,-141.0,13.0
1019,-110.0,-136.0,-54.0
1070,-112.0,-141.0,-66.0
1002,-110.0,-136.0,-40.0
908,-104.0,-135.0,31.0
839,-102.0,-136.0,65.0
786,-90.0,-134.0,55.0
673,-89.0,-132.0,-27.0
580,-85.0,-130.0,-94.0
531,-83.0,-129.0,-70.0
579,-76.0,-126.0,70.0
497,-69.0,-125.0,264.0
374,-71.0,-126.0,382.0
375,-67.0,-128.0,392.0
360,-60.0,-121.0,388.0
333,-60.0,-126.0,400.0
310,-55.0,-125.0,468.0
408,-46.0,-121.0,588.0
402,-43.0,-123.0,699.0
411,-41.0,-117.0,804.0
365,-45.0,-119.0,840.0
369,-46.0,-116.0,868.0
522,-38.0,-114.0,873.0
540,-31.0,-112.0,860.0
506,-26.0,-108.0,840.0
563,-28.0,-106.0,819.0
579,-31.0,-101.0,840.0
538,-31.0,-97.0,867.0
553,-29.0,-97.0,858.0
655,-30.0,-91.0,789.0
648,-32.0,-86.0,683.0
592,-29.0,-87.0,569.0
542,-33.0,-82.0,455.0
567,-33.0,-80.0,397.0
553,-33.0,-78.0,393.0
445,-33.0,-74.0,354.0
420,-35.0,-73.0,266.0
332,-41.0,-70.0,130.0
312,-40.0,-66.0,-5.0
269,-45.0,-64.0,-107.0
229,-49.0,-60.0,-207.0
264,-50.0,-56.0,-245.0
279,-52.0,-54.0,-267.0
243,-52.0,-53.0,-352.0
158,-54.0,-49.0,-455.0
225,-62.0,-46.0,-613.0
427,-61.0,-44.0,-719.0
512,-66.0,-39.0,-813.0
565,-63.0,-37.0,-940.0
614,-63.0,-32.0,-1007.0
619,-66.0,-30.0,-1026.0
616,-66.0,-20.0,-1065.0
653,-68.0,-17.0,-1172.0
644,-64.0,-16.0,-1310.0
554,-68.0,-14.0,-1434.0
501,-68.0,-8.0,-1436.0
518,-67.0,-6.0,-1427.0
548,-67.0,-3.0,-1485.0
610,-69.0,0.0,-1482.0
700,-69.0,0.0,-1546.0
685,-67.0,8.0,-1656.0
628,-68.0,9.0,-1573.0
694,-65.0,14.0,-1566.0
769,-67.0,15.0,-1449.0
790,-68.0,16.0,-1322.0
838,-66.0,21.0,-1280.0
781,-69.0,21.0,-1106.0
739,-65.0,29.0,-971.0
683,-66.0,29.0,-782.0
680,-67.0,31.0,-504.0
700,-60.0,35.0,-64.0
683,-61.0,38.0,409.0
632,-55.0,45.0,767.0
547,-55.0,44.0,688.0
568,-52.0,50.0,439.0
626,-49.0,52.0,548.0
715,-44.0,56.0,1073.0
674,-40.0,59.0,1810.0
689,-34.0,64.0,2091.0
756,-31.0,66.0,1806.0
645,-29.0,69.0,1495.0
654,-20.0,72.0,1464.0
725,-21.0,71.0,1624.0
692,-17.0,78.0,1761.0
621,-13.0,81.0,1667.0
481,-11.0,86.0,1530.0
458,-4.0,87.0,1476.0
489,0.0,89.0,1341.0
502,1.0,91.0,1132.0
555,2.0,92.0,837.0
478,6.0,92.0,554.0
485,11.0,94.0,353.0
504,10.0,97.0,191.0
454,11.0,101.0,10.0
520,14.0,104.0,-153.0
542,14.0,105.0,-186.0
490,16.0,110.0,-280.0
415,21.0,116.0,-544.0
346,20.0,116.0,-946.0
384,21.0,124.0,-1237.0
425,27.0,128.0,-1140.0
411,27.0,132.0,-828.0
409,27.0,131.0,-642.0
390,29.0,134.0,-713.0
348,32.0,138.0,-942.0
342,34.0,136.0,-1053.0
418,37.0,144.0,-913.0
437,40.0,148.0,-684.0
370,43.0,146.0,-469.0
230,49.0,148.0,-297.0
162,53.0,151.0,-113.0
205,53.0,148.0,88.0
226,53.0,150.0,240.0
268,58.0,150.0,315.0
281,56.0,151.0,384.0
290,65.0,153.0,552.0
333,69.0,156.0,761.0
303,68.0,158.0,961.0
419,73.0,160.0,1131.0
494,74.0,162.0,1263.0
402,79.0,160.0,1361.0
370,78.0,158.0,1367.0
252,82.0,159.0,1235.0
263,85.0,157.0,1099.0
265,87.0,157.0,1101.0
251,86.0,160.0,1260.0
281,91.0,158.0,1422.0
212,98.0,157.0,1333.0
124,102.0,156.0,1065.0
129,110.0,158.0,776.0
283,112.0,153.0,615.0
395,118.0,157.0,622.0
450,118.0,151.0,712.0
493,116.0,150.0,738.0
526,122.0,152.0,630.0
567,127.0,150.0,484.0
596,130.0,152.0,301.0
641,136.0,149.0,219.0
693,137.0,150.0,235.0
595,143.0,143.0,194.0
555,149.0,146.0,186.0
556,148.0,144.0,163.0
535,150.0,142.0,164.0
600,152.0,141.0,232.0
602,154.0,139.0,254.0
570,158.0,143.0,235.0
570,160.0,138.0,199.0
543,166.0,138.0,195.0
563,171.0,135.0,301.0
594,174.0,134.0,520.0
592,176.0,133.0,704.0
581,176.0,134.0,755.0
477,180.0,131.0,675.0
434,180.0,127.0,623.0
463,181.0,126.0,696.0
517,183.0,124.0,908.0
576,186.0,119.0,1107.0
621,191.0,117.0,1162.0
575,193.0,115.0,1146.0
573,195.0,109.0,1081.0
583,194.0,103.0,1062.0
543,192.0,103.0,1064.0
570,193.0,97.0,1084.0
525,191.0,95.0,1142.0
409,191.0,91.0,1128.0
403,190.0,87.0,1041.0
404,188.0,86.0,946.0
421,185.0,81.0,874.0
446,185.0,82.0,804.0
341,183.0,75.0,715.0
296,180.0,72.0,593.0
203,179.0,67.0,502.0
133,177.0,65.0,452.0
94,176.0,61.0,411.0
117,170.0,57.0,330.0
189,167.0,56.0,182.0
176,160.0,50.0,22.0
185,159.0,53.0,-88.0
222,157.0,47.0,-151.0
299,150.0,44.0,-157.0
349,150.0,39.0,-176.0
253,144.0,38.0,-265.0
166,143.0,31.0,-393.0
129,137.0,27.0,-570.0
40,136.0,25.0,-663.0
-5,131.0,20.0,-703.0
12,126.0,17.0,-746.0
60,124.0,11.0,-839.0
46,122.0,10.0,-984.0
61,122.0,6.0,-1108.0
102,122.0,4.0,-1163.0
195,116.0,-4.0,-1192.0
339,113.0,-4.0,-1262.0
339,117.0,-9.0,-1399.0
329,113.0,-12.0,-1490.0
393,114.0,-14.0,-1573.0
363,110.0,-20.0,-1649.0
285,109.0,-21.0,-1617.0
243,105.0,-25.0,-1677.0
234,102.0,-27.0,-1668.0
193,101.0,-29.0,-1862.0
147,99.0,-34.0,-1979.0
148,97.0,-36.0,-1807.0
152,94.0,-38.0,-1666.0
115,97.0,-40.0,-1404.0
91,89.0,-47.0,-1398.0
94,85.0,-47.0,-1493.0
57,76.0,-51.0,-1317.0
120,68.0,-55.0,-1051.0
117,66.0,-58.0,-637.0
86,60.0,-65.0,-84.0
102,60.0,-64.0,332.0
169,55.0,-72.0,503.0
159,48.0,-73.0,231.0
131,39.0,-75.0,58.0
219,32.0,-80.0,358.0
189,27.0,-82.0,1107.0
213,19.0,-86.0,1827.0
284,16.0,-88.0,1762.0
246,9.0,-92.0,1413.0
260,3.0,-94.0,1102.0
303,-1.0,-94.0,1146.0
339,-5.0,-97.0,1489.0
433,-13.0,-101.0,1522.0
397,-17.0,-101.0,1384.0
407,-19.0,-103.0,1219.0
426,-24.0,-108.0,1034.0
367,-26.0,-111.0,999.0
370,-30.0,-110.0,812.0
306,-37.0,-114.0,444.0
276,-44.0,-116.0,131.0
304,-51.0,-118.0,-116.0
266,-55.0,-118.0,-225.0
282,-61.0,-125.0,-361.0
344,-60.0,-127.0,-442.0
360,-65.0,-129.0,-529.0
437,-71.0,-131.0,-747.0
459,-78.0,-134.0,-1078.0
507,-85.0,-136.0,-1505.0
566,-85.0,-135.0,-1615.0
509,-92.0,-138.0,-1384.0
465,-92.0,-137.0,-1095.0
465,-103.0,-141.0,-951.0
449,-103.0,-139.0,-1161.0
492,-105.0,-141.0,-1437.0
505,-112.0,-142.0,-1460.0
490,-110.0,-142.0,-1258.0
551,-118.0,-142.0,-914.0
504,-121.0,-143.0,-675.0
476,-123.0,-143.0,-569.0
476,-133.0,-144.0,-412.0
443,-137.0,-146.0,-237.0
467,-137.0,-145.0,-66.0
438,-142.0,-148.0,36.0
421,-144.0,-146.0,115.0
473,-148.0,-149.0,277.0
461,-151.0,-145.0,505.0
441,-150.0,-143.0,761.0
419,-156.0,-147.0,895.0
448,-159.0,-144.0,973.0
390,-159.0,-144.0,1018.0
267,-166.0,-143.0,951.0
249,-169.0,-146.0,845.0
255,-172.0,-146.0,753.0
216,-173.0,-145.0,805.0
188,-175.0,-145.0,1007.0
197,-176.0,-142.0,1076.0
199,-175.0,-140.0,907.0
217,-175.0,-139.0,568.0
242,-178.0,-139.0,257.0
267,-180.0,-138.0,164.0
285,-181.0,-139.0,186.0
254,-179.0,-137.0,249.0
136,-173.0,-135.0,316.0
87,-175.0,-139.0,342.0
-16,-175.0,-136.0,248.0
-151,-174.0,-134.0,-62.0
-226,-169.0,-132.0,-348.0
-302,-169.0,-132.0,-368.0
-323,-171.0,-133.0,-168.0
-307,-166.0,-129.0,107.0
-315,-165.0,-126.0,112.0
-303,-159.0,-126.0,12.0
-255,-156.0,-125.0,-34.0
-222,-156.0,-125.0,-108.0
-295,-151.0,-124.0,-76.0
-374,-145.0,-123.0,-24.0
-377,-142.0,-124.0,161.0
-425,-140.0,-121.0,414.0
-443,-132.0,-119.0,539.0
-459,-136.0,-116.0,554.0
-449,-136.0,-115.0,534.0
-426,-133.0,-110.0,519.0
-455,-128.0,-103.0,568.0
-476,-126.0,-102.0,680.0
-469,-121.0,-100.0,880.0
-513,-117.0,-96.0,1078.0
-600,-120.0,-93.0,1126.0
-702,-118.0,-91.0,1084.0
-772,-121.0,-90.0,948.0
-782,-117.0,-85.0,896.0
-796,-114.0,-79.0,905.0
-793,-110.0,-74.0,964.0
-823,-111.0,-74.0,1073.0
-855,-112.0,-70.0,1065.0
-856,-109.0,-66.0,968.0
-864,-112.0,-68.0,814.0
-872,-109.0,-63.0,639.0
-832,-109.0,-61.0,546.0
-823,-110.0,-59.0,517.0
-915,-109.0,-58.0,481.0
-939,-112.0,-52.0,460.0
-1008,-113.0,-47.0,402.0
-1013,-105.0,-46.0,262.0
-926,-104.0,-45.0,112.0
-889,-105.0,-37.0,-20.0
-921,-104.0,-38.0,-136.0
-1043,-102.0,-34.0,-150.0
-1052,-99.0,-25.0,-165.0
-973,-99.0,-27.0,-196.0
-763,-101.0,-22.0,-206.0
-630,-95.0,-20.0,-333.0
-637,-94.0,-17.0,-499.0
-591,-95.0,-10.0,-608.0
-663,-94.0,-7.0,-658.0
-641,-90.0,-4.0,-686.0
-513,-91.0,0.0,-686.0
-489,-92.0,3.0,-790.0
-409,-86.0,7.0,-925.0
-503,-85.0,8.0,-975.0
-601,-80.0,11.0,-1107.0
-527,-83.0,12.0,-1125.0
-407,-85.0,16.0,-1202.0
-227,-83.0,18.0,-1353.0
-83,-80.0,21.0,-1342.0
88,-77.0,25.0,-1332.0
245,-74.0,30.0,-1429.0
433,-66.0,33.0,-1513.0
605,-64.0,33.0,-1595.0
744,-63.0,41.0,-1662.0
